src,dst,count
#COVID19,#coronavirus,71
#COVID19,#SundayThoughts,47
#COVID19,#NAB,45
#COVID19,#COVIDー19,34
#COVID19,#Corona,32
#COVID19,#Azerbaijan,27
#COVID19,#Armenia,27
#COVID19,#Coronavirus,24
#COVID19,#Trump,23
#COVID19,#ACA,21
#COVID19,#DemCast,19
#COVID19,#TheMoreYouKnow,19
#COVID19,#China,17
#COVID19,#Plandemia,14
#COVID19,#Turkey,14
#COVID19,#Russia,14
#COVID19,#mentalhealth,14
#COVID19,#半沢直樹2,13
#COVID19,#pandemic,13
#COVID19,#TrumpMeltdown,12
#COVID19,#TrumpTaxReturns,10
#COVID19,#COVID,10
#COVID19,#MentalHealth,9
#COVID19,#SARSCoV2,9
#COVID19,#USA,9
#COVID19,#Iran,8
#COVID19,#BLACKPINK,8
#COVID19,#COVIDIOTS,7
#COVID19,#ThanksDan,7
#COVID19,#lockdown,7
#COVID19,#NHS,7
#COVID19,#DennisQuaid,7
#COVID19,#TrumpTaxes,7
#COVID19,#Whistleblowermovement,6
#COVID19,#Twitter,6
#COVID19,#CCPLiedPeopleDied,6
#COVID19,#CoronaVirusDE,6
#COVID19,#UNGA,6
#COVID19,#ODSP,6
#COVID19,#Imola2020,6
#COVID19,#corona,6
#COVID19,#NewFederalStateofChina,6
#COVID19,#SundayMotivation,6
#COVID19,#TakeDownTheCCP,6
#COVID19,#Airborne,5
#COVID19,#Florida,5
#COVID19,#Azerbaijani,5
#COVID19,#BUSINESS,5
#COVID19,#Macron,5
#COVID19,#OPEN,5
#COVID19,#JamaisSansMonMasque,5
#COVID19,#pazartesi,5
#COVID19,#FollowMe,5
#COVID19,#2019ncov,5
#COVID19,#Crypto,5
#COVID19,#Covid_19,5
#COVID19,#BREAKING,5
#COVID19,#Bitcoin,5
#COVID19,#SundayFunday,5
#COVID19,#Germany,5
#COVID19,#sundayvibes,5
#COVID19,#TrumpKnew,5
#COVID19,#Genocide,5
#COVID19,#BidenHarrisLandslide2020,5
#COVID19,#ICYMI,5
#COVID19,#lockdowns,5
#COVID19,#SkySoldiers,5
#COVID19,#azerbaycan,5
#COVID19,#casinobonus,5
#COVID19,#china,5
#COVID19,#WearAMask,5
#COVID19,#cryptocurrency,5
#COVID19,#bars,5
#COVID19,#follow4follow,5
#COVID19,#followme,5
#COVID19,#france,5
#COVID19,#germany,5
#COVID19,#Veterans,5
#COVID19,#italy,5
#COVID19,#appleevent,5
#COVID19,#russia,5
#COVID19,#казино,5
#COVID19,#norway,5
#COVID19,#MilitaryMonday,5
#COVID19,#stayathome,5
#COVID19,#cardiovascular,4
#COVID19,#TrumpTaxCheat,4
#COVID19,#Ekonomi,4
#COVID19,#sport,4
#COVID19,#DolarTL,4
#COVID19,#Protests,4
#COVID19,#vitamin,4
#COVID19,#Covidioten,4
#COVID19,#vaccine,4
#COVID19,#COVID__19,4
