src,dst,count
@narendramodi,@PMOIndia,37071
@PMOIndia,@AmitShah,21768
@PMOIndia,@HMOIndia,21390
@PMOIndia,@aiims_nd,9850
@PMOIndia,@republic,5477
@PMOIndia,@PawanKalyan,4358
@narendramodi,@BJP4India,28086
@BJP4India,@PMOIndia,2909
@BJP4India,@AmitShah,2546
@BJP4India,@myogiadityanath,2054
@BJP4India,@republic,1332
@BJP4India,@JPNadda,973
@narendramodi,@AmitShah,22456
@AmitShah,@PMOIndia,21700
@AmitShah,@HMOIndia,8230
@AmitShah,@aiims_nd,4262
@AmitShah,@republic,3216
@AmitShah,@BJP4India,2546
@narendramodi,@myogiadityanath,19948
@myogiadityanath,@PMOIndia,3153
@myogiadityanath,@BJP4India,2062
@myogiadityanath,@AmitShah,1493
@narendramodi,@JPNadda,16225
@JPNadda,@AmitShah,1860
@JPNadda,@BJP4India,1010
@JPNadda,@PMOIndia,982
@JPNadda,@rajnathsingh,395
@JPNadda,@myogiadityanath,152
@narendramodi,@rajnathsingh,13817
@rajnathsingh,@PMOIndia,2945
@rajnathsingh,@AmitShah,1909
@rajnathsingh,@BJP4India,562
@rajnathsingh,@JPNadda,395
@narendramodi,@HMOIndia,9264
@HMOIndia,@PMOIndia,21427
@HMOIndia,@aiims_nd,8830
@HMOIndia,@AmitShah,8249
@HMOIndia,@republic,3525
@narendramodi,@BJP4Bihar,5484
@BJP4Bihar,@BJP4India,23
@BJP4Bihar,@AmitShah,18
@BJP4Bihar,@JPNadda,10
@BJP4Bihar,@rajnathsingh,10
@narendramodi,@aiims_nd,4802
@aiims_nd,@PMOIndia,9840
@aiims_nd,@HMOIndia,8830
@aiims_nd,@AmitShah,4263
@aiims_nd,@republic,2585
@narendramodi,@PiyushGoyal,4545
@PiyushGoyal,@AmitShah,20
@PiyushGoyal,@myogiadityanath,18
@PiyushGoyal,@PMOIndia,18
@narendramodi,@PawanKalyan,4383
@PawanKalyan,@PMOIndia,4358
@narendramodi,@republic,4218
@republic,@PMOIndia,5477
@republic,@HMOIndia,3520
@republic,@AmitShah,3216
