src,dst,count
#PCAs,#BLACKPINK,17517
#BLACKPINK,#TheGroup,16632
#BLACKPINK,#IceCream,1670
#BLACKPINK,#TheMusicVideo,1630
#BLACKPINK,#LovesickGirls,536
#BLACKPINK,#THEALBUM,507
#BLACKPINK,#SelenaGomez,427
#BLACKPINK,#TheAlbum,75
#BLACKPINK,#BTS,18
#BLACKPINK,#ArianaGrande,15
#BLACKPINK,#Blackpink,14
#PCAs,#Dynamite,14644
#Dynamite,#TheSong,12707
#Dynamite,#TheMusicVideo,12001
#Dynamite,#BTS,2082
#Dynamite,#TheGroup,1308
#Dynamite,#MapOfTheSoul7,507
#Dynamite,#TheAlbum,355
#Dynamite,#BTSWEEK,101
#Dynamite,#THEALBUM,41
#Dynamite,#GroupOfTheYear,25
#Dynamite,#BBMAs,19
#Dynamite,#mapofthesoul7,11
#PCAs,#TheMusicVideo,13810
#TheMusicVideo,#Dynamite,12830
#TheMusicVideo,#IceCream,9810
#TheMusicVideo,#BLACKPINK,1626
#TheMusicVideo,#SelenaGomez,1518
#TheMusicVideo,#TheGroup,1476
#TheMusicVideo,#Blackpink,1190
#TheMusicVideo,#BTS,396
#TheMusicVideo,#TheSong,286
#TheMusicVideo,#MapOfTheSoul7,241
#TheMusicVideo,#TheAlbum,180
#TheMusicVideo,#THEALBUM,120
#TheMusicVideo,#LovesickGirls,88
#TheMusicVideo,#BTSWEEK,10
#TheMusicVideo,#GroupOfTheYear,9
#TheMusicVideo,#ArianaGrande,8
#TheMusicVideo,#mapofthesoul7,7
#PCAs,#TheSong,13301
#TheSong,#Dynamite,12621
#TheSong,#BTS,881
#TheSong,#TheGroup,688
#TheSong,#TheMusicVideo,286
#TheSong,#MapOfTheSoul7,272
#TheSong,#TheAlbum,185
#TheSong,#BTSWEEK,41
#TheSong,#THEALBUM,22
#TheSong,#GroupOfTheYear,16
#TheSong,#BBMAs,15
#TheSong,#ArianaGrande,11
#TheSong,#TheFemaleArtist,6
#TheSong,#TheSocialCelebrity,5
#PCAs,#BTS,12594
#BTS,#TheGroup,12805
#BTS,#Dynamite,2085
#BTS,#TheAlbum,1434
#BTS,#MapOfTheSoul7,914
#BTS,#TheSong,881
