src,dst,count
@BLACKPINK,@selenagomez,4677
@BLACKPINK,@chartsblackpink,1799
@BLACKPINK,@bpbillboard,1001
@BLACKPINK,@thefilopinks,859
@BLACKPINK,@BlinkVotingCrew,842
@BLACKPINK,@BLACKPINKGLOBAL,698
@BLACKPINK,@GlobalBlackPink,694
@BLACKPINK,@bpinradio,545
@BLACKPINK,@IntelBLACKPINK,454
@BLACKPINK,@happyblinksph,429
@BLACKPINK,@IntBLACKPINK_PH,370
@BLACKPINK,@serenity_jisoo,367
@BLACKPINK,@BESTGIRLROSlE,336
@BLACKPINK,@BP_VotingTeam,335
@BLACKPINK,@BLACKPINKFML,294
@BLACKPINK,@BLINKmf,247
@BLACKPINK,@billboardcharts,245
@BLACKPINK,@ygofficialblink,241
@BLACKPINK,@alasunokim,222
@BLACKPINK,@charts_yg,210
@BLACKPINK,@BLACKPINKSTATS5,205
@BLACKPINK,@iamfansey,193
@BLACKPINK,@WorldwideBLINK,191
@BLACKPINK,@BLACKPINK_PH,186
@BLACKPINK,@featpinks,164
@BLACKPINK,@kingrubyjane,161
@BLACKPINK,@melonsecret,109
@BLACKPINK,@NiniAndLili23,102
@BLACKPINK,@THEBARPINKS,99
@BLACKPINK,@blackpinkshazam,93
@BLACKPINK,@BLINKVotingPage,91
@BLACKPINK,@RUBYRULES1166,85
@BLACKPINK,@lisative,75
@BLACKPINK,@LalisaTheAce,73
@BLACKPINK,@charismaticsoo,72
@BLACKPINK,@jennndeukie_,72
@BLACKPINK,@rosesroesie,72
@BLACKPINK,@cblinkeuu,67
@BLACKPINK,@BLVKP1NK,62
@BLACKPINK,@lovejenniekim_,61
@BLACKPINK,@lalisavillain,60
@BLACKPINK,@jichuwithlub,60
@BLACKPINK,@lalisafuls,60
@BLACKPINK,@rosiechixks,59
@BLACKPINK,@fetishforsell,59
@BLACKPINK,@lbrgaleria,58
@BLACKPINK,@BPINKLATINO,57
@BLACKPINK,@bpforliiife,57
@BLACKPINK,@etherealsooyaa_,56
@BLACKPINK,@grittypinks,56
@BLACKPINK,@BLACKPINKBRASIL,54
@BLACKPINK,@peopleschoice,52
@BLACKPINK,@artistryjen,52
@BLACKPINK,@lisalareine,52
@BLACKPINK,@InfiniteFam_88,51
