src,dst,count
#WorldUnitedForSSRJustice,#FocusOnMurderofSSR,7
#WorldUnitedForSSRJustice,#Warriors4SSR,3
#WorldUnitedForSSRJustice,#ArrestDishaSSRKillers,2
#WorldUnitedForSSRJustice,#JusticeForSSR,1
#WorldUnitedForSSRJustice,#JusticeForSushantSinghRajput,1
#WorldUnitedForSSRJustice,#StopHumanTrafficking,1
#WorldUnitedForSSRJustice,#justiceforSushanthSinghRajput,1
#WorldUnitedForSSRJustice,#AatmaNirbharBharat,1
#WorldUnitedForSSRJustice,#FreeAnujNow,1
#WorldUnitedForSSRJustice,#SSR,1
#WorldUnitedForSSRJustice,#Plant4SSR,1
#WorldUnitedForSSRJustice,#SushantTruthNow,1
#WorldUnitedForSSRJustice,#CBI,1
#WorldUnitedForSSRJustice,#JusticeForSushant,1
#WorldUnitedForSSRJustice,#KangnaRanaut,1
#WorldUnitedForSSRJustice,#ShushantSinghRajput,1
#WorldUnitedForSSRJustice,#Justice4SSR,1
