src,dst,count
#SSR,#Rhea,2259
#Rhea,#AllEyesOnCBI,5
#Rhea,#AIIMS,3
#Rhea,#Revolution4SSR,3
#Rhea,#SSRcase,2
#Rhea,#JusticeForSSR,1
#Rhea,#BoycottBollywood,1
#SSR,#AIIMS,527
#AIIMS,#SushantSinghRajput,5964
#AIIMS,#302ForSSRKillers,4185
#AIIMS,#SSRAIIMSReport,2350
#AIIMS,#SSRcase,566
#AIIMS,#Revolution4SSR,513
#AIIMS,#JusticeForSSR,513
#SSR,#302ForSSRKillers,477
#302ForSSRKillers,#Revolution4SSR,7480
#302ForSSRKillers,#AIIMS,4185
#302ForSSRKillers,#JusticeForSSR,3960
#302ForSSRKillers,#SushantSinghRajput,2821
#302ForSSRKillers,#AllEyesOnCBI,2361
#302ForSSRKillers,#BoycottBollywood,1505
#SSR,#SushantSinghRajput,363
#SushantSinghRajput,#AIIMS,5964
#SushantSinghRajput,#302ForSSRKillers,2821
#SushantSinghRajput,#Revolution4SSR,1105
#SushantSinghRajput,#SSRAIIMSReport,417
#SushantSinghRajput,#AllEyesOnCBI,361
#SushantSinghRajput,#JusticeForSSR,226
#SSR,#Galwan,322
#SSR,#JusticeForSSR,266
#JusticeForSSR,#302ForSSRKillers,3960
#JusticeForSSR,#Revolution4SSR,2214
#JusticeForSSR,#AIIMS,513
#JusticeForSSR,#AllEyesOnCBI,490
#JusticeForSSR,#BoycottBollywood,271
#JusticeForSSR,#SushantSinghRajput,267
#SSR,#AllEyesOnCBI,221
#AllEyesOnCBI,#BoycottBollywood,3533
#AllEyesOnCBI,#302ForSSRKillers,2361
#AllEyesOnCBI,#SSRcase,782
#AllEyesOnCBI,#JusticeForSSR,490
#AllEyesOnCBI,#SushantSinghRajput,361
#AllEyesOnCBI,#Revolution4SSR,284
#AllEyesOnCBI,#SSRMurderNotSuicide,185
#SSR,#Revolution4SSR,179
#Revolution4SSR,#302ForSSRKillers,7468
#Revolution4SSR,#JusticeForSSR,2214
#Revolution4SSR,#SushantSinghRajput,1203
#SSR,#SSRcase,85
#SSRcase,#AllEyesOnCBI,783
#SSRcase,#AIIMS,566
#SSRcase,#BoycottBollywood,510
#SSRcase,#SushantSinghRajput,153
#SSRcase,#JusticeForSSR,145
#SSRcase,#302ForSSRKillers,128
#SSR,#BoycottBollywood,80
#BoycottBollywood,#AllEyesOnCBI,2662
#BoycottBollywood,#302ForSSRKillers,1391
#BoycottBollywood,#SSRcase,510
#BoycottBollywood,#JusticeForSSR,271
#BoycottBollywood,#Revolution4SSR,164
#BoycottBollywood,#SushantSinghRajput,158
#SSR,#SSRMurderNotSuicide,50
#SSRMurderNotSuicide,#AllEyesOnCBI,185
#SSRMurderNotSuicide,#302ForSSRKillers,135
#SSRMurderNotSuicide,#JusticeForSSR,76
#SSRMurderNotSuicide,#SSRAIIMSReport,66
#SSRMurderNotSuicide,#Revolution4SSR,43
#SSRMurderNotSuicide,#SSRcase,25
#SSRMurderNotSuicide,#SushantSinghRajput,21
#SSRMurderNotSuicide,#BoycottBollywood,20
#SSR,#SSRAIIMSReport,43
#SSRAIIMSReport,#AIIMS,2350
#SSRAIIMSReport,#302ForSSRKillers,530
#SSRAIIMSReport,#SushantSinghRajput,153
#SSRAIIMSReport,#SSRMurderNotSuicide,66
#SSRAIIMSReport,#AllEyesOnCBI,46
