src,dst,count
@narendramodi,@PMOIndia,38742
@PMOIndia,@AmitShah,23191
@PMOIndia,@HMOIndia,23063
@PMOIndia,@aiims_nd,10112
@narendramodi,@myogiadityanath,33797
@myogiadityanath,@CMOfficeUP,17458
@myogiadityanath,@ChiefSecyUP,14296
@myogiadityanath,@RajKSinghIndia,13781
@myogiadityanath,@PMOIndia,3486
@myogiadityanath,@BJP4India,2196
@narendramodi,@BJP4India,28520
@BJP4India,@PMOIndia,3140
@BJP4India,@AmitShah,2627
@BJP4India,@myogiadityanath,2182
@BJP4India,@JPNadda,1030
@narendramodi,@AmitShah,23970
@AmitShah,@PMOIndia,23124
@AmitShah,@HMOIndia,8966
@AmitShah,@aiims_nd,4355
@AmitShah,@BJP4India,2624
@AmitShah,@rajnathsingh,2101
@narendramodi,@JPNadda,16449
@JPNadda,@AmitShah,1884
@JPNadda,@BJP4India,1030
@JPNadda,@PMOIndia,1002
@JPNadda,@rajnathsingh,396
@JPNadda,@myogiadityanath,158
@narendramodi,@CMOfficeUP,14814
@CMOfficeUP,@myogiadityanath,20571
@CMOfficeUP,@ChiefSecyUP,15316
@CMOfficeUP,@RajKSinghIndia,14012
@CMOfficeUP,@PMOIndia,876
@narendramodi,@ChiefSecyUP,14275
@ChiefSecyUP,@myogiadityanath,14299
@ChiefSecyUP,@CMOfficeUP,14087
@ChiefSecyUP,@RajKSinghIndia,13945
@narendramodi,@rajnathsingh,13936
@rajnathsingh,@PMOIndia,3183
@rajnathsingh,@AmitShah,2101
@rajnathsingh,@BJP4India,561
@rajnathsingh,@JPNadda,395
@narendramodi,@RajKSinghIndia,13869
@RajKSinghIndia,@ChiefSecyUP,15293
@RajKSinghIndia,@CMOfficeUP,14298
@RajKSinghIndia,@myogiadityanath,14179
@narendramodi,@HMOIndia,9998
@HMOIndia,@PMOIndia,22834
@HMOIndia,@AmitShah,9150
@HMOIndia,@aiims_nd,9036
@narendramodi,@BJP4Bihar,5502
@BJP4Bihar,@BJP4India,106
@BJP4Bihar,@AmitShah,12
@BJP4Bihar,@PMOIndia,7
@narendramodi,@aiims_nd,4884
@aiims_nd,@PMOIndia,10097
@aiims_nd,@HMOIndia,9036
@aiims_nd,@AmitShah,4355
