from,to,count
#SundayThoughts,$1274660691253714945,4
#SundayThoughts,$757552924587356160,4
#SundayThoughts,$1250164632968298497,4
#SundayThoughts,$1173849410331189248,4
#SundayThoughts,$1260208761718763521,4
#SundayThoughts,$1239920845998432256,4
#SundayThoughts,$1274627308742037504,4
#SundayThoughts,$1283264769806536705,4
#SundayThoughts,$1515513301,4
#SundayThoughts,$4566746939,4
#SundayThoughts,$1303542516164091904,3
#SundayThoughts,$1290949891540230144,3
#SundayThoughts,$1273826048057020416,3
#SundayThoughts,$1074847399082844160,3
#SundayThoughts,$1130468436205875200,3
#SundayThoughts,$2271086022,3
#SundayThoughts,$902124797278076931,3
#SundayThoughts,$1138415611963465729,3
#SundayThoughts,$384859207,3
#SundayThoughts,$162719920,3
#SundayThoughts,$953988041886130176,3
#SundayThoughts,$1125074085250326529,3
#SundayThoughts,$335096977,3
#SundayThoughts,$1252982946803441668,3
#SundayThoughts,$169856958,3
#SundayThoughts,$1241749653013630976,3
#SundayThoughts,$2635360970,3
#SundayThoughts,$1239022891473068033,3
#SundayThoughts,$1269630648895049729,3
#SundayThoughts,$97869525,3
#SundayThoughts,$864022110066233344,3
#SundayThoughts,$2338681497,3
#SundayThoughts,$1217308154708418560,3
#SundayThoughts,$1441459819,3
#SundayThoughts,$734415523081949184,3
#SundayThoughts,$1301516514990972932,3
#SundayThoughts,$1223554581407264772,3
#SundayThoughts,$1159839265754271744,3
#SundayThoughts,$237292021,3
#SundayThoughts,$1286897525514022912,3
#SundayThoughts,$933595256,3
#SundayThoughts,$1293646513508364288,3
#SundayThoughts,$753971888330838020,3
#SundayThoughts,$1165564457004589056,3
#SundayThoughts,$1299033729910874113,3
#SundayThoughts,$802686025,3
#SundayThoughts,$1253799729051381765,3
#SundayThoughts,$67953340,3
#SundayThoughts,$103371326,3
#SundayThoughts,$489596897,3
#SundayThoughts,$453474572,3
#SundayThoughts,$1170219676153942016,3
#SundayThoughts,$2260927735,3
#SundayThoughts,$43856763,3
#SundayThoughts,$1655358018,3
#SundayThoughts,$842956176958476289,3
#SundayThoughts,$800159764189544448,3
#SundayThoughts,$1217016680049590272,3
#SundayThoughts,$860549217600909313,3
#SundayThoughts,$742028657615613953,3
#SundayThoughts,$217600910,3
#SundayThoughts,$993520008,3
#SundayThoughts,$852573679066071040,3
#SundayThoughts,$1266133633389060097,3
#SundayThoughts,$1270580996145119232,3
#SundayThoughts,$1097243405741105154,3
#SundayThoughts,$1259865338407092224,3
#SundayThoughts,$1280462137475780609,3
#SundayThoughts,$39557537,3
#SundayThoughts,$1245061563243024390,3
#SundayThoughts,$1234486890608222208,3
#SundayThoughts,$55328859,3
#SundayThoughts,$2939103097,3
#SundayThoughts,$1244232166470344704,3
#SundayThoughts,$1234835553440423936,3
#SundayThoughts,$1302241740263489536,3
#SundayThoughts,$339748439,3
#SundayThoughts,$1252574787777581058,3
#SundayThoughts,$35203319,3
#SundayThoughts,$1249888262862319617,3
#SundayThoughts,$1257696249387630598,3
#SundayThoughts,$1276945516564111360,3
#SundayThoughts,$80057625,3
#SundayThoughts,$1219923471595003904,3
#SundayThoughts,$418867971,3
#SundayThoughts,$1305069498047762434,3
#SundayThoughts,$1267674100140519425,3
#SundayThoughts,$949537402862714880,3
#SundayThoughts,$1214427545656942593,3
#SundayThoughts,$1002639140972834816,2
#SundayThoughts,$1289523019426066434,2
#SundayThoughts,$950143004622368769,2
#SundayThoughts,$1294534030180966401,2
#SundayThoughts,$1019382252071997440,2
#SundayThoughts,$1187557776521867266,2
#SundayThoughts,$1179575097775935488,2
#SundayThoughts,$915231714724712448,2
#SundayThoughts,$1185477949681741824,2
#SundayThoughts,$942953654738288640,2
#SundayThoughts,$1161115478787387392,2
#SundayThoughts,$1168113167521779713,2
#SundayThoughts,$1158922469274599424,2
#SundayThoughts,$1159516018902835200,2
#SundayThoughts,$926489514314469379,2
#SundayThoughts,$918670388648964096,2
#SundayThoughts,$1160164720873111552,2
#SundayThoughts,$1187704962056380421,2
#SundayThoughts,$1136287029623345158,2
#SundayThoughts,$1130508328998563840,2
#SundayThoughts,$738054687916580864,2
#SundayThoughts,$1254489773600735232,2
#SundayThoughts,$705082155693707265,2
#SundayThoughts,$702628629814124545,2
#SundayThoughts,$59626710,2
#SundayThoughts,$591553306,2
#SundayThoughts,$1016928340526161920,2
#SundayThoughts,$1266744944053514240,2
#SundayThoughts,$1014387333410549761,2
#SundayThoughts,$512379030,2
#SundayThoughts,$1142177533980549121,2
#SundayThoughts,$1278511820798476288,2
#SundayThoughts,$1098589496466173954,2
#SundayThoughts,$4863137929,2
#SundayThoughts,$910440912668434432,2
#SundayThoughts,$4734545471,2
#SundayThoughts,$43478554,2
#SundayThoughts,$1195239318719066113,2
#SundayThoughts,$1197536841223876609,2
#SundayThoughts,$1291301951448051714,2
#SundayThoughts,$1051649960,2
#SundayThoughts,$1212227132748750848,2
#SundayThoughts,$1232601299675467778,2
#SundayThoughts,$1235045134657441794,2
#SundayThoughts,$1299966161224753153,2
#SundayThoughts,$1300653291978846208,2
#SundayThoughts,$3357097731,2
#SundayThoughts,$1304887861720817666,2
#SundayThoughts,$319049950,2
#SundayThoughts,$72346752,2
#SundayThoughts,$897846180062781440,2
#SundayThoughts,$1142536278430441472,2
#SundayThoughts,$1005383795049160704,2
#SundayThoughts,$134766666,2
#SundayThoughts,$1004457135713996801,2
#SundayThoughts,$1720891190,2
#SundayThoughts,$1121523895964663810,2
#SundayThoughts,$194519524,2
#SundayThoughts,$2285105611,2
#SundayThoughts,$1102073376460427264,2
#SundayThoughts,$1062531675429711872,2
#SundayThoughts,$2605586962,2
#SundayThoughts,$2881500694,2
#SundayThoughts,$1041778216753606659,2
#SundayThoughts,$3029405541,2
#SundayThoughts,$1028928098388140032,2
#SundayThoughts,$1018459979047624710,2
#SundayThoughts,$980278380091260928,2
#SundayThoughts,$889098138996232193,2
#SundayThoughts,$947294174302240768,2
#SundayThoughts,$952247125185720320,2
#SundayThoughts,$889983470352650242,2
#SundayThoughts,$58222547,2
#SundayThoughts,$874682103236927488,2
#SundayThoughts,$931323882476392448,2
#SundayThoughts,$882345878933131264,2
#SundayThoughts,$783311501549457408,2
#SundayThoughts,$1159463324989345792,2
#SundayThoughts,$1219270313806106630,2
#SundayThoughts,$873756547838562308,2
#SundayThoughts,$874103997111484416,2
#SundayThoughts,$817189809240285185,2
#SundayThoughts,$888455122631700484,2
#SundayThoughts,$1174921037911216128,2
#SundayThoughts,$1267229217810296832,2
#SundayThoughts,$864581680409055233,2
#SundayThoughts,$1185911983478099972,2
#SundayThoughts,$787645978257928192,2
#SundayThoughts,$865991759247093760,2
#SundayThoughts,$892793463175098368,2
#SundayThoughts,$1292704220198645763,2
#SundayThoughts,$4469444176,2
#SundayThoughts,$919622692424347648,2
#SundayThoughts,$1292883304069431296,2
#SundayThoughts,$950295183962394625,2
#SundayThoughts,$963079679497285632,2
#SundayThoughts,$994418426125930496,2
#SundayThoughts,$1299401167756308482,2
#SundayThoughts,$1075390298446950401,2
#SundayThoughts,$1301616183515504640,2
#SundayThoughts,$318933231,2
#SundayThoughts,$899673891509075968,2
#SundayThoughts,$1209012295,2
#SundayThoughts,$2859284000,2
#SundayThoughts,$1216941597381648389,2
#SundayThoughts,$1380256304,2
#SundayThoughts,$1233662764595367937,2
#SundayThoughts,$1241579053762506752,2
#SundayThoughts,$2912699540,2
#SundayThoughts,$955306750726451200,2
#SundayThoughts,$1902371484,2
#SundayThoughts,$237261273,2
#SundayThoughts,$23270633,2
#SundayThoughts,$207271383,2
#SundayThoughts,$2290431973,2
#SundayThoughts,$2239151282,2
#SundayThoughts,$534841923,2
#SundayThoughts,$765085399203000320,2
#SundayThoughts,$2276298433,2
#SundayThoughts,$1226493966134251520,2
#SundayThoughts,$891512169283670017,2
#SundayThoughts,$925516616,2
#SundayThoughts,$92180966,2
#SundayThoughts,$1279489012709949442,2
#SundayThoughts,$1282902533745201158,2
#SundayThoughts,$1283062465933176832,2
#SundayThoughts,$846561135855894528,2
#SundayThoughts,$880464351777501184,2
#SundayThoughts,$877938423352381444,2
#SundayThoughts,$1262229802775269379,2
#SundayThoughts,$834357592872906752,2
#SundayThoughts,$876823983257268224,2
#SundayThoughts,$867224296397176832,2
#SundayThoughts,$835544241552179201,2
#SundayThoughts,$548709200,2
#SundayThoughts,$22081078,2
#SundayThoughts,$1125601860801318912,2
#SundayThoughts,$450474254,2
#SundayThoughts,$53687815,2
#SundayThoughts,$1268077852353802240,2
#SundayThoughts,$4882314680,2
#SundayThoughts,$493460897,2
#SundayThoughts,$548626907,2
#SundayThoughts,$4808061608,2
#SundayThoughts,$1278786882999115785,2
#SundayThoughts,$1279212569333555200,2
#SundayThoughts,$1282242063413792768,2
#SundayThoughts,$749185976803753984,2
#SundayThoughts,$550889201,2
#SundayThoughts,$1298090729978261504,2
#SundayThoughts,$25014369,2
#SundayThoughts,$1220665142955909122,2
#SundayThoughts,$58080065,2
#SundayThoughts,$1278443577765433345,2
#SundayThoughts,$1288028670616047618,2
#SundayThoughts,$1158280062237462528,2
#SundayThoughts,$1166575347250487298,2
#SundayThoughts,$1270312372369084417,2
#SundayThoughts,$888409368697475073,2
#SundayThoughts,$1280813784722894849,2
#SundayThoughts,$1207945143799570432,2
#SundayThoughts,$1261935694353772544,2
#SundayThoughts,$1207615485057159168,2
#SundayThoughts,$500816277,2
#SundayThoughts,$1199997205643452416,2
#SundayThoughts,$981740920247762944,2
#SundayThoughts,$595391425,2
#SundayThoughts,$3391990492,2
#SundayThoughts,$1267699577081286658,2
#SundayThoughts,$1251000437676765185,2
#SundayThoughts,$1253561474435309570,2
#SundayThoughts,$1254861160349929472,2
#SundayThoughts,$1230109097703264258,2
#SundayThoughts,$786961395145445376,2
#SundayThoughts,$1243846115075776512,2
#SundayThoughts,$1242815214543941632,2
#SundayThoughts,$1212754049881083905,2
#SundayThoughts,$1277094654048006144,2
#SundayThoughts,$1204927907061207046,2
#SundayThoughts,$1279276335337103361,2
#SundayThoughts,$1222073442511605761,2
#SundayThoughts,$856982688397488128,2
#SundayThoughts,$3585780855,2
#SundayThoughts,$1294362479280218116,2
#SundayThoughts,$1670432041,2
#SundayThoughts,$1291736497851232264,2
#SundayThoughts,$1305113119815954432,2
#SundayThoughts,$1710025639,2
#SundayThoughts,$2573603653,2
#SundayThoughts,$2925503360,2
#SundayThoughts,$321698875,2
#SundayThoughts,$142256864,2
#SundayThoughts,$417038501,2
#SundayThoughts,$1299987849035513856,2
#SundayThoughts,$1223715558778118144,2
#SundayThoughts,$1298124125672738821,2
#SundayThoughts,$1296865991809544192,2
#SundayThoughts,$752559084881211392,2
#SundayThoughts,$966394820137816064,2
#SundayThoughts,$1219636393644843009,2
#SundayThoughts,$827123742476206080,2
#SundayThoughts,$1214001486767607809,2
#SundayThoughts,$1303020044834820096,2
#SundayThoughts,$879942463590248448,2
#SundayThoughts,$942277596,2
#SundayThoughts,$890186299881213952,2
#SundayThoughts,$3008258519,2
#SundayThoughts,$1287995860148576256,2
#SundayThoughts,$1300770973571051525,2
#SundayThoughts,$1287954115373408256,2
#SundayThoughts,$1286603465091768320,2
#SundayThoughts,$1027885234367295488,2
#SundayThoughts,$1297095061298012160,2
#SundayThoughts,$1297032120544587776,2
#SundayThoughts,$1284404668802560000,2
#SundayThoughts,$3314146106,2
#SundayThoughts,$1295772351691231233,2
#SundayThoughts,$1072162801,2
#SundayThoughts,$1285192501750452225,2
#SundayThoughts,$1229368213315694592,2
#SundayThoughts,$1278208528042176512,2
#SundayThoughts,$1332881322,2
#SundayThoughts,$4313247499,2
#SundayThoughts,$1172706853048004609,2
#SundayThoughts,$970247134544039937,2
#SundayThoughts,$1304869865703051264,2
#SundayThoughts,$1168442852507959297,2
#SundayThoughts,$307803782,2
#SundayThoughts,$1203034078687023104,2
#SundayThoughts,$900589867674902529,2
#SundayThoughts,$1175174360,2
#SundayThoughts,$896926695717953536,2
#SundayThoughts,$1259447090008264704,2
#SundayThoughts,$1227559147081740288,2
#SundayThoughts,$1246749350149029891,2
#SundayThoughts,$1210526775425548288,2
#SundayThoughts,$84602512,2
#SundayThoughts,$16476911,2
#SundayThoughts,$22022664,2
#SundayThoughts,$918853995380297728,2
#SundayThoughts,$1234998126999560192,2
#SundayThoughts,$1170447582272708614,2
#SundayThoughts,$1066628672516472833,2
#SundayThoughts,$2405080932,2
#SundayThoughts,$2308520846,2
#SundayThoughts,$1055518195942088704,2
#SundayThoughts,$2448277020,2
#SundayThoughts,$2366890994,2
#SundayThoughts,$118667213,2
#SundayThoughts,$1012013557393879040,2
#SundayThoughts,$2433079396,2
#SundayThoughts,$1192481015962513408,2
#SundayThoughts,$283017048,2
#SundayThoughts,$1129785309422448640,2
#SundayThoughts,$1196874000837816320,2
#SundayThoughts,$2598733719,2
#SundayThoughts,$1020466758,2
#SundayThoughts,$2221637174,2
#SundayThoughts,$884703619475398656,2
#SundayThoughts,$1067955300538318854,2
#SundayThoughts,$23360808,2
#SundayThoughts,$507494850,2
#SundayThoughts,$1230190460620214275,2
#SundayThoughts,$1293753668324360197,2
#SundayThoughts,$3265887829,2
#SundayThoughts,$1274005632203534338,2
#SundayThoughts,$1250135815243456513,2
#SundayThoughts,$1251349532291420166,2
#SundayThoughts,$2904813942,2
#SundayThoughts,$1283444987003166722,2
#SundayThoughts,$1230175475517067268,2
#SundayThoughts,$1275833328743022594,2
#SundayThoughts,$519658948,2
#SundayThoughts,$1889286050,2
#SundayThoughts,$624191890,2
#SundayThoughts,$1287822401237999616,2
#SundayThoughts,$1304315866058694657,2
#SundayThoughts,$1292860575593066497,2
#SundayThoughts,$1293089390093205504,2
#SundayThoughts,$1272125109474557952,2
#SundayThoughts,$1215247927444037632,2
#SundayThoughts,$1206219006329413632,2
#SundayThoughts,$1132323138006540294,2
#SundayThoughts,$943719473147731968,2
#SundayThoughts,$1036568934596706304,2
#SundayThoughts,$1072901596303015942,2
#SundayThoughts,$91673645,2
#SundayThoughts,$1124323777062457344,2
#SundayThoughts,$1290844507634831361,2
#SundayThoughts,$1304429341602967554,2
#SundayThoughts,$882582962621075457,2
#SundayThoughts,$1203514348737564672,2
#SundayThoughts,$827528932383670273,2
#SundayThoughts,$1301579921479827463,2
#SundayThoughts,$1156561243047522305,2
#SundayThoughts,$1282342297946820608,2
#SundayThoughts,$1220351912827965443,2
#SundayThoughts,$797624570215735296,2
#SundayThoughts,$1188094090249830400,2
#SundayThoughts,$791731627663749120,2
#SundayThoughts,$58791181,2
#SundayThoughts,$1299995659462946819,2
#SundayThoughts,$2434263815,2
#SundayThoughts,$794247187546963968,2
#SundayThoughts,$2734346933,2
#SundayThoughts,$2481379973,2
#SundayThoughts,$2608753313,2
#SundayThoughts,$1291326425937711104,2
#SundayThoughts,$797475985927053312,2
#SundayThoughts,$1021612523920007168,2
#SundayThoughts,$773920175733215233,2
#SundayThoughts,$261157191,2
#SundayThoughts,$1084086183104339968,2
#SundayThoughts,$711099645221416960,2
#SundayThoughts,$799724565756710912,1
#SundayThoughts,$1112002736747220993,1
#SundayThoughts,$2317131984,1
#SundayThoughts,$2313191055,1
#SundayThoughts,$2296139856,1
#SundayThoughts,$2289380108,1
#SundayThoughts,$1017123967,1
#SundayThoughts,$820016608122982400,1
#SundayThoughts,$225414618,1
#SundayThoughts,$82520539,1
#SundayThoughts,$2231864912,1
#SundayThoughts,$1112666662547922944,1
#SundayThoughts,$2321146434,1
#SundayThoughts,$827590239959015424,1
#SundayThoughts,$222283163,1
#SundayThoughts,$829039940,1
#SundayThoughts,$2218306621,1
#SundayThoughts,$830648101,1
#SundayThoughts,$22130138,1
#SundayThoughts,$220378314,1
#SundayThoughts,$220118665,1
#SundayThoughts,$2198482469,1
#SundayThoughts,$830764038283890688,1
#SundayThoughts,$231763336,1
#SundayThoughts,$2332245697,1
#SundayThoughts,$2331809884,1
#SundayThoughts,$24086385,1
#SundayThoughts,$2520299050,1
#SundayThoughts,$80388979,1
#SundayThoughts,$1103185715003822080,1
#SundayThoughts,$2455896265,1
#SundayThoughts,$2451810826,1
#SundayThoughts,$2450428750,1
#SundayThoughts,$244661419,1
#SundayThoughts,$2446548243,1
#SundayThoughts,$243447830,1
#SundayThoughts,$2429951762,1
#SundayThoughts,$2394190915,1
#SundayThoughts,$1109286042333515776,1
#SundayThoughts,$25586293,1
#SundayThoughts,$2374611924,1
#SundayThoughts,$2373105488,1
#SundayThoughts,$804010591337578496,1
#SundayThoughts,$2344289539,1
#SundayThoughts,$2573287326,1
#SundayThoughts,$1110137944071782400,1
#SundayThoughts,$21980747,1
#SundayThoughts,$2335534381,1
#SundayThoughts,$816029134589689857,1
#SundayThoughts,$1112786562310438913,1
#SundayThoughts,$1101603710155833345,1
#SundayThoughts,$21842408,1
#SundayThoughts,$143873855,1
#SundayThoughts,$152418731,1
#SundayThoughts,$151621526,1
#SundayThoughts,$831333082317856768,1
#SundayThoughts,$1514617003,1
#SundayThoughts,$832488854,1
#SundayThoughts,$1124005043546591233,1
#SundayThoughts,$1479845058,1
#SundayThoughts,$14781614,1
#SundayThoughts,$14699741,1
#SundayThoughts,$145203607,1
#SundayThoughts,$1445111881,1
#SundayThoughts,$1436490674,1
#SundayThoughts,$158414566,1
#SundayThoughts,$1091765173881192448,1
#SundayThoughts,$143603806,1
#SundayThoughts,$1429098426,1
#SundayThoughts,$138286866,1
#SundayThoughts,$832887432152489984,1
#SundayThoughts,$833202541,1
#SundayThoughts,$136073741,1
#SundayThoughts,$133219782,1
#SundayThoughts,$835588782883766272,1
#SundayThoughts,$1326058170,1
#SundayThoughts,$1305134329488527361,1
#SundayThoughts,$1539546200,1
#SundayThoughts,$16358213,1
#SundayThoughts,$1113857658589798401,1
#SundayThoughts,$1872589748,1
#SundayThoughts,$2178461077,1
#SundayThoughts,$1114827165965717504,1
#SundayThoughts,$1104385248543080449,1
#SundayThoughts,$20596015,1
#SundayThoughts,$19854633,1
#SundayThoughts,$197155629,1
#SundayThoughts,$1962304326,1
#SundayThoughts,$190878483,1
#SundayThoughts,$190423895,1
#SundayThoughts,$831179726152675328,1
#SundayThoughts,$188793260,1
#SundayThoughts,$185865327,1
#SundayThoughts,$1096014932431306754,1
#SundayThoughts,$1119848949219766272,1
#SundayThoughts,$1855582706,1
#SundayThoughts,$17366250,1
#SundayThoughts,$1723627166,1
#SundayThoughts,$1098593909788291080,1
#SundayThoughts,$171978727,1
#SundayThoughts,$168763573,1
#SundayThoughts,$168113422,1
#SundayThoughts,$1680404270,1
#SundayThoughts,$165594981,1
#SundayThoughts,$1648991575,1
#SundayThoughts,$797059865457856512,1
#SundayThoughts,$260964938,1
#SundayThoughts,$1106546133747286017,1
#SundayThoughts,$1122995443829551105,1
#SundayThoughts,$3234295855,1
#SundayThoughts,$1091529886869655554,1
#SundayThoughts,$317374566,1
#SundayThoughts,$1092451475937210368,1
#SundayThoughts,$31420431,1
#SundayThoughts,$3138444566,1
#SundayThoughts,$709945771336949760,1
#SundayThoughts,$312871680,1
#SundayThoughts,$30749978,1
#SundayThoughts,$3070270991,1
#SundayThoughts,$712182176301842432,1
#SundayThoughts,$714778984,1
#SundayThoughts,$66659146,1
#SundayThoughts,$716243139850342400,1
#SundayThoughts,$305851676,1
#SundayThoughts,$3050986295,1
#SundayThoughts,$1122111514041704448,1
#SundayThoughts,$2978045458,1
#SundayThoughts,$295974674,1
#SundayThoughts,$2950214428,1
#SundayThoughts,$292677542,1
#SundayThoughts,$718909377,1
#SundayThoughts,$719098026434945025,1
#SundayThoughts,$723390278652960768,1
#SundayThoughts,$325340700,1
#SundayThoughts,$325852033,1
#SundayThoughts,$1094968703844794368,1
#SundayThoughts,$1123616693773725696,1
#SundayThoughts,$366896980,1
#SundayThoughts,$365497621,1
#SundayThoughts,$3652277836,1
#SundayThoughts,$363312520,1
#SundayThoughts,$3607272082,1
#SundayThoughts,$565091104,1
#SundayThoughts,$1076672111379394560,1
#SundayThoughts,$358248969,1
#SundayThoughts,$1079274338510168065,1
#SundayThoughts,$34520037,1
#SundayThoughts,$571589024,1
#SundayThoughts,$590288126,1
#SundayThoughts,$1085309790409162752,1
#SundayThoughts,$3365340173,1
#SundayThoughts,$3334583933,1
#SundayThoughts,$1123449697107050497,1
#SundayThoughts,$60891155,1
#SundayThoughts,$61144740,1
#SundayThoughts,$329946479,1
#SundayThoughts,$329637453,1
#SundayThoughts,$3268881,1
#SundayThoughts,$326802808,1
#SundayThoughts,$3267989653,1
#SundayThoughts,$623958912,1
#SundayThoughts,$1084077065874268160,1
#SundayThoughts,$723972750310821888,1
#SundayThoughts,$1098317762626088961,1
#SundayThoughts,$257526485,1
#SundayThoughts,$2745022245,1
#SundayThoughts,$77669328,1
#SundayThoughts,$2805673135,1
#SundayThoughts,$2800466323,1
#SundayThoughts,$780658500,1
#SundayThoughts,$27987592,1
#SundayThoughts,$27886781,1
#SundayThoughts,$780942782080884736,1
#SundayThoughts,$784370798651998209,1
#SundayThoughts,$2785408872,1
#SundayThoughts,$277151510,1
#SundayThoughts,$27640691,1
#SundayThoughts,$1108827091410321409,1
#SundayThoughts,$77075105,1
#SundayThoughts,$2728097309,1
#SundayThoughts,$2716549732,1
#SundayThoughts,$2703607321,1
#SundayThoughts,$2668408234,1
#SundayThoughts,$788066503,1
#SundayThoughts,$265626908,1
#SundayThoughts,$2620609163,1
#SundayThoughts,$795306742028664836,1
#SundayThoughts,$1101973496547168256,1
#SundayThoughts,$1125520778609483777,1
#SundayThoughts,$2593055574,1
#SundayThoughts,$2810912119,1
#SundayThoughts,$758429965155241984,1
#SundayThoughts,$2921017003,1
#SundayThoughts,$743650962,1
#SundayThoughts,$2907750369,1
#SundayThoughts,$1100454732911575040,1
#SundayThoughts,$1101595334138978304,1
#SundayThoughts,$2906794366,1
#SundayThoughts,$1119489581471105024,1
#SundayThoughts,$2900566936,1
#SundayThoughts,$289940052,1
#SundayThoughts,$2894982337,1
#SundayThoughts,$735862206,1
#SundayThoughts,$743491468086632448,1
#SundayThoughts,$2878643653,1
#SundayThoughts,$74694417,1
#SundayThoughts,$2815183669,1
#SundayThoughts,$750377949065535488,1
#SundayThoughts,$1101707509176385536,1
#SundayThoughts,$1117311896942673920,1
#SundayThoughts,$2861734173,1
#SundayThoughts,$1116676897214214144,1
#SundayThoughts,$284045466,1
#SundayThoughts,$283721629,1
#SundayThoughts,$75392146,1
#SundayThoughts,$2835609896,1
#SundayThoughts,$756223512524656640,1
#SundayThoughts,$2824757243,1
#SundayThoughts,$757642307902603265,1
#SundayThoughts,$1305132155970953217,1
#SundayThoughts,$1304532164063657984,1
#SundayThoughts,$1305116523539951619,1
#SundayThoughts,$1003320322983067648,1
#SundayThoughts,$994198635041636354,1
#SundayThoughts,$1241732186455322625,1
#SundayThoughts,$994467776705294337,1
#SundayThoughts,$1241337359872000001,1
#SundayThoughts,$1239202383202304001,1
#SundayThoughts,$1238963391118663680,1
#SundayThoughts,$1149536618446856192,1
#SundayThoughts,$1238227788492165121,1
#SundayThoughts,$115160849,1
#SundayThoughts,$996233032271970305,1
#SundayThoughts,$1237290816906952704,1
#SundayThoughts,$1236350528382210048,1
#SundayThoughts,$1242089406233706497,1
#SundayThoughts,$1005166568429453312,1
#SundayThoughts,$1079736151995490305,1
#SundayThoughts,$1236104397857439744,1
#SundayThoughts,$1235542616852140032,1
#SundayThoughts,$1078749955387523072,1
#SundayThoughts,$1233139428987744281,1
#SundayThoughts,$1016003645865971712,1
#SundayThoughts,$123239739,1
#SundayThoughts,$1232283439254118405,1
#SundayThoughts,$1151772065332105216,1
