src,dst,count
#PCAs,@BLACKPINK,339592
@BLACKPINK,@selenagomez,238705
#PCAs,@BTS_twt,323519
@BTS_twt,@btsvotingorg,238681
@BTS_twt,@mygtrivias,161773
@BTS_twt,@btsvotingunite,26906
#PCAs,@btsvotingorg,272699
@btsvotingorg,@BTS_twt,232933
#PCAs,@selenagomez,182449
@selenagomez,@BLACKPINK,232849
#PCAs,@taylorswift13,164040
@taylorswift13,@chartsontaylor,36804
@taylorswift13,@peopleschoice,16752
#PCAs,@mygtrivias,138840
@mygtrivias,@BTS_twt,160753
#PCAs,@ArianaGrande,94908
@ArianaGrande,@peopleschoice,54624
@ArianaGrande,@taylorswift13,1272
#PCAs,@peopleschoice,74664
@peopleschoice,@ArianaGrande,54528
@peopleschoice,@taylorswift13,16752
@peopleschoice,@BTS_twt,9552
@peopleschoice,@CNCOmusic,7212
@peopleschoice,@selenagomez,4260
#PCAs,@CNCOmusic,62835
@CNCOmusic,@peopleschoice,7212
@CNCOmusic,@BTS_twt,3660
@CNCOmusic,@BLACKPINK,744
#PCAs,@eonlineFR,37868
#PCAs,@chartsontaylor,34296
@chartsontaylor,@taylorswift13,36888
#PCAs,@btsvotingunite,33000
@btsvotingunite,@BTS_twt,26882
@btsvotingunite,@btsvotingorg,17
