src,dst,count
#1YearOfBBAsuran,#JagameThandhiram,4268
#JagameThandhiram,#1yearOfBBAsuran,2765
#JagameThandhiram,#Asuran,2664
#JagameThandhiram,#Karnan,1519
#JagameThandhiram,#Dhanush,903
#JagameThandhiram,#TNDFC,50
#JagameThandhiram,#அசுரன்,45
#JagameThandhiram,#PollachiDFC,16
#JagameThandhiram,#Master,16
#JagameThandhiram,#1YearOfBBAsuranRt,4
#JagameThandhiram,#AmmuAbirami,3
#JagameThandhiram,#VD,3
#JagameThandhiram,#1YearOfBBAsuranஇனிமே,3
#1YearOfBBAsuran,#Asuran,1312
#Asuran,#JagameThandhiram,2442
#Asuran,#Dhanush,780
#Asuran,#1yearOfBBAsuran,44
#Asuran,#Karnan,38
#Asuran,#அசுரன்,3
#Asuran,#AmmuAbirami,3
#Asuran,#1YearOfBBAsuranCDP,2
#1YearOfBBAsuran,#Karnan,192
#Karnan,#JagameThandhiram,691
#Karnan,#1yearOfBBAsuran,65
#Karnan,#Asuran,38
#Karnan,#Dhanush,25
#Karnan,#AmmuAbirami,3
#1YearOfBBAsuran,#Dhanush,180
#Dhanush,#JagameThandhiram,821
#Dhanush,#Asuran,780
#Dhanush,#Karnan,25
#Dhanush,#1yearOfBBAsuran,4
#1YearOfBBAsuran,#TNDFC,21
#TNDFC,#JagameThandhiram,50
#TNDFC,#1yearOfBBAsuran,11
#TNDFC,#அசுரன்,3
#1YearOfBBAsuran,#PollachiDFC,16
#PollachiDFC,#JagameThandhiram,16
#1YearOfBBAsuran,#Master,7
#Master,#JagameThandhiram,16
#1YearOfBBAsuran,#அசுரன்,6
#அசுரன்,#1yearOfBBAsuran,46
#அசுரன்,#JagameThandhiram,45
#அசுரன்,#TNDFC,3
#அசுரன்,#Asuran,3
#1YearOfBBAsuran,#1YearOfBBAsuranRt,4
#1YearOfBBAsuranRt,#JagameThandhiram,4
#1YearOfBBAsuran,#AmmuAbirami,3
#AmmuAbirami,#Karnan,3
#AmmuAbirami,#JagameThandhiram,3
#AmmuAbirami,#Asuran,3
#1YearOfBBAsuran,#VD,3
#VD,#JagameThandhiram,3
#1YearOfBBAsuran,#1YearOfBBAsuranஇனிமே,3
#1YearOfBBAsuranஇனிமே,#JagameThandhiram,3
#1YearOfBBAsuran,#1yearOfBBAsuran,2
#1yearOfBBAsuran,#JagameThandhiram,4432
#1yearOfBBAsuran,#Karnan,65
#1yearOfBBAsuran,#அசுரன்,46
#1yearOfBBAsuran,#Asuran,44
#1yearOfBBAsuran,#TNDFC,22
#1yearOfBBAsuran,#Dhanush,4
#1yearOfBBAsuran,#Master,3
#1YearOfBBAsuran,#அன்பை_பகிருங்கள்,2
#அன்பை_பகிருங்கள்,#spreadlove,2
#அன்பை_பகிருங்கள்,#JagameThandhiram,2
#1YearOfBBAsuran,#spreadlove,2
#spreadlove,#அன்பை_பகிருங்கள்,2
#spreadlove,#JagameThandhiram,2
#1YearOfBBAsuran,#1YearOfBBAsuranஜெயிக்கிறமோ,2
#1YearOfBBAsuranஜெயிக்கிறமோ,#JagameThandhiram,2
#1YearOfBBAsuran,#1YearOfBBAsuranதலைவா,1
#1YearOfBBAsuranதலைவா,#JagameThandhiram,1
#1YearOfBBAsuran,#1YearOfBBAsuranஅன்று,1
#1YearOfBBAsuranஅன்று,#JagameThandhiram,1
#1YearOfBBAsuran,#1YearOfBBAsuranஎண்ணம்,1
#1YearOfBBAsuranஎண்ணம்,#JagameThandhiram,1
#1YearOfBBAsuran,#1YearOfBBAsuranRakidaaa,1
#1YearOfBBAsuranRakidaaa,#JagameThandhiram,1
#1YearOfBBAsuran,#1YearOfBBAsuranRT,1
#1YearOfBBAsuranRT,#JagameThandhiram,1
#1YearOfBBAsuran,#1YearOfBBAsuranMore,1
#1YearOfBBAsuranMore,#JagameThandhiram,1
#1YearOfBBAsuran,#1YearOfBBAsuranCDP,1
#1YearOfBBAsuranCDP,#Asuran,2
#1YearOfBBAsuran,#1YearOfBBAsuranஎப்பவும்,1
#1YearOfBBAsuranஎப்பவும்,#JagameThandhiram,1
#1YearOfBBAsuran,#Cobra,1
#Cobra,#JagameThandhiram,1
#Cobra,#Master,1
