src,dst,count
#BBFanArmy2020,@GOT7Official,2046
#BBFanArmy2020,@billboard,250
#BBFanArmy2020,@myloveyugy,206
#BBFanArmy2020,@NCT127Union,156
#BBFanArmy2020,@7ornothing,72
#BBFanArmy2020,@NCTsmtown_127,65
#BBFanArmy2020,@BUMMIE0694,65
#BBFanArmy2020,@seunieeh,53
#BBFanArmy2020,@lalloficial,51
#BBFanArmy2020,@OfficialMonstaX,47
#BBFanArmy2020,@kickitjy,35
#BBFanArmy2020,@Leannahgase,34
#BBFanArmy2020,@yugvcr,32
#BBFanArmy2020,@Romina_Ig7,29
#BBFanArmy2020,@omwjack94,28
#BBFanArmy2020,@lalioficial,26
#BBFanArmy2020,@cherry_bluue,24
#BBFanArmy2020,@poisonmarkjin,23
#BBFanArmy2020,@Lizzilala,23
#BBFanArmy2020,@Bbeomjae7,23
#BBFanArmy2020,@tumusicaarg,22
#BBFanArmy2020,@HagaseAhgase,19
#BBFanArmy2020,@yugbam4life,18
#BBFanArmy2020,@NiallOfficial,17
#BBFanArmy2020,@_lovelyjaebeom,16
#BBFanArmy2020,@ALovelyJY,15
#BBFanArmy2020,@JAYME0214,15
#BBFanArmy2020,@Pagexangel,15
#BBFanArmy2020,@GOT7officia,14
#BBFanArmy2020,@ars_tty,14
#BBFanArmy2020,@igot7jk,14
#BBFanArmy2020,@yugyparadise,14
#BBFanArmy2020,@jaegnuj,13
#BBFanArmy2020,@arsxjiusa,13
#BBFanArmy2020,@verseyug,11
#BBFanArmy2020,@arsseveen,11
#BBFanArmy2020,@hsnewsupdate,11
#BBFanArmy2020,@Vanv07,11
#BBFanArmy2020,@justnowmark,11
#BBFanArmy2020,@JsoulB7,10
#BBFanArmy2020,@Y0OonGiBubu,10
#BBFanArmy2020,@jaejart,9
#BBFanArmy2020,@PoisonGyeom_,9
#BBFanArmy2020,@ale_cyj,9
#BBFanArmy2020,@_monicaitzel,9
#BBFanArmy2020,@Miqueas0011,8
#BBFanArmy2020,@Isaart_8,8
#BBFanArmy2020,@SUJU_VotingTeam,8
#BBFanArmy2020,@ShawnMendes,8
#BBFanArmy2020,@RVsmtown,8
#BBFanArmy2020,@SJofficial,8
#BBFanArmy2020,@ParadiseNBTM,8
#BBFanArmy2020,@harryvotingteam,7
#BBFanArmy2020,@Ara_9710,7
#BBFanArmy2020,@JacksonWang852,7
#BBFanArmy2020,@F72145219,7
#BBFanArmy2020,@superm,7
#BBFanArmy2020,@cappuccinolili,7
#BBFanArmy2020,@Alex33482074,7
#BBFanArmy2020,@focus_rose,6
#BBFanArmy2020,@gfriendpoof,6
#BBFanArmy2020,@chocoshakekyum,6
#BBFanArmy2020,@igotlovely7,6
#BBFanArmy2020,@Defsoul_Grecian,6
#BBFanArmy2020,@15Anahuac,6
#BBFanArmy2020,@AhGaStay_97,6
#BBFanArmy2020,@Lizkdlinn,6
#BBFanArmy2020,@dark_kej,6
#BBFanArmy2020,@LizethTuan,5
#BBFanArmy2020,@GOT7_Quote,5
#BBFanArmy2020,@itsjustingrid_,5
#BBFanArmy2020,@blushyjae3,5
#BBFanArmy2020,@Bcfive1,5
#BBFanArmy2020,@jaebeomylove,5
#BBFanArmy2020,@hetslynk,5
#BBFanArmy2020,@KeithZP29,5
#BBFanArmy2020,@YuGOT7babies,5
#BBFanArmy2020,@ArianaGrande,5
#BBFanArmy2020,@mxagla96,5
#BBFanArmy2020,@LiamPayne,5
#BBFanArmy2020,@Binwee2,5
#BBFanArmy2020,@twuan97,4
#BBFanArmy2020,@97Ahgase,4
#BBFanArmy2020,@nadiahgase2016,4
#BBFanArmy2020,@mysunjy,4
#BBFanArmy2020,@DEF4YR,4
#BBFanArmy2020,@lailamoon_,4
#BBFanArmy2020,@lovelyjbeom,4
#BBFanArmy2020,@got7_inlove,4
#BBFanArmy2020,@tuantify,4
#BBFanArmy2020,@Vliveofficial,4
#BBFanArmy2020,@AnnieDef05,4
#BBFanArmy2020,@LauvMy,4
#BBFanArmy2020,@bloomcyj,4
#BBFanArmy2020,@SuperM_Social,4
#BBFanArmy2020,@m_ahgase13,4
#BBFanArmy2020,@yutojb25,4
#BBFanArmy2020,@junoo_tch,4
#BBFanArmy2020,@liv_aani,4
#BBFanArmy2020,@sooyiens,4
#BBFanArmy2020,@MakingLix,4
#BBFanArmy2020,@Karen47272308,4
#BBFanArmy2020,@taylorswift13,4
#BBFanArmy2020,@yuqsite,3
#BBFanArmy2020,@igotoyeez,3
#BBFanArmy2020,@linee77377456,3
#BBFanArmy2020,@ijadehc1,3
#BBFanArmy2020,@pledis_17,3
#BBFanArmy2020,@LatamMonbebe,3
#BBFanArmy2020,@LaSisterDeBam1,3
#BBFanArmy2020,@Hanbjinso,3
#BBFanArmy2020,@winteews,3
#BBFanArmy2020,@Ars_Nat3,3
#BBFanArmy2020,@jtae_luvs,3
#BBFanArmy2020,@Kdnsro,3
#BBFanArmy2020,@albarranlopez1,3
#BBFanArmy2020,@BamBam1A,3
#BBFanArmy2020,@eoybam,3
#BBFanArmy2020,@ArmyAhg8,3
#BBFanArmy2020,@LynchKaroll,3
#BBFanArmy2020,@ValexzKYUM,3
#BBFanArmy2020,@Eminem,3
