src,dst,count
#Revolution4SSR,$1305976276377763840,155
#Revolution4SSR,$1296398806980820992,86
#Revolution4SSR,$1193050927965491200,76
#Revolution4SSR,$1295019878437416966,70
#Revolution4SSR,$1285468585133932544,68
#Revolution4SSR,$1309897715502010368,64
#Revolution4SSR,$1213170840591683584,63
#Revolution4SSR,$1291430060092567553,60
#Revolution4SSR,$1306240768990879744,58
#Revolution4SSR,$361801355,54
#Revolution4SSR,$253808756,54
#Revolution4SSR,$1293823540681224193,52
#Revolution4SSR,$1291434679657095168,51
#Revolution4SSR,$1285905549872300033,47
#Revolution4SSR,$1085705009524662272,39
#Revolution4SSR,$1293034607005204481,38
#Revolution4SSR,$1289854158103703552,37
#Revolution4SSR,$1291509393293443073,37
#Revolution4SSR,$1311530648968912897,33
#Revolution4SSR,$1274710159588089856,33
#Revolution4SSR,$914166684654751744,32
#Revolution4SSR,$1290969028111085568,32
#Revolution4SSR,$95584862,31
#Revolution4SSR,$1298603697375596544,31
#Revolution4SSR,$433449987,29
#Revolution4SSR,$2877784593,29
#Revolution4SSR,$1298825520373624832,28
#Revolution4SSR,$184450317,26
#Revolution4SSR,$1241278982453989376,25
#Revolution4SSR,$140777694,25
#Revolution4SSR,$447854064,24
#Revolution4SSR,$897890460751888384,24
#Revolution4SSR,$1274622809197522944,23
#Revolution4SSR,$1311536003186712576,22
#Revolution4SSR,$1297397377867714560,22
#Revolution4SSR,$1291683143632601088,21
#Revolution4SSR,$1107289616720244736,21
#Revolution4SSR,$1278181047281180672,21
#Revolution4SSR,$2985877337,20
#Revolution4SSR,$1275269943911538689,19
#Revolution4SSR,$1310184662019391493,19
#Revolution4SSR,$722720500309430273,18
#Revolution4SSR,$1293520632718581760,18
#Revolution4SSR,$1277139547097161728,18
#Revolution4SSR,$1307760942403317760,18
#Revolution4SSR,$1287430175395729410,18
#Revolution4SSR,$1283772482780925952,18
#Revolution4SSR,$1285411864910995456,17
#Revolution4SSR,$1283733646449377280,17
#Revolution4SSR,$1285947926582353922,17
#Revolution4SSR,$1311515815791874048,17
#Revolution4SSR,$1303614175839580160,17
#Revolution4SSR,$1303730963873034247,17
#Revolution4SSR,$188527073,17
#Revolution4SSR,$1308000729840283649,17
#Revolution4SSR,$1229049850211160065,17
#Revolution4SSR,$850889292641697792,17
#Revolution4SSR,$1269990592987246595,17
#Revolution4SSR,$1279394658120949761,17
#Revolution4SSR,$1263066777078116353,16
#Revolution4SSR,$1289213680198938624,16
#Revolution4SSR,$1119429604148678656,16
#Revolution4SSR,$1286135075843665921,16
#Revolution4SSR,$1280109774013468675,16
#Revolution4SSR,$1282981157856899073,16
#Revolution4SSR,$1292873071045406722,16
#Revolution4SSR,$1310541666269290496,16
#Revolution4SSR,$1275718991399596037,15
#Revolution4SSR,$1285326557595262988,15
#Revolution4SSR,$1275737119944671232,15
#Revolution4SSR,$1289382324371484679,15
#Revolution4SSR,$1308634382832263170,15
#Revolution4SSR,$1308685438362689536,15
#Revolution4SSR,$1288087655599792128,15
#Revolution4SSR,$920483681558339585,15
#Revolution4SSR,$1296865573360476160,15
#Revolution4SSR,$1305413577906421762,15
#Revolution4SSR,$1031233220984025088,15
#Revolution4SSR,$1273632939436277760,15
#Revolution4SSR,$1231276617495957504,15
#Revolution4SSR,$1119946429018066951,15
#Revolution4SSR,$1304036922096984065,14
#Revolution4SSR,$1004193116054786049,14
#Revolution4SSR,$1291642874379907072,14
#Revolution4SSR,$3013000152,14
#Revolution4SSR,$986180911812116480,14
#Revolution4SSR,$1274308350763622400,14
#Revolution4SSR,$1247557361914368000,14
#Revolution4SSR,$1215620129578541058,14
#Revolution4SSR,$1210298836800987139,14
#Revolution4SSR,$731774530574819328,14
#Revolution4SSR,$3656558716,14
#Revolution4SSR,$1273567499368361984,14
#Revolution4SSR,$1291994634692882432,13
#Revolution4SSR,$1273483077466025984,13
#Revolution4SSR,$1280775333810061313,13
#Revolution4SSR,$1288119797100601349,13
#Revolution4SSR,$1290699878620749826,13
#Revolution4SSR,$1275438126958129153,13
#Revolution4SSR,$1303588884454895617,13
#Revolution4SSR,$1291743106077843459,13
#Revolution4SSR,$1303597193790545920,13
#Revolution4SSR,$1295626764908019712,13
#Revolution4SSR,$1234037879808065537,13
#Revolution4SSR,$1292452086727110656,13
#Revolution4SSR,$1292467014078849026,13
#Revolution4SSR,$1279849431492427777,13
#Revolution4SSR,$1299204529515188224,13
#Revolution4SSR,$792670918023770116,13
#Revolution4SSR,$1252588957436608513,12
#Revolution4SSR,$1897852159,12
#Revolution4SSR,$1291776524706811904,12
#Revolution4SSR,$1275914607002075138,12
#Revolution4SSR,$1274921440605687810,12
#Revolution4SSR,$1290564558185086976,12
#Revolution4SSR,$1290523611506212865,12
#Revolution4SSR,$1293992247491362816,12
#Revolution4SSR,$1292757503835602945,12
#Revolution4SSR,$1293578664789946368,12
#Revolution4SSR,$1142318581625053184,12
#Revolution4SSR,$1279665642153472000,12
#Revolution4SSR,$1280771913384710144,12
#Revolution4SSR,$1291687581000896513,12
#Revolution4SSR,$1278320442902642691,12
#Revolution4SSR,$1308871925393797120,12
#Revolution4SSR,$1293574860510121984,12
#Revolution4SSR,$1067297629653078017,12
#Revolution4SSR,$288120837,12
#Revolution4SSR,$1250074566983962624,12
#Revolution4SSR,$1303433843471392768,12
#Revolution4SSR,$1291192890937335809,12
#Revolution4SSR,$1278747213863120897,12
#Revolution4SSR,$1311267489817354240,12
#Revolution4SSR,$2237945742,12
#Revolution4SSR,$1299205531484053505,12
#Revolution4SSR,$1307339531532689411,12
#Revolution4SSR,$2271904410,12
#Revolution4SSR,$713681956471488512,12
#Revolution4SSR,$1298615473060245504,12
#Revolution4SSR,$1279695950701707264,11
#Revolution4SSR,$1251391973442727937,11
#Revolution4SSR,$1302559050651979778,11
#Revolution4SSR,$1537775042,11
#Revolution4SSR,$1273491972649451520,11
#Revolution4SSR,$1277266047041597440,11
#Revolution4SSR,$1296041425901989889,11
#Revolution4SSR,$1281737004921712641,11
#Revolution4SSR,$1296349422335361024,11
#Revolution4SSR,$755002058219089920,11
#Revolution4SSR,$1290384959903952896,11
#Revolution4SSR,$1297870768177463297,11
