src,dst,count
#Revolution4SSR,#justice4sushant,2
#Revolution4SSR,#ImranKhanMustMeetQasim,2
#Revolution4SSR,#JUNGKOOK,2
#Revolution4SSR,#JusticeDelayedIsJusticeDenied,2
#Revolution4SSR,#AFLPowerCats,2
#Revolution4SSR,#JAEHYUN,2
#Revolution4SSR,#JusticeForSushant_Disha_Manisha,2
#Revolution4SSR,#JusticeforSSR,2
#Revolution4SSR,#AmitShah,2
#Revolution4SSR,#October2020,2
#Revolution4SSR,#PR,2
#Revolution4SSR,#duenyakahveguenue,2
#Revolution4SSR,#cleanbollywood,2
#Revolution4SSR,#ShameOnUs,2
#Revolution4SSR,#manisha_valmiki,2
#Revolution4SSR,#Rhea,2
#Revolution4SSR,#Flag4SSR,2
#Revolution4SSR,#sushantsinghrajputsuicide,2
#Revolution4SSR,#Trump,2
#Revolution4SSR,#COVID19,2
#Revolution4SSR,#JusticeForSSRAndDisha,2
#Revolution4SSR,#FreeSahilChoudhary,2
#Revolution4SSR,#ShameOnMumbaiPolice,2
#Revolution4SSR,#Shameless,2
#Revolution4SSR,#CBIMustAnswer,2
#Revolution4SSR,#Suicide,2
#Revolution4SSR,#BreakTudoAwards2020,2
#Revolution4SSR,#Nigeria,2
#Revolution4SSR,#JusticeForJiahKhan,2
#Revolution4SSR,#ChrissyTeigen,2
#Revolution4SSR,#sushantsinghrajputmurder,2
#Revolution4SSR,#一般男性,2
#Revolution4SSR,#ผมก็มีพี่มิวอยู่แล้ว,2
#Revolution4SSR,#murder,2
#Revolution4SSR,#Disha,2
#Revolution4SSR,#ReleaseAnkitNow,2
#Revolution4SSR,#ShameOnDelhiPolice,2
#Revolution4SSR,#Nigeria60AndUseless,2
#Revolution4SSR,#Rajasthan,2
#Revolution4SSR,#MahaGovtSoldOut,2
#Revolution4SSR,#IAMSUSHANT,2
#Revolution4SSR,#JusticeForSushantSinghRajpu,2
#Revolution4SSR,#FreeSaahil,2
#Revolution4SSR,#ModiSpeakUpOnSSRCase,2
#Revolution4SSR,#BTS,2
#Revolution4SSR,#ReleaseSaahilImmediately,2
#Revolution4SSR,#Justice4India,1
#Revolution4SSR,#PalgharSadhuLynching,1
#Revolution4SSR,#ArrestSandipSingh,1
#Revolution4SSR,#AkshatUtkarsh,1
#Revolution4SSR,#justicefighting,1
#Revolution4SSR,#302forssr,1
#Revolution4SSR,#HathrasCase,1
#Revolution4SSR,#ishkaransinghbhandari,1
#Revolution4SSR,#RepublicNumber1,1
#Revolution4SSR,#शिक्षा_मंत्री,1
#Revolution4SSR,#डरपोक_योगी,1
#Revolution4SSR,#wakeupCBI,1
#Revolution4SSR,#justiceforssr,1
#Revolution4SSR,#sushantwaskilled,1
#Revolution4SSR,#sandipssingh,1
#Revolution4SSR,#Warriors4SRR,1
#Revolution4SSR,#justiceforSSR,1
#Revolution4SSR,#jaishivshamnhu,1
#Revolution4SSR,#StandUpMothers,1
#Revolution4SSR,#MahatmaGandhi,1
#Revolution4SSR,#HathrasMurder,1
#Revolution4SSR,#SushantWasMurdered,1
#Revolution4SSR,#302ForKillersOfSSR,1
#Revolution4SSR,#302ForSSRNow,1
#Revolution4SSR,#RIPManishaValmiki,1
#Revolution4SSR,#IPC302OnSSRDishaMurderers,1
#Revolution4SSR,#SatyamevaJayate,1
#Revolution4SSR,#HungerStrike4SSR,1
#Revolution4SSR,#14thSeptember,1
#Revolution4SSR,#FAST4SSROn2ndOctober,1
#Revolution4SSR,#JaiShreeRam,1
#Revolution4SSR,#DrugMafiaOfBollywood,1
#Revolution4SSR,#Revolution4Disha,1
#Revolution4SSR,#WeWantJustice,1
#Revolution4SSR,#WorldStand4SRR,1
#Revolution4SSR,#YogiResignNOW,1
#Revolution4SSR,#bollywoodfundterror,1
#Revolution4SSR,#Center,1
#Revolution4SSR,#JusticeforSushanthSinghRajput,1
#Revolution4SSR,#Revolution4SSRRoses,1
#Revolution4SSR,#HathrasHorrorShocksIndia,1
#Revolution4SSR,#voiceofJustice,1
