src,dst,count
#COVID19,$1307737651571838981,17
#COVID19,$1216012678507978756,7
#COVID19,$1310882977623224321,5
#COVID19,$1310478424088236033,3
#COVID19,$971874887366332416,3
#COVID19,$43292555,3
#COVID19,$74440023,2
#COVID19,$769636899552133120,2
#COVID19,$1166724223,2
#COVID19,$32836955,2
#COVID19,$69058391,2
#COVID19,$448199820,2
#COVID19,$1288005159033819137,2
#COVID19,$1306917810480742401,2
#COVID19,$775243544134955008,2
#COVID19,$974155180135481344,2
#COVID19,$1116451309685751808,2
#COVID19,$1088244526689353733,2
#COVID19,$1249314426181877760,2
#COVID19,$1163794021166264323,2
#COVID19,$1239151072247152641,1
#COVID19,$1130247176,1
#COVID19,$1130842330246787072,1
#COVID19,$1131881996542726145,1
#COVID19,$1254216500623400960,1
#COVID19,$1135938085374631936,1
#COVID19,$1151078210513317888,1
#COVID19,$1249068072360697862,1
#COVID19,$1241388957310398464,1
#COVID19,$1222796311168077824,1
#COVID19,$1237515917598351367,1
#COVID19,$1199753098824159233,1
#COVID19,$117701249,1
#COVID19,$1182363878086381568,1
#COVID19,$1184449357434773505,1
#COVID19,$1205325892198617089,1
#COVID19,$1186144637012074497,1
#COVID19,$1125745273605636096,1
#COVID19,$120293700,1
#COVID19,$1200756315666157568,1
#COVID19,$1186417070344298496,1
#COVID19,$1060190291871887360,1
#COVID19,$1115564417154977792,1
#COVID19,$907255455080206338,1
#COVID19,$739213340141080576,1
#COVID19,$757922999769133056,1
#COVID19,$782135289779216384,1
#COVID19,$792685837146128384,1
#COVID19,$803604994788364288,1
#COVID19,$819079204952227840,1
#COVID19,$8344522,1
#COVID19,$84946548,1
#COVID19,$85154584,1
#COVID19,$892486561115365376,1
#COVID19,$900723597257449473,1
#COVID19,$904662730027630592,1
#COVID19,$906098240,1
#COVID19,$963101808745951232,1
#COVID19,$1106195041276620800,1
#COVID19,$963866168,1
#COVID19,$984494044045824000,1
#COVID19,$999805702251143168,1
#COVID19,$10025712,1
#COVID19,$1018096700366512129,1
#COVID19,$1019531125889253378,1
#COVID19,$1039897755316051971,1
#COVID19,$1040104976,1
#COVID19,$1051222383233777666,1
#COVID19,$1058266019876298753,1
#COVID19,$107824848,1
#COVID19,$1088350846163664896,1
#COVID19,$1094348396599619590,1
#COVID19,$1261789732171919361,1
#COVID19,$993520474369019905,1
#COVID19,$1264085853833269248,1
#COVID19,$23102456,1
#COVID19,$19935108,1
#COVID19,$200880212,1
#COVID19,$201128260,1
#COVID19,$20504041,1
#COVID19,$21150961,1
#COVID19,$2154547153,1
#COVID19,$2172976452,1
#COVID19,$2205844050,1
#COVID19,$223939239,1
#COVID19,$2260051279,1
#COVID19,$2277791071,1
