src,dst,count
#C,#github,1272
#github,#Shell,2397
#github,#JavaScript,2216
#github,#Python,1997
#github,#HTML,1805
#github,#CSS,1408
#github,#Java,906
#github,#Dockerfile,573
#C,#Shell,1087
#Shell,#github,2397
#Shell,#JavaScript,2276
#Shell,#HTML,2045
#Shell,#Python,1986
#Shell,#CSS,1600
#Shell,#Dockerfile,885
#Shell,#Java,349
#C,#HTML,1036
#HTML,#JavaScript,2445
#HTML,#CSS,2114
#HTML,#Shell,2045
#HTML,#github,1805
#HTML,#Python,1488
#HTML,#Java,268
#HTML,#Dockerfile,131
#HTML,#Ruby,54
#C,#Python,1003
#Python,#Shell,2166
#Python,#github,1997
#Python,#HTML,1623
#Python,#CSS,1180
#Python,#JavaScript,677
#Python,#Java,313
#Python,#Dockerfile,215
#Python,#Go,97
#Python,#Batchfile,54
#C,#JavaScript,544
#JavaScript,#Shell,2276
#JavaScript,#HTML,2242
#JavaScript,#github,2216
#JavaScript,#CSS,1996
#JavaScript,#Python,945
#JavaScript,#Java,867
#JavaScript,#Dockerfile,587
#C,#CSS,404
#CSS,#HTML,2114
#CSS,#JavaScript,1996
#CSS,#Shell,1600
#CSS,#github,1408
#CSS,#Python,1180
#CSS,#Java,497
#CSS,#Dockerfile,126
#C,#Java,329
#Java,#github,988
#Java,#JavaScript,781
#Java,#HTML,427
#Java,#Shell,418
#Java,#CSS,407
#Java,#Python,313
#Java,#Dockerfile,78
#Java,#Go,72
#Java,#Ruby,27
#C,#Go,138
#Go,#github,180
#Go,#Shell,180
#Go,#Python,97
#Go,#JavaScript,89
#Go,#Java,72
#Go,#HTML,21
#Go,#Ruby,19
#Go,#CSS,16
#C,#Dockerfile,118
#Dockerfile,#Shell,885
#Dockerfile,#JavaScript,587
#Dockerfile,#github,573
#Dockerfile,#Python,215
#Dockerfile,#CSS,168
#Dockerfile,#HTML,131
#Dockerfile,#Java,40
#C,#CMake,100
#CMake,#Python,43
#CMake,#Shell,40
#CMake,#github,19
#CMake,#HTML,10
#CMake,#JavaScript,7
#CMake,#Batchfile,5
#CMake,#CSS,4
#CMake,#Dockerfile,4
#C,#Batchfile,63
#Batchfile,#Shell,108
#Batchfile,#github,88
#Batchfile,#Python,54
#Batchfile,#HTML,36
#Batchfile,#Java,33
#Batchfile,#JavaScript,24
#Batchfile,#CSS,12
#Batchfile,#Go,8
#Batchfile,#Dockerfile,6
#C,#Ruby,42
#Ruby,#Shell,82
#Ruby,#HTML,80
#Ruby,#github,73
#Ruby,#JavaScript,51
#Ruby,#Java,27
#Ruby,#Python,24
#Ruby,#CSS,22
#Ruby,#Go,19
