src,dst,count
@itsSSR,#Revolution4SSR,224
@itsSSR,#ArrestSSRkillersAntinationalkhansakshyekumarmaheshbhatadityathackery,54
@itsSSR,#302ForSSR,7
@itsSSR,#Revolution4SSRWe,5
@itsSSR,#CBIProbeDishaMurder,5
@itsSSR,#ArrestSSRKillersNow,5
@itsSSR,#JusticeForDisha,4
@itsSSR,#Warriors4SSR,4
@itsSSR,#Justice4SSRIsGlobalDemand,4
@itsSSR,#302ForSSRNow,4
@itsSSR,#CBIFile302InSSRCase,4
@itsSSR,#WarriorsRoar4SSR,3
@itsSSR,#GlobalPrayersForSSR,2
@itsSSR,#CBI4SSR,2
@itsSSR,#JusticeForDishaSalian,2
@itsSSR,#JusticeForSSR,2
@itsSSR,#JusticeForSushantSinghRajput,2
@itsSSR,#RepublicBharat,2
@itsSSR,#abhishekChoubey,2
@itsSSR,#302ForKillersOfSSR,1
@itsSSR,#swetasinghkirti,1
@itsSSR,#SushantJusticeNow,1
@itsSSR,#Warrioes4SSR,1
@itsSSR,#Republic,1
@itsSSR,#NilotpalMrinal,1
@itsSSR,#SushantUnseenVideo,1
@itsSSR,#IshkaranSinghBhandari,1
@itsSSR,#globaldemandforjustice4SSR,1
@itsSSR,#Bollywood,1
@itsSSR,#RheaChakraborty,1
@itsSSR,#Warriors4SRR,1
@itsSSR,#BoycottBollywoodDruggies,1
@itsSSR,#4YearsOfSSRAsMahi,1
@itsSSR,#4YearsOfMSDhoniTheUntoldStory,1
@itsSSR,#SSRWarriors,1
@itsSSR,#NukeBollywoodMovies,1
@itsSSR,#LockNextTarget4SSR,1
@itsSSR,#Rhea,1
@itsSSR,#sonachiriya,1
@itsSSR,#DishaSushantMurderLink,1
@itsSSR,#SSR,1
@itsSSR,#SushantSinghRajputDeath,1
@itsSSR,#SushantSinghRajput,1
@itsSSR,#SoorajPancholi,1
@itsSSR,#DishaWasKilled,1
@itsSSR,#DishaTruthNow,1
@itsSSR,#ArrestDishaSSRKillers,1
