src,dst,count
@taylorswift13,#PCAs,3908
@taylorswift13,#TheFemaleArtist,2498
@taylorswift13,#TaylorSwift,2346
@taylorswift13,#TheSoundtrackSong,1823
@taylorswift13,#OnlyTheYoung,1822
@taylorswift13,#TheAlbum,663
@taylorswift13,#folklore,472
@taylorswift13,#taylorswift,389
@taylorswift13,#TaylorVoting,332
@taylorswift13,#Folklore,299
@taylorswift13,#THEALBUM,89
@taylorswift13,#BestSoundtrackSong,33
@taylorswift13,#EloisaYEmi,10
@taylorswift13,#KCAMexico,10
@taylorswift13,#EloisaOsIG,10
@taylorswift13,#KeniaOsInpsiracion,8
@taylorswift13,#BBMAs,8
@taylorswift13,#Thefemaleartist,7
@taylorswift13,#PCAS,6
@taylorswift13,#thefemaleartist,6
@taylorswift13,#onlytheyoung,5
@taylorswift13,#BBMAsVote,3
@taylorswift13,#ArianaGrande,3
@taylorswift13,#thealbum,3
@taylorswift13,#Rare,2
@taylorswift13,#pcas,2
@taylorswift13,#taylorvoting,2
@taylorswift13,#JuntosElCorazonNuncaSeEquivoca,2
@taylorswift13,#KeniaOsInspiracion,2
@taylorswift13,#FemaleArtist,2
@taylorswift13,#BestAlbumOf2020,1
@taylorswift13,#ghiblitober,1
@taylorswift13,#BTSWEEK,1
@taylorswift13,#TheFemaleArtist2020,1
@taylorswift13,#femaleartist,1
@taylorswift13,#TheSoundtrackOf2020,1
@taylorswift13,#FemaleArtistOf2020,1
@taylorswift13,#TheSoundttackSong,1
@taylorswift13,#TheSoundtrack,1
@taylorswift13,#TheMaleArtist,1
@taylorswift13,#JustinBieber,1
@taylorswift13,#bbmas,1
@taylorswift13,#theSoundTackSong,1
