src,dst,count
#Armenia,$2797027257,86
#Armenia,$1284769521585266688,39
#Armenia,$1284232473531035648,29
#Armenia,$1310157439837372416,21
#Armenia,$38650797,18
#Armenia,$320661961,16
#Armenia,$1310203293830967296,15
#Armenia,$1116310924489568259,15
#Armenia,$1283330254237466624,14
#Armenia,$1310139016004669441,13
#Armenia,$1310524734443057153,13
#Armenia,$1192924914409455621,13
#Armenia,$363793378,12
#Armenia,$2177799244,12
#Armenia,$1309934674924503043,12
#Armenia,$1310179650392461312,12
#Armenia,$1308422229684781058,11
#Armenia,$1310189454645170177,11
#Armenia,$1310167816864235521,10
#Armenia,$1310206047806730240,10
#Armenia,$919155880297451520,10
#Armenia,$1310131548050644993,10
#Armenia,$1310131742209171458,10
#Armenia,$1310213902819565569,10
#Armenia,$2337319777,10
#Armenia,$1310241120618774529,9
#Armenia,$999126678415794176,9
#Armenia,$1555360410,9
#Armenia,$1310189470017351680,9
#Armenia,$1310271387739844609,8
#Armenia,$22680974,8
#Armenia,$1214795768936181760,8
#Armenia,$1129814155232534528,8
#Armenia,$1310312891904655360,8
#Armenia,$4085012595,8
#Armenia,$1310139765245739008,8
#Armenia,$1310171850408853505,8
#Armenia,$1309215885664673792,8
#Armenia,$1207679320916926466,8
#Armenia,$807159613,8
#Armenia,$969602896886190080,8
#Armenia,$269021247,8
#Armenia,$1310512741468209153,8
#Armenia,$1310512531170045952,8
#Armenia,$704770800352632833,7
#Armenia,$787815967409655812,7
#Armenia,$610888757,7
#Armenia,$1214256856194940928,7
#Armenia,$123897095,7
#Armenia,$80173790,7
#Armenia,$1310175918338564097,7
#Armenia,$934765122597326848,7
#Armenia,$1310172154881871874,7
#Armenia,$1352231142,7
#Armenia,$1310128115843239936,7
#Armenia,$1249277322,7
#Armenia,$1310484420995026945,7
#Armenia,$1310136716448145409,7
#Armenia,$1197539488953700354,7
#Armenia,$1310180456256753665,7
#Armenia,$1083077839677730816,7
#Armenia,$1162481838549544961,7
#Armenia,$1310323872793792524,6
#Armenia,$1310534561210740736,6
#Armenia,$2610224365,6
#Armenia,$1310519393944776704,6
#Armenia,$1258031119326482433,6
#Armenia,$567874662,6
#Armenia,$1231543278631342080,6
#Armenia,$1526033995,6
#Armenia,$1310303298336051206,6
#Armenia,$1310174975630942214,6
#Armenia,$1310188532254859264,6
#Armenia,$1310525784445026304,6
#Armenia,$1310235291907756032,6
#Armenia,$1310285405028331521,6
#Armenia,$1310161796829978625,6
#Armenia,$1243120929833656322,6
#Armenia,$1310152955325296641,6
#Armenia,$355577182,6
#Armenia,$4349046807,6
#Armenia,$1283476406345895936,6
#Armenia,$1310488865384390656,6
#Armenia,$1284011197935878159,6
#Armenia,$1263460001579966464,6
#Armenia,$268883253,6
#Armenia,$805458219808288768,6
#Armenia,$372876759,6
#Armenia,$1206620573381603328,6
#Armenia,$1310216611614392320,6
#Armenia,$1310155744730324992,6
#Armenia,$1310215997169659905,6
#Armenia,$1310480850866376704,6
#Armenia,$1309431540682813440,6
#Armenia,$1310490072274395136,6
#Armenia,$1310254064110833664,6
#Armenia,$1238752327672233984,6
#Armenia,$1310483988054708224,6
#Armenia,$4814678001,6
#Armenia,$867346769893634048,6
#Armenia,$1188783195468251138,5
#Armenia,$1310524568910655488,5
#Armenia,$1310274443953004545,5
#Armenia,$223104476,5
#Armenia,$260262876,5
#Armenia,$1310265840248512513,5
#Armenia,$1310135251407179776,5
#Armenia,$1310339296017223682,5
#Armenia,$750992731682529280,5
#Armenia,$1306942131328765952,5
#Armenia,$3202129871,5
#Armenia,$1310181785947512833,5
#Armenia,$4144773123,5
#Armenia,$33280939,5
#Armenia,$1310202712223604740,5
#Armenia,$1301793746900713472,5
#Armenia,$1274301599356248065,5
#Armenia,$1244302009798463489,5
#Armenia,$2430217402,5
#Armenia,$1297820529840144384,5
#Armenia,$558064710,5
#Armenia,$1310160610378870784,5
#Armenia,$1310181663159259136,5
#Armenia,$281371621,5
#Armenia,$19108249,5
#Armenia,$1283017752840724480,5
#Armenia,$1285248599039848451,5
#Armenia,$2854720573,5
#Armenia,$132683168,5
#Armenia,$1310497372951248897,5
#Armenia,$3181039124,5
#Armenia,$1262450546310512644,5
#Armenia,$1310601418777202693,5
