src,dst,count
#GiveawayKpopShopee,$1272815190673780736,900
#GiveawayKpopShopee,$829235931714637824,846
#GiveawayKpopShopee,$1291278832645705728,690
#GiveawayKpopShopee,$1309709304044298240,636
#GiveawayKpopShopee,$1308362581204062210,560
#GiveawayKpopShopee,$1206579964977352704,536
#GiveawayKpopShopee,$2346299546,534
#GiveawayKpopShopee,$1238115419799482370,450
#GiveawayKpopShopee,$1290679859413282816,450
#GiveawayKpopShopee,$1298977182790766594,420
#GiveawayKpopShopee,$791924365361152000,386
#GiveawayKpopShopee,$1120600313189154816,274
#GiveawayKpopShopee,$1266553594465189895,245
#GiveawayKpopShopee,$1182890234947653632,204
#GiveawayKpopShopee,$1069367869996060672,200
#GiveawayKpopShopee,$3632199917,186
#GiveawayKpopShopee,$1287280600718520320,161
#GiveawayKpopShopee,$1089095085331963904,129
#GiveawayKpopShopee,$1295221893662781440,115
#GiveawayKpopShopee,$1309760142213177345,102
#GiveawayKpopShopee,$192505774,84
#GiveawayKpopShopee,$1202635844227493888,76
#GiveawayKpopShopee,$1268334953835532288,69
#GiveawayKpopShopee,$1144832691574935552,68
#GiveawayKpopShopee,$1311233452637745152,60
#GiveawayKpopShopee,$1257932585402941440,52
#GiveawayKpopShopee,$1293202504331624449,48
#GiveawayKpopShopee,$1105486523951017985,46
#GiveawayKpopShopee,$1179904128425660418,45
#GiveawayKpopShopee,$1289957472577269760,40
#GiveawayKpopShopee,$907912097689829377,39
#GiveawayKpopShopee,$1265800091043893248,28
#GiveawayKpopShopee,$1082652719276539906,22
#GiveawayKpopShopee,$1308344699602612225,21
#GiveawayKpopShopee,$1310455645347303424,20
#GiveawayKpopShopee,$1303146393490436096,20
#GiveawayKpopShopee,$1192261224,18
#GiveawayKpopShopee,$2224447176,16
#GiveawayKpopShopee,$1259798165227630592,15
#GiveawayKpopShopee,$1092448153779855360,15
#GiveawayKpopShopee,$1291575657911054336,15
#GiveawayKpopShopee,$1304009431231807489,15
#GiveawayKpopShopee,$1304742747304202241,14
#GiveawayKpopShopee,$1260540335274352641,12
#GiveawayKpopShopee,$1310900417119752197,10
#GiveawayKpopShopee,$489111772,10
#GiveawayKpopShopee,$790571774782103552,8
#GiveawayKpopShopee,$1299875285702070274,6
#GiveawayKpopShopee,$1241293217984679937,6
#GiveawayKpopShopee,$1027496434881314816,5
#GiveawayKpopShopee,$1311227616695742464,5
#GiveawayKpopShopee,$1290426274523963395,5
#GiveawayKpopShopee,$2483431562,4
#GiveawayKpopShopee,$857043557760212992,4
#GiveawayKpopShopee,$1154638328597139456,4
#GiveawayKpopShopee,$1023928632,3
#GiveawayKpopShopee,$1191350268731936768,3
#GiveawayKpopShopee,$1247486573249093633,2
#GiveawayKpopShopee,$1160809884364857344,2
#GiveawayKpopShopee,$1295329361281728512,2
#GiveawayKpopShopee,$1225352780719640578,2
#GiveawayKpopShopee,$1172676106731708416,1
