src,dst,count
#PCAs,#BLACKPINK,235756
#BLACKPINK,#TheGroup,224877
#BLACKPINK,#IceCream,21634
#BLACKPINK,#TheMusicVideo,21044
#BLACKPINK,#TheAlbum,1050
#PCAs,#Dynamite,222406
#Dynamite,#TheMusicVideo,192034
#Dynamite,#TheSong,186688
#Dynamite,#BTS,27699
#Dynamite,#TheGroup,17299
#Dynamite,#MapOfTheSoul7,7122
#Dynamite,#TheAlbum,4974
#PCAs,#TheMusicVideo,216365
#TheMusicVideo,#Dynamite,206969
#TheMusicVideo,#IceCream,138915
#TheMusicVideo,#BLACKPINK,20996
#TheMusicVideo,#TheGroup,19225
#TheMusicVideo,#BTS,5743
#TheMusicVideo,#TheSong,3931
#TheMusicVideo,#MapOfTheSoul7,3376
#TheMusicVideo,#TheAlbum,2512
#PCAs,#TheSong,194651
#TheSong,#Dynamite,185065
#TheSong,#BTS,12044
#TheSong,#TheGroup,9139
#TheSong,#TheMusicVideo,3931
#TheSong,#MapOfTheSoul7,3771
#TheSong,#TheAlbum,2571
#PCAs,#BTS,184000
#BTS,#TheGroup,182194
#BTS,#Dynamite,27721
#BTS,#TheAlbum,18288
#BTS,#TheSong,12036
#BTS,#MapOfTheSoul7,12000
#BTS,#TheMusicVideo,5736
#PCAs,#TheFemaleArtist,179692
#TheFemaleArtist,#TaylorSwift,114505
#TheFemaleArtist,#ArianaGrande,90672
#TheFemaleArtist,#TheAlbum,924
#PCAs,#MapOfTheSoul7,175236
#MapOfTheSoul7,#TheAlbum,170113
#MapOfTheSoul7,#BTS,12000
#MapOfTheSoul7,#Dynamite,7116
#MapOfTheSoul7,#TheGroup,4020
#MapOfTheSoul7,#TheSong,3768
#MapOfTheSoul7,#TheMusicVideo,3372
#PCAs,#TheAlbum,174510
#TheAlbum,#MapOfTheSoul7,169573
#TheAlbum,#BTS,18300
#TheAlbum,#Dynamite,4968
#TheAlbum,#TheGroup,3864
#TheAlbum,#TheSong,2568
#PCAs,#TheGroup,168987
#TheGroup,#BLACKPINK,224173
#TheGroup,#BTS,180238
#TheGroup,#TheMusicVideo,19272
#TheGroup,#Dynamite,17304
#TheGroup,#IceCream,16140
#TheGroup,#TheSong,9132
#PCAs,#IceCream,141616
#IceCream,#TheMusicVideo,141853
#IceCream,#BLACKPINK,21648
#IceCream,#TheGroup,16092
#PCAs,#TaylorSwift,115642
#TaylorSwift,#TheFemaleArtist,114589
#TaylorSwift,#TheAlbum,720
#PCAs,#ArianaGrande,100493
#ArianaGrande,#TheFemaleArtist,91848
#ArianaGrande,#BLACKPINK,89
