src,dst,count
#COVID19,@TaraSetmayer,190
#COVID19,@pointepern,107
#COVID19,@Jimcorrsays,87
#COVID19,@TheDemocrats,75
#COVID19,@dcislamabad,61
#COVID19,@SeharKamran,60
#COVID19,@realDonaldTrump,60
#COVID19,@GG_RMC,54
#COVID19,@21WIRE,49
#COVID19,@dominguez_jdm,43
#COVID19,@SenatorDurbin,37
#COVID19,@jkwan_md,36
#COVID19,@BryanDawsonUSA,29
#COVID19,@DrZweliMkhize,28
#COVID19,@PabloFuente,25
#COVID19,@TheLancet,25
#COVID19,@axidentaliberal,21
#COVID19,@ncrainbowgrrl,19
#COVID19,@fordnation,17
#COVID19,@DHSCgovuk,17
#COVID19,@DepolableDuck,16
#COVID19,@sfpelosi,16
#COVID19,@Solo__Verdad,16
#COVID19,@ZohraBitan,15
#COVID19,@edigrecr,14
#COVID19,@Nigel_Farage,14
#COVID19,@Surgeon_General,14
#COVID19,@ygjumi,13
#COVID19,@ockhams,13
#COVID19,@JoeBiden,12
#COVID19,@CiutadansBCN,12
#COVID19,@CBCQueensPark,12
#COVID19,@shossy2,11
#COVID19,@NewsWrapped,11
#COVID19,@NiamhLQB,11
#COVID19,@GovRonDeSantis,11
#COVID19,@theJagmeetSingh,10
#COVID19,@OntarioPCParty,10
#COVID19,@adamhamdy,10
#COVID19,@USAloveGOD,10
#COVID19,@salvadorilla,10
#COVID19,@StylosrougesR,9
#COVID19,@WHO,9
#COVID19,@unitetheunion,9
#COVID19,@UNESCO,9
#COVID19,@UN_Women,9
#COVID19,@AlainMarschall,9
#COVID19,@GOP,9
#COVID19,@ANI,8
#COVID19,@ARanganathan72,8
#COVID19,@EduMinOfIndia,8
#COVID19,@wef,8
#COVID19,@nwmalinowski,8
#COVID19,@CDCgov,8
#COVID19,@LotusOak2,8
#COVID19,@HealthySCC,8
#COVID19,@Heritage,8
#COVID19,@GrandpaSnarky,8
#COVID19,@DougBillings,8
#COVID19,@etienneliebig,8
#COVID19,@jpitney,8
#COVID19,@MattHancock,8
#COVID19,@annvandersteel,8
#COVID19,@173rdAbnBde,7
#COVID19,@USArmyEurope,7
#COVID19,@SanjayDhotreMP,7
#COVID19,@10DowningStreet,7
#COVID19,@education_gouv,7
#COVID19,@hkfp,7
#COVID19,@AnalystHealth,7
#COVID19,@PPMelilla,7
#COVID19,@DG_NTA,7
#COVID19,@WhiteHouse,7
#COVID19,@Vivekpandey21,7
