src,dst,count
#COVID19,@realDonaldTrump,10780
@realDonaldTrump,@glamelegance,12379
@realDonaldTrump,@JoeBiden,9967
@realDonaldTrump,@POTUS,9923
@realDonaldTrump,@GOP,6385
#COVID19,@glamelegance,3144
@glamelegance,@realDonaldTrump,12391
@glamelegance,@JoeBiden,8
#COVID19,@DrEricDing,3098
@DrEricDing,@realDonaldTrump,22
#COVID19,@SJMorrison_,2995
@SJMorrison_,@JoeBiden,1
#COVID19,@SKYRIDER4538,2412
#COVID19,@Mediavenir,1908
#COVID19,@AprilDRyan,1750
@AprilDRyan,@realDonaldTrump,2684
#COVID19,@TheSWPrincess,1707
#COVID19,@donwinslow,754
@donwinslow,@realDonaldTrump,138
#COVID19,@JoeBiden,655
@JoeBiden,@realDonaldTrump,9962
@JoeBiden,@POTUS,1223
#COVID19,@GOP,554
@GOP,@realDonaldTrump,6393
@GOP,@POTUS,1162
@GOP,@JoeBiden,732
#COVID19,@POTUS,549
@POTUS,@realDonaldTrump,9890
@POTUS,@JoeBiden,1223
@POTUS,@GOP,1077
