src,dst,count
$37034483,#Hathras,11
$37034483,#SushantSinghRajputCase,5
$37034483,#PriyankaGandhiVadra,4
$37034483,#AtalTunnel,4
$37034483,#FarmLaws,3
$37034483,#COVID19,3
$37034483,#NDTVTopStories,2
$37034483,#DonaldTrump,2
$37034483,#RahulGandhi,2
$37034483,#Rafale,1
$37034483,#MIvsSRH,1
$37034483,#HathrasCase,1
$37034483,#IPL2020,1
$37034483,#Unlock5,1
$37034483,#TheNews,1
$37034483,#NDTVExclusive,1
$37034483,#JasonAllan,1
$37034483,#Update,1
$37034483,#LeftRightCentre,1
$37034483,#JustIn,1
$37034483,#MIvSRH,1
