src,dst,count
#india,#AtalTunnel,11
#AtalTunnel,#AtalTunnelRohtang,11569
#AtalTunnel,#Modi,336
#india,#instagram,10
#instagram,#love,22
#instagram,#news,5
#india,#news,9
#news,#AtalTunnel,26
#news,#coronavirus,26
#news,#breakingnews,12
#news,#usa,10
#india,#coronavirus,9
#india,#china,8
#china,#usa,8
#china,#coronavirus,4
#china,#canada,3
#china,#uk,3
#china,#business,3
#india,#fakegandhi,6
#india,#usa,5
#usa,#canada,23
#india,#love,5
#love,#peace,70
#love,#instagram,22
#india,#Pakistan,5
#india,#GandhiJayanti,5
#india,#hindi,5
#hindi,#podcast,3
#hindi,#bjpindia,1
#hindi,#instagram,1
#india,#indian,4
#indian,#canada,3
#indian,#usa,3
#indian,#uk,3
#indian,#peace,3
#indian,#asia,2
#indian,#china,2
#india,#breakingnews,4
#breakingnews,#news,12
#breakingnews,#bjpindia,1
#india,#uttarpradesh,4
#uttarpradesh,#bjpindia,1
#uttarpradesh,#hindi,1
#india,#canada,4
#canada,#usa,23
#india,#Kashmiri,4
#Kashmiri,#Pakistan,4
#india,#AtalTunnelRohtang,4
#AtalTunnelRohtang,#AtalTunnel,11569
#AtalTunnelRohtang,#Modi,72
#india,#podcast,4
#podcast,#hindi,3
#india,#business,4
#india,#rohtang,4
#rohtang,#AtalTunnel,21
#rohtang,#AtalTunnelRohtang,3
#rohtang,#Modi,3
#india,#uk,4
#uk,#usa,13
#uk,#coronavirus,6
#uk,#china,3
#uk,#canada,3
#uk,#indian,3
#india,#peace,4
#peace,#love,54
#peace,#GandhiJayanti,8
#india,#bjpindia,3
#bjpindia,#breakingnews,1
#bjpindia,#Modi,1
#bjpindia,#AtalTunnelRohtang,1
#bjpindia,#hindi,1
#india,#asia,3
#asia,#news,6
#asia,#canada,2
#asia,#indian,2
#asia,#peace,2
#asia,#usa,2
#asia,#uk,2
#india,#Modi,3
#Modi,#AtalTunnel,294
#Modi,#AtalTunnelRohtang,72
#Modi,#rohtang,3
