src,dst,count
#1YearOfBBAsuran,#JagameThandhiram,29009
#JagameThandhiram,#1yearOfBBAsuran,15389
#JagameThandhiram,#Asuran,4753
#JagameThandhiram,#Karnan,2853
#JagameThandhiram,#Dhanush,2141
#JagameThandhiram,#அசுரன்,1781
#JagameThandhiram,#TNDFC,1137
#JagameThandhiram,#PollachiDFC,674
#JagameThandhiram,#D43,261
#JagameThandhiram,#Master,249
#JagameThandhiram,#MrDhanush,159
#JagameThandhiram,#VD,137
#JagameThandhiram,#karnan,136
#JagameThandhiram,#Valimai,130
#JagameThandhiram,#1YearOfAsuran,111
#JagameThandhiram,#Sivasamy,96
#1YearOfBBAsuran,#Asuran,4564
#Asuran,#JagameThandhiram,4531
#Asuran,#Dhanush,1493
#Asuran,#1yearOfBBAsuran,845
#Asuran,#Karnan,288
#Asuran,#1YearOfAsuran,146
#Asuran,#BloodBath,110
#Asuran,#Vettrimaran,77
#Asuran,#TNDFC,38
#Asuran,#1YearOfBBAsuranCDP,31
#1YearOfBBAsuran,#Dhanush,1743
#Dhanush,#JagameThandhiram,2059
#Dhanush,#Asuran,1492
#Dhanush,#1yearOfBBAsuran,217
#Dhanush,#VetriMaaran,61
#Dhanush,#Karnan,55
#Dhanush,#1YearOfAsuran,53
#Dhanush,#asuran,33
#Dhanush,#அசுரன்,17
#Dhanush,#1YearOfBBAsuranCDP,9
#Dhanush,#TNDFC,7
#Dhanush,#1YrOfBBAsuran,7
#1YearOfBBAsuran,#Karnan,1233
#Karnan,#JagameThandhiram,2025
#Karnan,#Asuran,288
#Karnan,#D43,226
#Karnan,#1yearOfBBAsuran,123
#Karnan,#Dhanush,55
#Karnan,#Master,9
#Karnan,#1YearOfAsuran,9
#Karnan,#அசுரன்,5
#Karnan,#Dhanushians,3
#Karnan,#1YearOfBBAsuranCDP,3
#Karnan,#asuran,3
#Karnan,#TNDFC,2
#Karnan,#1YrOfBBAsuran,2
#1YearOfBBAsuran,#TNDFC,713
#TNDFC,#JagameThandhiram,1137
#TNDFC,#1yearOfBBAsuran,447
#TNDFC,#அசுரன்,39
#TNDFC,#Asuran,38
#TNDFC,#Dhanush,7
#TNDFC,#Ekadesi,3
#TNDFC,#Karnan,2
#TNDFC,#Dhanushians,1
#TNDFC,#VD,1
#1YearOfBBAsuran,#PollachiDFC,648
#PollachiDFC,#JagameThandhiram,674
#PollachiDFC,#1yearOfBBAsuran,27
#PollachiDFC,#அசுரன்,13
#PollachiDFC,#Asuran,4
#PollachiDFC,#asuran,4
#1YearOfBBAsuran,#Master,544
#Master,#JagameThandhiram,249
#Master,#1yearOfBBAsuran,75
#Master,#Valimai,44
#1YearOfBBAsuran,#அசுரன்,455
#அசுரன்,#JagameThandhiram,1781
#அசுரன்,#1yearOfBBAsuran,1758
#அசுரன்,#TNDFC,39
#அசுரன்,#Valimai,18
#அசுரன்,#Dhanush,17
#அசுரன்,#Asuran,14
#அசுரன்,#PollachiDFC,13
#அசுரன்,#Karnan,5
#1YearOfBBAsuran,#1yearOfBBAsuran,361
#1yearOfBBAsuran,#JagameThandhiram,20980
#1yearOfBBAsuran,#அசுரன்,1920
#1yearOfBBAsuran,#Asuran,960
#1yearOfBBAsuran,#TNDFC,458
#1yearOfBBAsuran,#Dhanush,217
#1yearOfBBAsuran,#Karnan,123
#1yearOfBBAsuran,#Master,75
#1yearOfBBAsuran,#Sivasamy,65
#1yearOfBBAsuran,#Valimai,53
#1yearOfBBAsuran,#PollachiDFC,27
#1yearOfBBAsuran,#karnan,21
#1yearOfBBAsuran,#Dhanushians,19
#1YearOfBBAsuran,#1YearOfAsuran,303
#1YearOfAsuran,#Asuran,146
#1YearOfAsuran,#JagameThandhiram,111
#1YearOfAsuran,#Dhanush,53
#1YearOfAsuran,#1YearOfBBAsuranCDP,51
#1YearOfAsuran,#VetriMaaran,33
#1YearOfAsuran,#asuran,29
#1YearOfAsuran,#1YrOfBBAsuran,22
#1YearOfAsuran,#1yearOfBBAsuran,9
#1YearOfAsuran,#Karnan,9
#1YearOfAsuran,#Sivasamy,7
#1YearOfAsuran,#SivaSaami,6
#1YearOfAsuran,#Dhanushians,3
#1YearOfBBAsuran,#MrDhanush,173
#MrDhanush,#JagameThandhiram,158
#MrDhanush,#1yearOfBBAsuran,5
#MrDhanush,#Asuran,2
#1YearOfBBAsuran,#VD,143
#VD,#JagameThandhiram,137
#VD,#Dhanush,4
#VD,#Asuran,3
#VD,#TNDFC,1
#1YearOfBBAsuran,#Valimai,113
#Valimai,#JagameThandhiram,130
#Valimai,#1yearOfBBAsuran,53
#Valimai,#Master,44
#Valimai,#அசுரன்,18
#1YearOfBBAsuran,#BloodBath,99
#BloodBath,#Asuran,110
#BloodBath,#JagameThandhiram,3
#BloodBath,#1YearOfBBAsuranCDP,1
#1YearOfBBAsuran,#karnan,94
#karnan,#JagameThandhiram,136
#karnan,#1yearOfBBAsuran,21
#karnan,#Asuran,1
#1YearOfBBAsuran,#Ekadesi,76
#Ekadesi,#JagameThandhiram,76
#Ekadesi,#TNDFC,3
#Ekadesi,#Dhanushians,2
#1YearOfBBAsuran,#1YrOfBBAsuran,69
#1YrOfBBAsuran,#JagameThandhiram,89
#1YrOfBBAsuran,#1YearOfAsuran,22
#1YrOfBBAsuran,#Master,12
#1YrOfBBAsuran,#Dhanush,7
#1YrOfBBAsuran,#Asuran,7
#1YrOfBBAsuran,#1yearOfBBAsuran,7
#1YrOfBBAsuran,#1YearOfBBAsuranCDP,7
#1YrOfBBAsuran,#asuran,3
#1YrOfBBAsuran,#Karnan,2
#1YearOfBBAsuran,#asuran,66
#asuran,#JagameThandhiram,33
#asuran,#Dhanush,33
#asuran,#1YearOfAsuran,29
#asuran,#VetriMaaran,29
#asuran,#1yearOfBBAsuran,6
#asuran,#PollachiDFC,4
#asuran,#1YrOfBBAsuran,3
#asuran,#Karnan,3
#asuran,#1YearOfBBAsuranCDP,1
#1YearOfBBAsuran,#Vettrimaran,60
#Vettrimaran,#Asuran,77
#Vettrimaran,#JagameThandhiram,1
#1YearOfBBAsuran,#Sivasamy,57
#Sivasamy,#JagameThandhiram,96
#Sivasamy,#1yearOfBBAsuran,65
#Sivasamy,#1YearOfAsuran,7
#Sivasamy,#Dhanush,5
#Sivasamy,#Asuran,5
#Sivasamy,#VetriMaaran,3
#Sivasamy,#1YearOfBBAsuranCDP,2
#Sivasamy,#Dhanushians,1
#Sivasamy,#அசுரன்,1
#1YearOfBBAsuran,#D43,57
#D43,#JagameThandhiram,261
#D43,#Karnan,226
#D43,#1yearOfBBAsuran,3
#D43,#Dhanush,1
#D43,#Asuran,1
#1YearOfBBAsuran,#VetriMaaran,54
#VetriMaaran,#Dhanush,61
#VetriMaaran,#1YearOfAsuran,33
#VetriMaaran,#asuran,29
#VetriMaaran,#Asuran,14
#VetriMaaran,#JagameThandhiram,7
#VetriMaaran,#1YearOfBBAsuranCDP,5
#VetriMaaran,#Sivasamy,3
#VetriMaaran,#1yearOfBBAsuran,2
#VetriMaaran,#Dhanushians,1
#1YearOfBBAsuran,#Dhanushians,50
#Dhanushians,#JagameThandhiram,61
#Dhanushians,#1yearOfBBAsuran,19
#Dhanushians,#Karnan,3
#Dhanushians,#1YearOfAsuran,3
#Dhanushians,#Asuran,2
#Dhanushians,#Ekadesi,2
#Dhanushians,#VetriMaaran,1
#Dhanushians,#TNDFC,1
#Dhanushians,#Sivasamy,1
#Dhanushians,#Dhanush,1
#Dhanushians,#1YearOfBBAsuranCDP,1
#1YearOfBBAsuran,#1YearOfBBAsuranCDP,47
#1YearOfBBAsuranCDP,#1YearOfAsuran,51
#1YearOfBBAsuranCDP,#Asuran,31
#1YearOfBBAsuranCDP,#JagameThandhiram,12
#1YearOfBBAsuranCDP,#Dhanush,9
#1YearOfBBAsuranCDP,#1YrOfBBAsuran,7
#1YearOfBBAsuranCDP,#VetriMaaran,5
#1YearOfBBAsuranCDP,#Karnan,3
#1YearOfBBAsuranCDP,#Sivasamy,2
#1YearOfBBAsuranCDP,#BloodBath,1
#1YearOfBBAsuranCDP,#Dhanushians,1
#1YearOfBBAsuran,#SivaSaami,44
#SivaSaami,#JagameThandhiram,12
#SivaSaami,#1YearOfAsuran,6
#SivaSaami,#Asuran,5
#SivaSaami,#Valimai,1
