src,dst,count
#BLACKPINK,@BLACKPINK,15787
#BLACKPINK,@selenagomez,1203
#BLACKPINK,@chartsblackpink,898
#BLACKPINK,@GlobalBlackPink,671
#BLACKPINK,@BlinkVotingCrew,611
#BLACKPINK,@thefilopinks,541
#BLACKPINK,@bpbillboard,500
#BLACKPINK,@soompi,490
#BLACKPINK,@BP_VotingTeam,410
#BLACKPINK,@BLACKPINKGLOBAL,359
#BLACKPINK,@bpinradio,247
#BLACKPINK,@ygofficialblink,179
#BLACKPINK,@BESTGIRLROSlE,177
#BLACKPINK,@BLACKPINK_PH,173
#BLACKPINK,@wonderpuiz,171
#BLACKPINK,@featpinks,170
#BLACKPINK,@BLINKmf,165
#BLACKPINK,@alasunokim,132
#BLACKPINK,@kingrubyjane,124
#BLACKPINK,@iamfansey,118
#BLACKPINK,@_nitrojen,115
#BLACKPINK,@BLINKVotingPage,111
#BLACKPINK,@ilyblkpink,100
#BLACKPINK,@BLACKPINKFML,95
#BLACKPINK,@Lsglobal_,92
#BLACKPINK,@artistryjen,84
#BLACKPINK,@happyblinksph,83
#BLACKPINK,@IntelBLACKPINK,76
#BLACKPINK,@charismaticsoo,73
#BLACKPINK,@charts_yg,70
#BLACKPINK,@BPINKLATINO,67
#BLACKPINK,@rosiechixks,65
#BLACKPINK,@lisailoveyouto,64
#BLACKPINK,@NiniAndLili23,60
#BLACKPINK,@peopleschoice,60
#BLACKPINK,@lisalareine,59
#BLACKPINK,@gaygodmanoban,56
#BLACKPINK,@lisative,55
#BLACKPINK,@smolkjn,53
#BLACKPINK,@slytherjennie,53
#BLACKPINK,@rosesroesie,51
#BLACKPINK,@lovethemfoursm,50
#BLACKPINK,@BPWorldwider,50
#BLACKPINK,@fetishforsell,49
#BLACKPINK,@lalisavillain,48
#BLACKPINK,@RUBYRULES1166,47
#BLACKPINK,@saintslayjen,47
#BLACKPINK,@lovejenniekim_,46
#BLACKPINK,@BLACKPINKENT_,46
#BLACKPINK,@BPbillboard50,46
#BLACKPINK,@WorldwideBLINK,45
#BLACKPINK,@itsurlalalu,45
#BLACKPINK,@_19MLALISA,41
#BLACKPINK,@BlckpnkBlnkeu,41
#BLACKPINK,@forddjen,40
#BLACKPINK,@cblinkeuu,39
#BLACKPINK,@LalisaTheAce,39
#BLACKPINK,@ch4englaurent,39
#BLACKPINK,@bpforliiife,38
#BLACKPINK,@kchartsmaster,37
#BLACKPINK,@BTS_twt,36
#BLACKPINK,@chloexhalle,35
#BLACKPINK,@jennndeukie_,35
#BLACKPINK,@bpaetherius,35
#BLACKPINK,@i_lilifan,35
#BLACKPINK,@ilylisa_,35
#BLACKPINK,@CNCOmusic,35
#BLACKPINK,@kabarblackpink,34
#BLACKPINK,@ultkmjisoo,34
#BLACKPINK,@geoblinkeu,34
#BLACKPINK,@kjnbabi,33
#BLACKPINK,@groovylalisa,33
#BLACKPINK,@THEBARPINKS,33
#BLACKPINK,@kaiverses,33
#BLACKPINK,@BLVKP1NK,32
#BLACKPINK,@BLACKPINK712718,32
#BLACKPINK,@chaengsboo,32
#BLACKPINK,@lalisafuls,31
#BLACKPINK,@iconicbpinkx_,30
#BLACKPINK,@primacyjennie,30
#BLACKPINK,@H0ELYLISA,28
#BLACKPINK,@roseforjoy,28
#BLACKPINK,@rainrvbyjen,28
#BLACKPINK,@s4ssypinks,28
#BLACKPINK,@clingychonga,27
#BLACKPINK,@blinking4pinks,27
#BLACKPINK,@LOVESICKFORBP,27
#BLACKPINK,@jenlistans,27
#BLACKPINK,@lisasbtch_,26
#BLACKPINK,@PTTYSVGE,25
#BLACKPINK,@BL4CKPINKisBEST,25
#BLACKPINK,@jenlisaaa_,25
#BLACKPINK,@jichuwithlub,25
#BLACKPINK,@lali_mnbn,25
#BLACKPINK,@_Itsme_Purple,24
#BLACKPINK,@genuinerubyjane,24
#BLACKPINK,@majesticlalisa,24
#BLACKPINK,@jnchlimrk,23
#BLACKPINK,@oxxyjen,22
#BLACKPINK,@ULTLALISA97,22
#BLACKPINK,@stream_bp,22
#BLACKPINK,@JeyGrey,22
#BLACKPINK,@GODYVESROSIE,22
#BLACKPINK,@imgayforpinks,22
#BLACKPINK,@jnkivrogne,22
#BLACKPINK,@eliepottt,21
#BLACKPINK,@lomlkjn,21
#BLACKPINK,@blackpinkbabo,20
#BLACKPINK,@blink_tita,20
#BLACKPINK,@ktlauv,20
#BLACKPINK,@ultrajen_,19
#BLACKPINK,@koreansales_twt,19
#BLACKPINK,@WHOREPlNKS,19
#BLACKPINK,@blinkmanifesto,18
#BLACKPINK,@ethrlbp,18
#BLACKPINK,@tearsofjisoo,18
#BLACKPINK,@jennierazzi,18
#BLACKPINK,@hannah712178,18
#BLACKPINK,@lisxury,17
#BLACKPINK,@intolisabae,17
#BLACKPINK,@LYRICSBYJlSOO,17
#BLACKPINK,@97CHAELISEY,16
#BLACKPINK,@aquitainely,16
#BLACKPINK,@blackpinkshazam,15
#BLACKPINK,@jenniedesteen,15
#BLACKPINK,@Jennrubye,15
#BLACKPINK,@bpftje,15
#BLACKPINK,@JNKSTREET,15
#BLACKPINK,@jennierubytsty,15
#BLACKPINK,@chaeyfuls,15
#BLACKPINK,@happyjen_,15
#BLACKPINK,@staywblackpnk,15
#BLACKPINK,@aripinkwhen,15
#BLACKPINK,@WBP1327__,15
#BLACKPINK,@UK_BLINKS,14
#BLACKPINK,@LiNiShoppePH,14
#BLACKPINK,@twerkitlisa,14
#BLACKPINK,@iamcardib,14
#BLACKPINK,@yalesyeux,14
#BLACKPINK,@LUSTR0USLILI,14
#BLACKPINK,@manduminie,14
#BLACKPINK,@_Jisoooyaaa,14
#BLACKPINK,@blackkbangtannn,14
#BLACKPINK,@Ji_turaki,14
#BLACKPINK,@LISAgittar,13
#BLACKPINK,@jishooktt,13
#BLACKPINK,@rubyjanekimx,13
#BLACKPINK,@chaesaeun,12
#BLACKPINK,@__lalisaonfire,12
#BLACKPINK,@aiaagrnd,12
#BLACKPINK,@BPGVotingPHL,12
#BLACKPINK,@G0DJENNIE,12
#BLACKPINK,@jenniesultry,12
#BLACKPINK,@ygent_official,12
#BLACKPINK,@lesvivine,12
#BLACKPINK,@thalisalalice,12
#BLACKPINK,@YouTube,12
#BLACKPINK,@hiuehee,12
#BLACKPINK,@MTV_vote1,11
#BLACKPINK,@20l60808,11
#BLACKPINK,@LSGPlNKS,11
#BLACKPINK,@bp712178jjrl,11
#BLACKPINK,@StanBlackpinkbp,11
#BLACKPINK,@lovejnk_,11
#BLACKPINK,@foreverot4blink,11
#BLACKPINK,@icedblink,11
#BLACKPINK,@blackpin,10
#BLACKPINK,@lisastheticc,10
#BLACKPINK,@wana8sum1,10
#BLACKPINK,@rosielesyeux,10
#BLACKPINK,@_lilijam,10
#BLACKPINK,@Lesyeuxdechinni,10
#BLACKPINK,@G0DTIERPINKS,10
#BLACKPINK,@jenniebaboo,10
#BLACKPINK,@sucker4bp,10
#BLACKPINK,@kayestake,10
#BLACKPINK,@artistickjn,10
#BLACKPINK,@HandNiLimario,10
#BLACKPINK,@chaengchimmy,10
#BLACKPINK,@all_4blackpink,9
#BLACKPINK,@jennienly,9
#BLACKPINK,@jealouslisa,9
#BLACKPINK,@lal_blink,9
#BLACKPINK,@kwatro457,9
#BLACKPINK,@grittypinks,9
