src,dst,count
#TheFemaleArtist,#PCAs,9311
#PCAs,#BLACKPINK,17640
#PCAs,#TheMusicVideo,12358
#PCAs,#Dynamite,9270
#PCAs,#IceCream,8710
#PCAs,#TheSong,7994
#PCAs,#TheGroup,7371
#PCAs,#TaylorSwift,6710
#PCAs,#TheAlbum,6422
#PCAs,#TheSoundtrackSong,6211
#PCAs,#ArianaGrande,3989
#PCAs,#OnlyTheYoung,2978
#PCAs,#taylorswift,1491
#PCAs,#folklore,524
#TheFemaleArtist,#TaylorSwift,6623
#TaylorSwift,#PCAs,6801
#TaylorSwift,#OnlyTheYoung,291
#TaylorSwift,#TheSoundtrackSong,285
#TaylorSwift,#TaylorVoting,113
#TaylorSwift,#TheAlbum,58
#TaylorSwift,#folklore,37
#TaylorSwift,#Folklore,24
#TaylorSwift,#pcas,15
#TaylorSwift,#taylorswift,14
#TaylorSwift,#LadyGaga,10
#TaylorSwift,#TheGroup,8
#TaylorSwift,#BLACKPINK,7
#TaylorSwift,#BBMAs,7
#TaylorSwift,#Dynamite,7
#TaylorSwift,#TheSong,7
#TaylorSwift,#PCAS,6
#TaylorSwift,#PCSs,6
#TaylorSwift,#taylorvoting,5
#TaylorSwift,#PCAs2020,4
#TaylorSwift,#TheMusicVideo,4
#TaylorSwift,#IceCream,4
#TaylorSwift,#horny,3
#TaylorSwift,#fuck,3
#TaylorSwift,#dmme,3
#TaylorSwift,#gay,3
#TaylorSwift,#cock,3
#TaylorSwift,#bottom,3
#TaylorSwift,#ass,3
#TaylorSwift,#twink,3
#TaylorSwift,#top,3
#TaylorSwift,#daddy,3
#TaylorSwift,#dickrates,2
#TheFemaleArtist,#ArianaGrande,3787
#ArianaGrande,#PCAs,3989
#ArianaGrande,#StreamNoTearsMV,45
#ArianaGrande,#NationalBoyfriendDay,11
#ArianaGrande,#BLACKPINK,10
#ArianaGrande,#MinecraftLive,9
#ArianaGrande,#cock,2
#ArianaGrande,#cockrates,1
#ArianaGrande,#dickrates,1
#ArianaGrande,#dmme,1
#ArianaGrande,#MileyCyrus,1
#ArianaGrande,#PCAS,1
#TheFemaleArtist,#taylorswift,1309
#taylorswift,#PCAs,1484
#taylorswift,#folklore,111
#taylorswift,#TheAlbum,111
#taylorswift,#OnlyTheYoung,105
#taylorswift,#TheSoundtrackSong,101
#taylorswift,#TaylorSwift,14
#taylorswift,#TaylorVoting,14
#taylorswift,#Folklore,10
#taylorswift,#Betty𐂅,5
#taylorswift,#pcas,5
#taylorswift,#BLACKPINK,1
#taylorswift,#BBMAs,1
#taylorswift,#ArianaGrande,1
#taylorswift,#TheGroup,1
#TheFemaleArtist,#OnlyTheYoung,140
#OnlyTheYoung,#PCAs,2975
#OnlyTheYoung,#TheSoundtrackSong,2629
#OnlyTheYoung,#TaylorSwift,291
#OnlyTheYoung,#taylorswift,105
#OnlyTheYoung,#TheAlbum,94
#OnlyTheYoung,#folklore,84
#OnlyTheYoung,#TaylorVoting,35
#OnlyTheYoung,#Folklore,15
#OnlyTheYoung,#pcas,6
#OnlyTheYoung,#PCSs,6
