src,dst,count
#COVID19,#TrumpHasCovid,18623
#TrumpHasCovid,#Trump,23229
#TrumpHasCovid,#TrumpCovid,18282
#TrumpHasCovid,#TrumpVirus,6576
#TrumpHasCovid,#CovidCaughtTrump,5530
#TrumpHasCovid,#TrumpHasCorona,4135
#TrumpHasCovid,#coronavirus,3835
#TrumpHasCovid,#BidenHarris2020,3175
#TrumpHasCovid,#SuperSpreader,2965
#TrumpHasCovid,#Trump2020,2936
#TrumpHasCovid,#DonaldTrump,2603
#TrumpHasCovid,#COVIDIOTS,2219
#TrumpHasCovid,#VOTE,2095
#TrumpHasCovid,#WearAMask,1855
#TrumpHasCovid,#Election2020,1769
#TrumpHasCovid,#NBAFinals,1365
#TrumpHasCovid,#COVID,1315
#COVID19,#Trump,9890
#Trump,#TrumpHasCovid,23229
#Trump,#TrumpCovid,4370
#Trump,#coronavirus,3983
#Trump,#DonaldTrump,1956
#Trump,#CovidCaughtTrump,1863
#Trump,#Trump2020,1688
#Trump,#NBAFinals,1606
#Trump,#TrumpHasCorona,1597
#Trump,#Corona,1467
#Trump,#TrumpVirus,1335
#Trump,#LakeShow,1320
#Trump,#BidenHarris2020,1252
#Trump,#COVID,915
#Trump,#VOTE,874
#Trump,#Election2020,851
#Trump,#BoyfriendDay,790
#Trump,#BREAKING,451
#COVID19,#coronavirus,4579
#coronavirus,#Trump,3983
#coronavirus,#TrumpHasCovid,3835
#coronavirus,#TrumpCovid,1168
#coronavirus,#DonaldTrump,1089
#coronavirus,#CovidCaughtTrump,336
#coronavirus,#Corona,154
#coronavirus,#COVID,120
#coronavirus,#TrumpHasCorona,96
#coronavirus,#COVIDIOTS,27
#coronavirus,#SuperSpreader,25
#coronavirus,#SaturdayMotivation,24
#coronavirus,#TrumpVirus,24
#coronavirus,#WearAMask,23
#COVID19,#TrumpCovid,4374
#TrumpCovid,#TrumpHasCovid,18282
#TrumpCovid,#Trump,4370
#TrumpCovid,#TrumpVirus,1919
#TrumpCovid,#TrumpHasCorona,1552
#TrumpCovid,#coronavirus,1168
#TrumpCovid,#CovidCaughtTrump,1122
#TrumpCovid,#BoyfriendDay,416
#TrumpCovid,#DonaldTrump,405
#TrumpCovid,#SuperSpreader,338
#TrumpCovid,#Trump2020,154
#TrumpCovid,#SaturdayMotivation,112
#COVID19,#DonaldTrump,3207
#DonaldTrump,#TrumpHasCovid,2603
#DonaldTrump,#Trump,1956
#DonaldTrump,#coronavirus,1089
#DonaldTrump,#TrumpCovid,309
#DonaldTrump,#TrumpHasCorona,32
#DonaldTrump,#COVID,23
#DonaldTrump,#CovidCaughtTrump,14
#COVID19,#CovidCaughtTrump,2558
#CovidCaughtTrump,#TrumpHasCovid,5530
#CovidCaughtTrump,#Trump,1863
#CovidCaughtTrump,#WearAMask,1482
