src,dst,count
#PCAs,@BTS_twt,8061
@BTS_twt,@btsvotingorg,6848
@BTS_twt,@bts_bighit,4533
@BTS_twt,@fundsforbangtan,2932
@BTS_twt,@peopleschoice,2064
@BTS_twt,@WFVOTING,1324
@BTS_twt,@LinksForArmy,1161
@BTS_twt,@2cooI4skull,1101
@BTS_twt,@vgguks97,705
@BTS_twt,@btsvotingunite,627
@BTS_twt,@mygtrivias,356
@BTS_twt,@V0TEWITHARMY,293
@BTS_twt,@iambeckyg,206
#PCAs,@btsvotingorg,7932
@btsvotingorg,@BTS_twt,7797
@btsvotingorg,@bts_bighit,16
#PCAs,@taylorswift13,6851
@taylorswift13,@TayIorVoteStats,1207
@taylorswift13,@chartsontaylor,652
@taylorswift13,@Votingnation13,396
@taylorswift13,@TSwiftNewsLA,338
@taylorswift13,@peopleschoice,195
@taylorswift13,@ArianaGrande,133
@taylorswift13,@TSwiftNZ,68
#PCAs,@BLACKPINK,5771
@BLACKPINK,@selenagomez,3555
@BLACKPINK,@BP_VotingTeam,510
@BLACKPINK,@VoteStatsSel,91
@BLACKPINK,@BTS_twt,53
@BLACKPINK,@peopleschoice,42
#PCAs,@selenagomez,4497
@selenagomez,@BLACKPINK,4274
@selenagomez,@VoteStatsSel,687
@selenagomez,@SGVoteSquad,579
@selenagomez,@fetishofsmg,238
@selenagomez,@peopleschoice,65
@selenagomez,@BP_VotingTeam,55
@selenagomez,@BTS_twt,32
#PCAs,@CNCOmusic,3808
@CNCOmusic,@peopleschoice,159
@CNCOmusic,@STREAMCNCOBR,153
@CNCOmusic,@BTS_twt,49
@CNCOmusic,@5SOS,30
#PCAs,@steinfeldjaguar,3478
#PCAs,@ArianaGrande,3353
@ArianaGrande,@wildestscreamz,472
@ArianaGrande,@taylorswift13,133
@ArianaGrande,@2cooI4skull,120
@ArianaGrande,@goodnightandoff,76
@ArianaGrande,@peopleschoice,72
@ArianaGrande,@arianagrandebr,67
@ArianaGrande,@ArianaVoteStats,59
@ArianaGrande,@giawnbutera,46
@ArianaGrande,@justinbieber,21
#PCAs,@peopleschoice,2052
@peopleschoice,@BTS_twt,2058
@peopleschoice,@bts_bighit,1930
@peopleschoice,@manugavassi,246
@peopleschoice,@gavassicharts,222
@peopleschoice,@CNCOmusic,159
@peopleschoice,@taylorswift13,136
@peopleschoice,@ArianaGrande,72
@peopleschoice,@selenagomez,65
@peopleschoice,@BLACKPINK,42
@peopleschoice,@5SOS,33
@peopleschoice,@justinbieber,31
@peopleschoice,@iamcardib,11
@peopleschoice,@theestallion,7
@peopleschoice,@iambeckyg,6
#PCAs,@fundsforbangtan,1900
@fundsforbangtan,@BTS_twt,2610
@fundsforbangtan,@bts_bighit,2
#PCAs,@bts_bighit,1576
@bts_bighit,@BTS_twt,3797
@bts_bighit,@peopleschoice,1995
@bts_bighit,@btsvotingorg,16
#PCAs,@justinbieber,1375
@justinbieber,@peopleschoice,31
@justinbieber,@ArianaGrande,21
#PCAs,@2cooI4skull,1021
@2cooI4skull,@BTS_twt,1193
@2cooI4skull,@ArianaGrande,120
@2cooI4skull,@wildestscreamz,64
@2cooI4skull,@bts_bighit,1
@2cooI4skull,@peopleschoice,1
#PCAs,@TayIorVoteStats,982
@TayIorVoteStats,@taylorswift13,1207
@TayIorVoteStats,@chartsontaylor,34
#PCAs,@5SOS,958
@5SOS,@peopleschoice,33
@5SOS,@CNCOmusic,30
@5SOS,@BTS_twt,26
#PCAs,@gavassicharts,955
