src,dst,count
#HathrasCase,@ndtv,103
#HathrasCase,@newslaundry,46
#HathrasCase,@Shehla_Rashid,45
#HathrasCase,@akshaydongre4,40
#HathrasCase,@PTI_News,36
#HathrasCase,@DShruv,32
#HathrasCase,@Indianrider08,28
#HathrasCase,@thewire_in,28
#HathrasCase,@JagranNews,25
#HathrasCase,@myogiadityanath,18
#HathrasCase,@ndtvindia,17
#HathrasCase,@narendramodi,15
#HathrasCase,@kanishkdutt9,15
#HathrasCase,@smritiirani,13
#HathrasCase,@PFIOfficial,10
#HathrasCase,@PMOIndia,9
#HathrasCase,@retheeshraj10,9
#HathrasCase,@HMOIndia,7
#HathrasCase,@ndtvvideos,6
#HathrasCase,@hathraspolice,5
#HathrasCase,@Samim_Saj,5
#HathrasCase,@navikakumar,5
#HathrasCase,@SaintRampalJiM,4
#HathrasCase,@priyankagandhi,4
#HathrasCase,@RahulGandhi,4
#HathrasCase,@anjanaomkashyap,4
#HathrasCase,@AmitShah,4
#HathrasCase,@UPGovt,4
#HathrasCase,@DrSSBansod1,3
#HathrasCase,@aajtak,3
#HathrasCase,@TOIIndiaNews,3
#HathrasCase,@News18India,3
#HathrasCase,@XpressCinema,3
#HathrasCase,@Uppolice,3
#HathrasCase,@SoUSTFU,2
#HathrasCase,@INCIndia,2
#HathrasCase,@chitraaum,2
#HathrasCase,@MinistryWCD,2
#HathrasCase,@Vishesh__Jain,2
#HathrasCase,@BJP4UP,2
#HathrasCase,@hitesh_tweet,2
#HathrasCase,@ABPNews,2
#HathrasCase,@BNSampath,2
#HathrasCase,@pmo,2
#HathrasCase,@sambitswaraj,2
#HathrasCase,@humasqureshi,2
#HathrasCase,@TimesNow,2
#HathrasCase,@republic,2
#HathrasCase,@imVkohli,1
#HathrasCase,@akshaykumar,1
#HathrasCase,@sanket,1
#HathrasCase,@dailyindia,1
#HathrasCase,@drdineshbjp,1
#HathrasCase,@laluprasadrjd,1
#HathrasCase,@kamaljoshimath,1
#HathrasCase,@ZeeNews,1
#HathrasCase,@kanhaiyakumar,1
#HathrasCase,@muthz_z,1
#HathrasCase,@myogioffice,1
#HathrasCase,@really_vishal,1
#HathrasCase,@singh_biswajeet,1
#HathrasCase,@_KABIR_IS_GOD_,1
#HathrasCase,@Riteishd,1
#HathrasCase,@themojo_in,1
#HathrasCase,@KanganaTeam,1
#HathrasCase,@ArunYadav0007,1
#HathrasCase,@rohini_sgh,1
#HathrasCase,@DeepaBh71898334,1
#HathrasCase,@FarOutAkhtar,1
#HathrasCase,@GaurangDixit10,1
#HathrasCase,@HSnewsLive,1
#HathrasCase,@Khyatijain_19,1
#HathrasCase,@verified,1
#HathrasCase,@MDwasimiqbal2,1
#HathrasCase,@Manekagandhibjp,1
#HathrasCase,@MissMuttoo,1
#HathrasCase,@MrVijayVarma,1
#HathrasCase,@MrsGandhi,1
#HathrasCase,@RinkiSharma,1
#HathrasCase,@TilaiyanCKS,1
#HathrasCase,@AamAadmiParty,1
#HathrasCase,@yadavakhilesh,1
#HathrasCase,@codeandeat,1
#HathrasCase,@sandyluvs4ever,1
#HathrasCase,@suryapsingh_IAS,1
#HathrasCase,@Rokhsara,1
#HathrasCase,@yadavtejashwi,1
#HathrasCase,@NitishKumar,1
#HathrasCase,@CMOfficeUP,1
#HathrasCase,@ManoharRamesh5,1
#HathrasCase,@HansrajMeena,1
#HathrasCase,@Mayawati,1
#HathrasCase,@Ashutos76939955,1
#HathrasCase,@Anjalisinghing,1
#HathrasCase,@upcmoffice,1
#HathrasCase,@AYUSHAG81252751,1
#HathrasCase,@plpunia,1
#HathrasCase,@greyshades_life,1
#HathrasCase,@yaifoundations,1
#HathrasCase,@Supriya23bh,1
#HathrasCase,@AAPUttarPradesh,1
#HathrasCase,@nimmaupendra,1
#HathrasCase,@AskAnshul,1
#HathrasCase,@BJPBalochistan,1
#HathrasCase,@BhimArmyChief,1
#HathrasCase,@INCChhattisgarh,1
#HathrasCase,@NeelamYadavAAP,1
#HathrasCase,@ablechacko,1
#HathrasCase,@BDUTT,1
#HathrasCase,@syedimranhashmi,1
#HathrasCase,@shilpad83886141,1
#HathrasCase,@SanjayAzadSln,1
#HathrasCase,@SwetaSinghAT,1
#HathrasCase,@dimpleyadav,1
#HathrasCase,@AkshayK95806187,1
