from,to,count
#BlueLivesMatter,$982306708025434113,2
#BlueLivesMatter,$4011800885,2
#BlueLivesMatter,$1370661776,2
#BlueLivesMatter,$1293753668324360197,2
#BlueLivesMatter,$151984079,2
#BlueLivesMatter,$745681473416605696,2
#BlueLivesMatter,$86531003,2
#BlueLivesMatter,$1249675259231571969,2
#BlueLivesMatter,$1235595444480364544,2
#BlueLivesMatter,$103371326,2
#BlueLivesMatter,$88008855,2
#BlueLivesMatter,$950143004622368769,2
#BlueLivesMatter,$1300153612031725568,2
#BlueLivesMatter,$830940227397001216,2
#BlueLivesMatter,$1115242966094876678,2
#BlueLivesMatter,$489596897,2
#BlueLivesMatter,$1100099870579453955,2
#BlueLivesMatter,$1088164715950469121,2
#BlueLivesMatter,$954441457502425088,2
#BlueLivesMatter,$1300602356686417921,2
#BlueLivesMatter,$1180272394382008320,2
#BlueLivesMatter,$1105261231,2
#BlueLivesMatter,$59709743,2
#BlueLivesMatter,$16475620,2
#BlueLivesMatter,$1290911379948359680,2
#BlueLivesMatter,$1166649668,2
#BlueLivesMatter,$1174159777825468417,2
#BlueLivesMatter,$1170585949,2
#BlueLivesMatter,$344136693,2
#BlueLivesMatter,$1270142868250902528,2
#BlueLivesMatter,$843223302579601409,2
#BlueLivesMatter,$1055695530091798528,2
#BlueLivesMatter,$18512153,2
#BlueLivesMatter,$419203687,2
#BlueLivesMatter,$5603772,2
#BlueLivesMatter,$559189238,2
#BlueLivesMatter,$1132852107978117121,2
#BlueLivesMatter,$1195033598514122753,2
#BlueLivesMatter,$37229570,2
#BlueLivesMatter,$774699551764525056,2
#BlueLivesMatter,$4886213447,2
#BlueLivesMatter,$4562888298,2
#BlueLivesMatter,$1296700981347078144,2
#BlueLivesMatter,$65797209,2
#BlueLivesMatter,$1096691875124252672,2
#BlueLivesMatter,$964476887987884032,2
#BlueLivesMatter,$1293329003940544514,2
#BlueLivesMatter,$460832515,2
#BlueLivesMatter,$3329418939,2
#BlueLivesMatter,$1284026491790073856,2
#BlueLivesMatter,$1176824400760451079,2
#BlueLivesMatter,$119771879,2
#BlueLivesMatter,$898892606,2
#BlueLivesMatter,$468372806,2
#BlueLivesMatter,$976558392570507265,2
#BlueLivesMatter,$400328515,2
#BlueLivesMatter,$47558550,2
#BlueLivesMatter,$1037379475544199168,2
#BlueLivesMatter,$806972430724038656,2
#BlueLivesMatter,$1036737946567811077,2
#BlueLivesMatter,$622549815,2
#BlueLivesMatter,$545556451,2
#BlueLivesMatter,$477894162,2
#BlueLivesMatter,$1158958841574363141,2
#BlueLivesMatter,$706235245268443137,2
#BlueLivesMatter,$808287766647885824,2
#BlueLivesMatter,$1285642389407883266,1
#BlueLivesMatter,$1301256888940597248,1
#BlueLivesMatter,$1146948938966003712,1
#BlueLivesMatter,$1302060533663895552,1
#BlueLivesMatter,$1148706740,1
#BlueLivesMatter,$1281640342316617729,1
#BlueLivesMatter,$1301918189853577218,1
#BlueLivesMatter,$1301856054,1
#BlueLivesMatter,$1301723381616635904,1
#BlueLivesMatter,$1301319729945227264,1
#BlueLivesMatter,$1301080954698514432,1
#BlueLivesMatter,$1149702559654977537,1
#BlueLivesMatter,$1302764821994233857,1
#BlueLivesMatter,$1300569857268871168,1
#BlueLivesMatter,$1300468297679413249,1
#BlueLivesMatter,$1300234655103414272,1
#BlueLivesMatter,$1150516257780883462,1
#BlueLivesMatter,$1281799739449782273,1
#BlueLivesMatter,$1281892986704592896,1
#BlueLivesMatter,$1300209283993341953,1
#BlueLivesMatter,$1299763421890650125,1
#BlueLivesMatter,$1282454080888213509,1
#BlueLivesMatter,$1299331751454453760,1
#BlueLivesMatter,$1299144444940357634,1
#BlueLivesMatter,$1282734263935393793,1
#BlueLivesMatter,$1302377073395281927,1
#BlueLivesMatter,$1281311491669532674,1
#BlueLivesMatter,$1302884923049521152,1
#BlueLivesMatter,$1304609615657590784,1
#BlueLivesMatter,$1280205504124522503,1
#BlueLivesMatter,$1320792246,1
#BlueLivesMatter,$131944653,1
#BlueLivesMatter,$1315706042,1
#BlueLivesMatter,$1308854052,1
#BlueLivesMatter,$1307768174,1
#BlueLivesMatter,$1145353162808864768,1
#BlueLivesMatter,$1305126042655510528,1
#BlueLivesMatter,$1280498113317408779,1
#BlueLivesMatter,$1304986699144069120,1
#BlueLivesMatter,$1304645612994850816,1
#BlueLivesMatter,$1304631541293703168,1
#BlueLivesMatter,$1304475466837815296,1
#BlueLivesMatter,$1298956561000390658,1
#BlueLivesMatter,$1304231415920369664,1
#BlueLivesMatter,$1146446192999567360,1
#BlueLivesMatter,$1303356657133592576,1
#BlueLivesMatter,$1280727760101572608,1
#BlueLivesMatter,$1281012617130229761,1
#BlueLivesMatter,$1303104122854543363,1
#BlueLivesMatter,$1303088331899756544,1
#BlueLivesMatter,$1146494825635753985,1
#BlueLivesMatter,$1303085577018003458,1
#BlueLivesMatter,$1146760500,1
#BlueLivesMatter,$1303077554438451200,1
#BlueLivesMatter,$1303023462336823298,1
#BlueLivesMatter,$1302917204904677376,1
#BlueLivesMatter,$1282745118710104064,1
#BlueLivesMatter,$1298835094015217670,1
#BlueLivesMatter,$1157515344962998272,1
#BlueLivesMatter,$1284490596317564928,1
#BlueLivesMatter,$1152589058142539776,1
#BlueLivesMatter,$1292122624508788736,1
#BlueLivesMatter,$1291827251617636354,1
#BlueLivesMatter,$1284164714,1
#BlueLivesMatter,$1157502014676332544,1
#BlueLivesMatter,$1284310973382307840,1
#BlueLivesMatter,$1291011335967440899,1
#BlueLivesMatter,$1153138066514571264,1
#BlueLivesMatter,$1154115848895778816,1
#BlueLivesMatter,$1290027708618092544,1
#BlueLivesMatter,$1290017528576696320,1
#BlueLivesMatter,$1289989325749391363,1
#BlueLivesMatter,$1289918811102228480,1
#BlueLivesMatter,$1292473243987779585,1
#BlueLivesMatter,$1289599772488282112,1
#BlueLivesMatter,$1288806260230545410,1
#BlueLivesMatter,$1288518992353800193,1
#BlueLivesMatter,$1288511496046215168,1
#BlueLivesMatter,$1154385013292638209,1
#BlueLivesMatter,$1288306500755247106,1
#BlueLivesMatter,$1155810096,1
#BlueLivesMatter,$1288250677056086017,1
#BlueLivesMatter,$1285108064002048000,1
#BlueLivesMatter,$1287475520913932294,1
#BlueLivesMatter,$1156538402298142724,1
#BlueLivesMatter,$1156718137695506435,1
#BlueLivesMatter,$1286762970668773378,1
#BlueLivesMatter,$1151153057553514496,1
#BlueLivesMatter,$1292640511493275650,1
#BlueLivesMatter,$1285367628899536896,1
#BlueLivesMatter,$1295474074278297601,1
#BlueLivesMatter,$1297953598933016576,1
#BlueLivesMatter,$1296894829951979520,1
#BlueLivesMatter,$1296879142600941568,1
#BlueLivesMatter,$1296816134604431361,1
#BlueLivesMatter,$1296525849550663680,1
#BlueLivesMatter,$1282834957300199425,1
#BlueLivesMatter,$1282890325783183364,1
#BlueLivesMatter,$1296513158241288194,1
#BlueLivesMatter,$1296443733634842626,1
#BlueLivesMatter,$1296238660845805570,1
#BlueLivesMatter,$1296182437890777088,1
#BlueLivesMatter,$1295476586335080451,1
#BlueLivesMatter,$1295185853505892352,1
#BlueLivesMatter,$1283533257653587976,1
#BlueLivesMatter,$132108807,1
#BlueLivesMatter,$1150849942543634433,1
#BlueLivesMatter,$1283127435106684928,1
#BlueLivesMatter,$129514240,1
#BlueLivesMatter,$1294601746694787074,1
#BlueLivesMatter,$1151113737455263744,1
#BlueLivesMatter,$1294494945152077826,1
#BlueLivesMatter,$1294049151676608512,1
#BlueLivesMatter,$1283415924654190598,1
#BlueLivesMatter,$1293682087740899328,1
#BlueLivesMatter,$1293326228477411328,1
#BlueLivesMatter,$1293230422072205316,1
#BlueLivesMatter,$1293131814828212225,1
#BlueLivesMatter,$1295156070055399426,1
#BlueLivesMatter,$1371212808,1
#BlueLivesMatter,$1321534543,1
#BlueLivesMatter,$169674516,1
#BlueLivesMatter,$17572004,1
#BlueLivesMatter,$17502297,1
#BlueLivesMatter,$174005771,1
#BlueLivesMatter,$1128744342569357312,1
#BlueLivesMatter,$1731050372,1
#BlueLivesMatter,$1726032134,1
#BlueLivesMatter,$1128804277282004992,1
#BlueLivesMatter,$1723461493,1
#BlueLivesMatter,$1129015148625235969,1
#BlueLivesMatter,$17123583,1
#BlueLivesMatter,$1129363983113306112,1
#BlueLivesMatter,$1703010578,1
#BlueLivesMatter,$1129759256,1
#BlueLivesMatter,$1131548575589179392,1
#BlueLivesMatter,$1693934173,1
#BlueLivesMatter,$17586038,1
#BlueLivesMatter,$164918214,1
#BlueLivesMatter,$1133390829190561793,1
#BlueLivesMatter,$1132990979714236417,1
#BlueLivesMatter,$16162664,1
#BlueLivesMatter,$163992822,1
#BlueLivesMatter,$164094292,1
#BlueLivesMatter,$164252124,1
#BlueLivesMatter,$165711444,1
#BlueLivesMatter,$1131775214038261760,1
#BlueLivesMatter,$16583584,1
#BlueLivesMatter,$16637659,1
#BlueLivesMatter,$1666703028,1
#BlueLivesMatter,$1680404270,1
#BlueLivesMatter,$169329966,1
#BlueLivesMatter,$1132356190623731713,1
#BlueLivesMatter,$175794703,1
#BlueLivesMatter,$1127977565468147713,1
#BlueLivesMatter,$1602219684,1
#BlueLivesMatter,$1877386088,1
#BlueLivesMatter,$1123297260710842369,1
#BlueLivesMatter,$1120710507986657280,1
#BlueLivesMatter,$187628447,1
#BlueLivesMatter,$1119277255593791489,1
#BlueLivesMatter,$1119036800037793797,1
#BlueLivesMatter,$111764064,1
#BlueLivesMatter,$18856390,1
#BlueLivesMatter,$186847334,1
#BlueLivesMatter,$1898730475,1
#BlueLivesMatter,$1900866734,1
#BlueLivesMatter,$1902966572,1
#BlueLivesMatter,$111580777,1
#BlueLivesMatter,$190458561,1
#BlueLivesMatter,$1927968276,1
#BlueLivesMatter,$18757886,1
#BlueLivesMatter,$1863840511,1
#BlueLivesMatter,$17695017,1
#BlueLivesMatter,$18444706,1
#BlueLivesMatter,$18037344,1
#BlueLivesMatter,$181292375,1
#BlueLivesMatter,$182083010,1
#BlueLivesMatter,$1830856140,1
#BlueLivesMatter,$184041822,1
#BlueLivesMatter,$184358357,1
#BlueLivesMatter,$18445644,1
#BlueLivesMatter,$1123378706712539137,1
#BlueLivesMatter,$1127944702077042688,1
#BlueLivesMatter,$1849560632,1
#BlueLivesMatter,$1851884437,1
#BlueLivesMatter,$1125942120542609409,1
#BlueLivesMatter,$185583951,1
#BlueLivesMatter,$186282830,1
#BlueLivesMatter,$1606441885,1
#BlueLivesMatter,$1593851258,1
#BlueLivesMatter,$1328461706,1
#BlueLivesMatter,$14113277,1
#BlueLivesMatter,$14747171,1
#BlueLivesMatter,$1142234435863162882,1
#BlueLivesMatter,$1142901060341764103,1
#BlueLivesMatter,$146947143,1
#BlueLivesMatter,$1462664791,1
#BlueLivesMatter,$145880423,1
#BlueLivesMatter,$145285683,1
#BlueLivesMatter,$1142902341198319617,1
#BlueLivesMatter,$1449642708,1
#BlueLivesMatter,$144377653,1
#BlueLivesMatter,$142463302,1
#BlueLivesMatter,$1421928906,1
#BlueLivesMatter,$14183559,1
#BlueLivesMatter,$1413383072,1
#BlueLivesMatter,$1406854004,1
#BlueLivesMatter,$1474767571,1
#BlueLivesMatter,$1279623363242188800,1
#BlueLivesMatter,$1332238904,1
#BlueLivesMatter,$1337448098,1
#BlueLivesMatter,$1346850073,1
#BlueLivesMatter,$1355938158,1
#BlueLivesMatter,$1368967525,1
#BlueLivesMatter,$137091200,1
#BlueLivesMatter,$1144790334892892160,1
#BlueLivesMatter,$140548191,1
#BlueLivesMatter,$137472360,1
#BlueLivesMatter,$1144780381616562182,1
#BlueLivesMatter,$137554973,1
#BlueLivesMatter,$138101883,1
#BlueLivesMatter,$139826240,1
#BlueLivesMatter,$140481644,1
#BlueLivesMatter,$1140272293769285633,1
#BlueLivesMatter,$148361143,1
#BlueLivesMatter,$1580797921,1
#BlueLivesMatter,$1136513858103861249,1
#BlueLivesMatter,$154266955,1
#BlueLivesMatter,$154291539,1
#BlueLivesMatter,$1544712403,1
#BlueLivesMatter,$1546032936,1
#BlueLivesMatter,$154904376,1
#BlueLivesMatter,$15553431,1
#BlueLivesMatter,$1134995390216974338,1
#BlueLivesMatter,$1541382109,1
#BlueLivesMatter,$1134074776732033025,1
#BlueLivesMatter,$15556153,1
#BlueLivesMatter,$1563889195,1
#BlueLivesMatter,$1573477602,1
#BlueLivesMatter,$1133890007972929536,1
#BlueLivesMatter,$1576410817,1
#BlueLivesMatter,$1137157734779052033,1
#BlueLivesMatter,$1137426844259684352,1
#BlueLivesMatter,$1485348978,1
#BlueLivesMatter,$1517600130,1
#BlueLivesMatter,$14856000,1
#BlueLivesMatter,$1486649556,1
#BlueLivesMatter,$1508059518,1
#BlueLivesMatter,$1510282255,1
#BlueLivesMatter,$151750551,1
#BlueLivesMatter,$1140186200,1
#BlueLivesMatter,$15265442,1
#BlueLivesMatter,$15395754,1
#BlueLivesMatter,$1139272189486571520,1
#BlueLivesMatter,$15280217,1
#BlueLivesMatter,$1528236295,1
#BlueLivesMatter,$152874686,1
#BlueLivesMatter,$1139160783940673537,1
#BlueLivesMatter,$1536626016,1
#BlueLivesMatter,$1279832675323449350,1
#BlueLivesMatter,$1190094887359791104,1
#BlueLivesMatter,$1279604073323352065,1
#BlueLivesMatter,$1230935943852560385,1
#BlueLivesMatter,$1179782891154206720,1
#BlueLivesMatter,$1233367520415035395,1
#BlueLivesMatter,$1232715904896638979,1
#BlueLivesMatter,$1232473431322415104,1
#BlueLivesMatter,$1232302288795885568,1
#BlueLivesMatter,$1231996397458776072,1
#BlueLivesMatter,$1231775066297335810,1
#BlueLivesMatter,$1180634231183220744,1
#BlueLivesMatter,$1231713452793700352,1
#BlueLivesMatter,$1180636445481979904,1
#BlueLivesMatter,$1231671523561205760,1
#BlueLivesMatter,$1231292124525670406,1
#BlueLivesMatter,$1231052886752272384,1
#BlueLivesMatter,$1180880229193129984,1
#BlueLivesMatter,$118101025,1
#BlueLivesMatter,$1234139936539828225,1
#BlueLivesMatter,$1230931877420097536,1
#BlueLivesMatter,$1229106631394430976,1
#BlueLivesMatter,$1228439470380396544,1
#BlueLivesMatter,$1227998903418654721,1
#BlueLivesMatter,$1227752257908666369,1
#BlueLivesMatter,$1227428423406116870,1
#BlueLivesMatter,$1181359434452201473,1
#BlueLivesMatter,$1182339468772155392,1
#BlueLivesMatter,$1227398000756039681,1
#BlueLivesMatter,$1226910211677544448,1
#BlueLivesMatter,$1226687824721784832,1
#BlueLivesMatter,$1226541673263648768,1
#BlueLivesMatter,$1225894460753661952,1
#BlueLivesMatter,$1225627248419454977,1
#BlueLivesMatter,$1233780865097969664,1
#BlueLivesMatter,$1179438041439653888,1
#BlueLivesMatter,$1225150051011436547,1
#BlueLivesMatter,$1241722538713059330,1
#BlueLivesMatter,$1244423954044878848,1
#BlueLivesMatter,$1243941107098157056,1
#BlueLivesMatter,$1243238205765439489,1
#BlueLivesMatter,$1242621820211212290,1
#BlueLivesMatter,$1242587810504179713,1
#BlueLivesMatter,$1242489945807347712,1
#BlueLivesMatter,$1242439000629161985,1
#BlueLivesMatter,$1171495444620296194,1
#BlueLivesMatter,$1242387270272872453,1
#BlueLivesMatter,$117261758,1
#BlueLivesMatter,$1174396053577195520,1
#BlueLivesMatter,$1241936526688129024,1
#BlueLivesMatter,$1175498137265418242,1
#BlueLivesMatter,$117558163,1
#BlueLivesMatter,$1241503923099353088,1
#BlueLivesMatter,$1235419699917307904,1
#BlueLivesMatter,$1241457985190277123,1
#BlueLivesMatter,$1241142201993834514,1
#BlueLivesMatter,$1240400255126044674,1
#BlueLivesMatter,$117645763,1
#BlueLivesMatter,$1240283118172549121,1
#BlueLivesMatter,$1240045442802515968,1
#BlueLivesMatter,$1239897524,1
#BlueLivesMatter,$1239301713426866177,1
#BlueLivesMatter,$1238979502258126849,1
#BlueLivesMatter,$1238635845730566145,1
#BlueLivesMatter,$1238160358776307712,1
#BlueLivesMatter,$1177373437024755714,1
#BlueLivesMatter,$1235793745,1
#BlueLivesMatter,$1235668661526032389,1
#BlueLivesMatter,$1225557186773909505,1
#BlueLivesMatter,$1224557334875328512,1
#BlueLivesMatter,$1245698538404790277,1
#BlueLivesMatter,$1198396578748350464,1
#BlueLivesMatter,$1208533762142695425,1
#BlueLivesMatter,$1207961899142459392,1
#BlueLivesMatter,$1206448294991294464,1
#BlueLivesMatter,$1206392241603981312,1
#BlueLivesMatter,$1205034882440794112,1
#BlueLivesMatter,$1202404926783021056,1
#BlueLivesMatter,$1201978017867653120,1
#BlueLivesMatter,$1201694231754166272,1
#BlueLivesMatter,$1188107103086546945,1
#BlueLivesMatter,$1189288120690319365,1
#BlueLivesMatter,$1201645374395564032,1
#BlueLivesMatter,$1200611669820477440,1
#BlueLivesMatter,$1199463196270252033,1
#BlueLivesMatter,$1199323369629315079,1
#BlueLivesMatter,$1198280548013264898,1
#BlueLivesMatter,$1211463187633070080,1
#BlueLivesMatter,$1198279093495771138,1
#BlueLivesMatter,$1198088429210353664,1
#BlueLivesMatter,$1189743457943863296,1
#BlueLivesMatter,$1195525206799867904,1
#BlueLivesMatter,$1189954081508536320,1
#BlueLivesMatter,$1195412742909374464,1
#BlueLivesMatter,$1195233058032619520,1
#BlueLivesMatter,$1194974698595143680,1
#BlueLivesMatter,$1194907449712660480,1
#BlueLivesMatter,$1194389578632876032,1
#BlueLivesMatter,$1193567584509186052,1
#BlueLivesMatter,$1193050470,1
#BlueLivesMatter,$1192502787927617537,1
#BlueLivesMatter,$1191385216843223040,1
#BlueLivesMatter,$1208867111826800645,1
#BlueLivesMatter,$1211621342119747586,1
#BlueLivesMatter,$122409033,1
#BlueLivesMatter,$1216388296726732800,1
#BlueLivesMatter,$1222961712242012160,1
#BlueLivesMatter,$1222547213739388928,1
#BlueLivesMatter,$1182743530692894721,1
#BlueLivesMatter,$1183131308635148288,1
#BlueLivesMatter,$1222176069047865344,1
#BlueLivesMatter,$1221963833700429825,1
#BlueLivesMatter,$1221520161758420998,1
#BlueLivesMatter,$1183133478080172034,1
#BlueLivesMatter,$1219094320399241216,1
#BlueLivesMatter,$1185760077514280960,1
#BlueLivesMatter,$1218786171926581248,1
#BlueLivesMatter,$1185777180904742913,1
#BlueLivesMatter,$1217144550,1
#BlueLivesMatter,$1216781810601988096,1
#BlueLivesMatter,$1215449146955485184,1
#BlueLivesMatter,$1211731070124609536,1
#BlueLivesMatter,$1213213777149083649,1
#BlueLivesMatter,$1211981869320785920,1
#BlueLivesMatter,$1186086391245082626,1
#BlueLivesMatter,$1212021174097440768,1
#BlueLivesMatter,$1212583365636837378,1
#BlueLivesMatter,$1212827396954443777,1
#BlueLivesMatter,$1213108288516055042,1
#BlueLivesMatter,$1213598922,1
#BlueLivesMatter,$1215375295756341289,1
#BlueLivesMatter,$1213619346150346752,1
#BlueLivesMatter,$1213940184321970178,1
#BlueLivesMatter,$1214725873632514053,1
#BlueLivesMatter,$1215032382979485696,1
#BlueLivesMatter,$1215082116901326848,1
#BlueLivesMatter,$1185991620308717569,1
#BlueLivesMatter,$1171059090,1
#BlueLivesMatter,$124581824,1
#BlueLivesMatter,$1157575885861588992,1
#BlueLivesMatter,$1164958538,1
#BlueLivesMatter,$1164009380121120768,1
#BlueLivesMatter,$1271511091101659136,1
#BlueLivesMatter,$1271494254490275846,1
#BlueLivesMatter,$1270921054345555969,1
#BlueLivesMatter,$1270813088351170560,1
#BlueLivesMatter,$1164466692530905088,1
#BlueLivesMatter,$1270699240373710848,1
#BlueLivesMatter,$1270688199833247745,1
#BlueLivesMatter,$1270588752260403200,1
#BlueLivesMatter,$2240078450,1
#BlueLivesMatter,$1270530154486431745,1
#BlueLivesMatter,$1270377869412311040,1
#BlueLivesMatter,$1269954062251933696,1
#BlueLivesMatter,$1269037659420340224,1
#BlueLivesMatter,$1268917300331196418,1
#BlueLivesMatter,$1271939589066969089,1
#BlueLivesMatter,$1268781250510127104,1
#BlueLivesMatter,$1268599908,1
#BlueLivesMatter,$1268589406308483073,1
#BlueLivesMatter,$1268390755954982914,1
#BlueLivesMatter,$1268144774218952705,1
#BlueLivesMatter,$1267973264132861953,1
#BlueLivesMatter,$1267850142776012807,1
#BlueLivesMatter,$1267448103029878784,1
#BlueLivesMatter,$1165304761798856704,1
#BlueLivesMatter,$1267296644430622723,1
#BlueLivesMatter,$1267184791193038849,1
#BlueLivesMatter,$1266900155548209152,1
#BlueLivesMatter,$1265939331551805440,1
#BlueLivesMatter,$1166089689629188097,1
#BlueLivesMatter,$1271584348190498818,1
#BlueLivesMatter,$1272511742350786566,1
#BlueLivesMatter,$1264986309657067520,1
#BlueLivesMatter,$1274862118437883904,1
#BlueLivesMatter,$1279062660256894986,1
#BlueLivesMatter,$1278838374304972802,1
#BlueLivesMatter,$1157810336025759745,1
#BlueLivesMatter,$1278330939161153536,1
#BlueLivesMatter,$1278056511739174912,1
#BlueLivesMatter,$1277712575959109632,1
#BlueLivesMatter,$1277266518817079297,1
#BlueLivesMatter,$1277219479987130376,1
#BlueLivesMatter,$1276371355705933826,1
#BlueLivesMatter,$1276121136284270592,1
#BlueLivesMatter,$1275876135130169344,1
#BlueLivesMatter,$1191271759,1
#BlueLivesMatter,$1275169771710033930,1
#BlueLivesMatter,$1275066800024125449,1
#BlueLivesMatter,$1158032665620230145,1
#BlueLivesMatter,$1160678020207824902,1
#BlueLivesMatter,$1159165168363986944,1
#BlueLivesMatter,$1272627086247604224,1
#BlueLivesMatter,$1273227561619709957,1
#BlueLivesMatter,$1273323231181778945,1
#BlueLivesMatter,$1159929043816460288,1
#BlueLivesMatter,$1273433928486080513,1
#BlueLivesMatter,$1273852014221377536,1
#BlueLivesMatter,$1273983268489244672,1
#BlueLivesMatter,$1274391456170471425,1
#BlueLivesMatter,$1158127497231269888,1
#BlueLivesMatter,$1158038399749709824,1
#BlueLivesMatter,$1273992032650919937,1
#BlueLivesMatter,$1274048180439613445,1
#BlueLivesMatter,$1274106003177472000,1
#BlueLivesMatter,$1274348521760555008,1
#BlueLivesMatter,$1265652447000834048,1
#BlueLivesMatter,$1264711986597822464,1
#BlueLivesMatter,$1247583337,1
#BlueLivesMatter,$1251090116686290944,1
#BlueLivesMatter,$1256717080751042560,1
#BlueLivesMatter,$1255331759597780993,1
#BlueLivesMatter,$1169291758397734919,1
#BlueLivesMatter,$1254623707726860289,1
#BlueLivesMatter,$1254570635055022081,1
#BlueLivesMatter,$1254425638196387840,1
#BlueLivesMatter,$1254252884591628288,1
#BlueLivesMatter,$1169329179260678145,1
#BlueLivesMatter,$1254190025694228481,1
#BlueLivesMatter,$1253664423035707395,1
#BlueLivesMatter,$1253483924577271808,1
#BlueLivesMatter,$1253392232817627137,1
#BlueLivesMatter,$1251826971304132610,1
#BlueLivesMatter,$1251235251935903745,1
