src,dst,count
#PCAs,@BLACKPINK,19162
@BLACKPINK,@selenagomez,15439
@BLACKPINK,@chartsblackpink,3730
@BLACKPINK,@teamblackpink,2343
@BLACKPINK,@daveypinks,1795
@BLACKPINK,@bpinradio,1578
@BLACKPINK,@lisamygem,1523
@BLACKPINK,@ygofficialblink,1396
@BLACKPINK,@alasunokim,1179
@BLACKPINK,@LISANATIONS_,1100
@BLACKPINK,@delulungjenlisa,995
@BLACKPINK,@artistryjen,976
@BLACKPINK,@blckpnklalisa_m,971
@BLACKPINK,@bpbillboard,969
@BLACKPINK,@thefilopinks,937
@BLACKPINK,@BLACKPINK4WAYS,933
@BLACKPINK,@swallalisaa,841
@BLACKPINK,@BLACKPINKGLOBAL,837
@BLACKPINK,@SGChartUpdate,704
@BLACKPINK,@namtan_0327,699
@BLACKPINK,@BP_VotingTeam,689
@BLACKPINK,@Born2Bredarmy,650
#PCAs,@BTS_twt,13797
@BTS_twt,@btsvotingorg,11435
@BTS_twt,@mygtrivias,4759
@BTS_twt,@V0TEWITHARMY,2249
@BTS_twt,@taebokkiii,1989
@BTS_twt,@bts_bighit,1703
@BTS_twt,@jeonbubbles,1528
@BTS_twt,@01Btsxarmy,1351
@BTS_twt,@btsvotingunite,1021
@BTS_twt,@BTS_History613,890
@BTS_twt,@01Btsxarmy1,798
@BTS_twt,@BillboardBTS20,513
@BTS_twt,@antisstruggles,476
#PCAs,@selenagomez,12603
@selenagomez,@BLACKPINK,13866
@selenagomez,@SGChartUpdate,1623
@selenagomez,@teamblackpink,1526
@selenagomez,@chartsblackpink,967
@selenagomez,@lisamygem,852
@selenagomez,@namtan_0327,737
@selenagomez,@bpinradio,712
@selenagomez,@Born2Bredarmy,648
@selenagomez,@daveypinks,574
@selenagomez,@VoteStatsSel,539
@selenagomez,@BLACKPINK4WAYS,451
@selenagomez,@alasunokim,359
@selenagomez,@swallalisaa,328
@selenagomez,@ygofficialblink,317
@selenagomez,@peopleschoice,239
@selenagomez,@BLACKPINKGLOBAL,202
@selenagomez,@bpbillboard,201
@selenagomez,@delulungjenlisa,174
#PCAs,@btsvotingorg,10722
@btsvotingorg,@BTS_twt,11335
@btsvotingorg,@bts_bighit,54
#PCAs,@taylorswift13,10659
@taylorswift13,@blindingrep,2363
@taylorswift13,@YSTan99,1604
@taylorswift13,@Votingnation13,788
@taylorswift13,@melodramaswift1,511
@taylorswift13,@peopleschoice,447
@taylorswift13,@bts_bighit,221
#PCAs,@mygtrivias,4050
@mygtrivias,@BTS_twt,5326
@mygtrivias,@bts_bighit,4
#PCAs,@ArianaGrande,2062
@ArianaGrande,@ArianaVoteStats,292
@ArianaGrande,@peopleschoice,194
@ArianaGrande,@justinbieber,63
@ArianaGrande,@taylorswift13,28
@ArianaGrande,@selenagomez,19
@ArianaGrande,@BTS_twt,15
#PCAs,@chartsblackpink,1882
@chartsblackpink,@BLACKPINK,3739
@chartsblackpink,@selenagomez,967
@chartsblackpink,@ygofficialblink,30
@chartsblackpink,@daveypinks,5
@chartsblackpink,@BLACKPINKGLOBAL,1
#PCAs,@taebokkiii,1709
@taebokkiii,@BTS_twt,1989
@taebokkiii,@bts_bighit,2
#PCAs,@justinbieber,1703
@justinbieber,@peopleschoice,54
@justinbieber,@ArianaGrande,46
@justinbieber,@selenagomez,11
@justinbieber,@BTS_twt,10
@justinbieber,@BLACKPINK,8
#PCAs,@V0TEWITHARMY,1676
@V0TEWITHARMY,@BTS_twt,2100
@V0TEWITHARMY,@bts_bighit,8
#PCAs,@CNCOmusic,1666
@CNCOmusic,@peopleschoice,100
@CNCOmusic,@BTS_twt,49
#PCAs,@blindingrep,1487
@blindingrep,@taylorswift13,2343
@blindingrep,@peopleschoice,49
@blindingrep,@YSTan99,12
#PCAs,@teamblackpink,1385
@teamblackpink,@BLACKPINK,2365
@teamblackpink,@selenagomez,1510
@teamblackpink,@bpinradio,38
@teamblackpink,@ygofficialblink,12
@teamblackpink,@thefilopinks,6
@teamblackpink,@BLACKPINKGLOBAL,2
#PCAs,@YSTan99,1274
@YSTan99,@taylorswift13,1611
@YSTan99,@peopleschoice,23
@YSTan99,@blindingrep,12
@YSTan99,@selenagomez,5
@YSTan99,@halsey,4
#PCAs,@ArianaVoteStats,1186
@ArianaVoteStats,@ArianaGrande,292
@ArianaVoteStats,@peopleschoice,2
#PCAs,@bts_bighit,1117
@bts_bighit,@BTS_twt,1695
@bts_bighit,@taylorswift13,221
@bts_bighit,@BillboardBTS20,144
@bts_bighit,@peopleschoice,87
@bts_bighit,@btsvotingorg,54
#PCAs,@bpinradio,1115
@bpinradio,@BLACKPINK,1578
@bpinradio,@selenagomez,712
@bpinradio,@teamblackpink,38
@bpinradio,@ygofficialblink,11
@bpinradio,@bpbillboard,2
#PCAs,@peopleschoice,1112
@peopleschoice,@taylorswift13,431
@peopleschoice,@selenagomez,221
@peopleschoice,@BLACKPINK,216
@peopleschoice,@ArianaGrande,194
@peopleschoice,@BTS_twt,132
@peopleschoice,@CNCOmusic,100
@peopleschoice,@bts_bighit,87
@peopleschoice,@justinbieber,54
@peopleschoice,@blindingrep,49
@peopleschoice,@5SOS,25
@peopleschoice,@YSTan99,23
#PCAs,@SGChartUpdate,1033
@SGChartUpdate,@selenagomez,1982
@SGChartUpdate,@BLACKPINK,741
@SGChartUpdate,@ygofficialblink,61
@SGChartUpdate,@BLACKPINK4WAYS,4
#PCAs,@daveypinks,1003
@daveypinks,@BLACKPINK,1822
@daveypinks,@selenagomez,569
@daveypinks,@alasunokim,16
@daveypinks,@chartsblackpink,5
@daveypinks,@ygofficialblink,4
#PCAs,@LISANATIONS_,965
@LISANATIONS_,@BLACKPINK,1104
@LISANATIONS_,@selenagomez,49
@LISANATIONS_,@lisamygem,9
#PCAs,@lisamygem,910
@lisamygem,@BLACKPINK,1522
@lisamygem,@selenagomez,974
@lisamygem,@LISANATIONS_,9
@lisamygem,@artistryjen,1
@lisamygem,@alasunokim,1
#PCAs,@jeonbubbles,894
@jeonbubbles,@BTS_twt,2028
@jeonbubbles,@bts_bighit,2
#PCAs,@blckpnklalisa_m,804
@blckpnklalisa_m,@BLACKPINK,971
@blckpnklalisa_m,@ygofficialblink,39
@blckpnklalisa_m,@selenagomez,1
#PCAs,@BTS_History613,698
@BTS_History613,@BTS_twt,890
@BTS_History613,@bts_bighit,3
#PCAs,@bpbillboard,683
@bpbillboard,@BLACKPINK,908
@bpbillboard,@selenagomez,200
@bpbillboard,@ygofficialblink,4
@bpbillboard,@BLACKPINK4WAYS,3
@bpbillboard,@bpinradio,2
@bpbillboard,@teamblackpink,1
@bpbillboard,@BLACKPINKGLOBAL,1
#PCAs,@ygofficialblink,680
@ygofficialblink,@BLACKPINK,1396
@ygofficialblink,@selenagomez,282
@ygofficialblink,@SGChartUpdate,52
@ygofficialblink,@chartsblackpink,44
@ygofficialblink,@thefilopinks,39
@ygofficialblink,@blckpnklalisa_m,39
@ygofficialblink,@teamblackpink,12
@ygofficialblink,@bpinradio,11
@ygofficialblink,@BLACKPINKGLOBAL,11
@ygofficialblink,@BTS_twt,6
#PCAs,@VoteStatsSel,668
@VoteStatsSel,@selenagomez,650
@VoteStatsSel,@BLACKPINK,57
#PCAs,@01Btsxarmy1,666
@01Btsxarmy1,@BTS_twt,1280
@01Btsxarmy1,@01Btsxarmy,32
#PCAs,@btsvotingunite,658
@btsvotingunite,@BTS_twt,1021
@btsvotingunite,@bts_bighit,7
#PCAs,@BLACKPINKGLOBAL,646
@BLACKPINKGLOBAL,@BLACKPINK,828
@BLACKPINKGLOBAL,@selenagomez,202
@BLACKPINKGLOBAL,@ygofficialblink,11
@BLACKPINKGLOBAL,@teamblackpink,2
@BLACKPINKGLOBAL,@bpbillboard,1
@BLACKPINKGLOBAL,@peopleschoice,1
@BLACKPINKGLOBAL,@chartsblackpink,1
#PCAs,@BP_VotingTeam,620
@BP_VotingTeam,@BLACKPINK,689
@BP_VotingTeam,@selenagomez,94
@BP_VotingTeam,@ygofficialblink,3
#PCAs,@alasunokim,617
@alasunokim,@BLACKPINK,1176
@alasunokim,@selenagomez,482
@alasunokim,@daveypinks,16
@alasunokim,@delulungjenlisa,10
@alasunokim,@lisamygem,1
#PCAs,@01Btsxarmy,608
@01Btsxarmy,@BTS_twt,1424
@01Btsxarmy,@01Btsxarmy1,32
@01Btsxarmy,@bts_bighit,2
#PCAs,@delulungjenlisa,579
@delulungjenlisa,@BLACKPINK,995
@delulungjenlisa,@selenagomez,174
@delulungjenlisa,@alasunokim,10
#PCAs,@artistryjen,570
@artistryjen,@BLACKPINK,976
@artistryjen,@selenagomez,131
@artistryjen,@ygofficialblink,1
#PCAs,@marshmellomusic,568
@marshmellomusic,@halsey,1144
@marshmellomusic,@peopleschoice,1
#PCAs,@halsey,561
@halsey,@marshmellomusic,1144
@halsey,@selenagomez,12
@halsey,@taylorswift13,10
@halsey,@ArianaGrande,8
@halsey,@YSTan99,4
#PCAs,@thefilopinks,548
@thefilopinks,@BLACKPINK,947
@thefilopinks,@selenagomez,95
@thefilopinks,@ygofficialblink,39
@thefilopinks,@teamblackpink,6
#PCAs,@antisstruggles,540
@antisstruggles,@BTS_twt,476
@antisstruggles,@btsvotingorg,1
#PCAs,@Born2Bredarmy,540
@Born2Bredarmy,@BLACKPINK,652
@Born2Bredarmy,@selenagomez,648
@Born2Bredarmy,@namtan_0327,3
@Born2Bredarmy,@BTS_twt,1
#PCAs,@5SOS,535
@5SOS,@peopleschoice,25
@5SOS,@BTS_twt,7
@5SOS,@CNCOmusic,7
@5SOS,@taylorswift13,2
#PCAs,@BLACKPINK4WAYS,525
@BLACKPINK4WAYS,@BLACKPINK,591
@BLACKPINK4WAYS,@selenagomez,452
@BLACKPINK4WAYS,@SGChartUpdate,4
@BLACKPINK4WAYS,@bpbillboard,3
@BLACKPINK4WAYS,@taylorswift13,3
#PCAs,@eonlineFR,520
#PCAs,@Votingnation13,500
@Votingnation13,@taylorswift13,788
@Votingnation13,@peopleschoice,1
#PCAs,@namtan_0327,493
@namtan_0327,@selenagomez,989
@namtan_0327,@BLACKPINK,816
@namtan_0327,@Born2Bredarmy,3
@namtan_0327,@SGChartUpdate,2
#PCAs,@BillboardBTS20,487
@BillboardBTS20,@BTS_twt,595
@BillboardBTS20,@bts_bighit,144
#PCAs,@swallalisaa,447
@swallalisaa,@BLACKPINK,837
@swallalisaa,@selenagomez,328
@swallalisaa,@ygofficialblink,1
#PCAs,@melodramaswift1,428
@melodramaswift1,@taylorswift13,510
@melodramaswift1,@justinbieber,2
