src,dst,count
#TheFemaleArtist,#PCAs,544
#TheFemaleArtist,#TaylorSwift,389
#TheFemaleArtist,#ArianaGrande,240
#TheFemaleArtist,#taylorswift,66
#TheFemaleArtist,#TaylorVoting,7
#TheFemaleArtist,#OnlyTheYoung,4
#TheFemaleArtist,#TheSoundtrackSong,4
#TheFemaleArtist,#TheAlbum,3
#TheFemaleArtist,#folklore,3
#TheFemaleArtist,#cockrates,2
#TheFemaleArtist,#Ariana,2
#TheFemaleArtist,#Taylorswift,2
#TheFemaleArtist,#ass,2
#TheFemaleArtist,#bottom,2
#TheFemaleArtist,#cock,2
#TheFemaleArtist,#dickrates,2
#TheFemaleArtist,#daddy,2
#TheFemaleArtist,#dmme,2
#TheFemaleArtist,#fuck,2
#TheFemaleArtist,#fuckme,2
#TheFemaleArtist,#gay,2
#TheFemaleArtist,#horny,2
#TheFemaleArtist,#top,2
#TheFemaleArtist,#twink,2
#TheFemaleArtist,#pcas,2
#TheFemaleArtist,#TaylorSwiftisLovedParty,1
#TheFemaleArtist,#StreamNoTearsMV,1
#TheFemaleArtist,#LadyGaga,1
