src,dst,count
#Revolution4SSR,@ishkarnBHANDARI,126
#Revolution4SSR,@iujjawaltrivedi,65
#Revolution4SSR,@mayureshkrishna,58
#Revolution4SSR,@Akanksh66792121,55
#Revolution4SSR,@shwetasinghkirt,28
#Revolution4SSR,@nilotpalm3,16
#Revolution4SSR,@AmitShah,13
#Revolution4SSR,@narendramodi,12
#Revolution4SSR,@SylviaDanthy,12
#Revolution4SSR,@iRaviTiwari,10
#Revolution4SSR,@PMOIndia,10
#Revolution4SSR,@JennieSakamoto,9
#Revolution4SSR,@Swamy39,9
#Revolution4SSR,@KalluriCa,9
#Revolution4SSR,@shekharsuman7,9
#Revolution4SSR,@itsSSR,8
#Revolution4SSR,@ignoreandfly,7
#Revolution4SSR,@itsPbaidya,7
#Revolution4SSR,@KanganaTeam,6
#Revolution4SSR,@smitaparikh2,6
#Revolution4SSR,@republic,6
#Revolution4SSR,@rupali0023,5
#Revolution4SSR,@fifafooz1,5
#Revolution4SSR,@Naisha62361836,5
#Revolution4SSR,@HMOIndia,5
#Revolution4SSR,@narcoticsbureau,5
#Revolution4SSR,@Vinuv143,5
#Revolution4SSR,@SaraSushant2020,5
#Revolution4SSR,@Nistha3101,5
#Revolution4SSR,@NIA_India,4
#Revolution4SSR,@aiims_nd,4
#Revolution4SSR,@annalinedewet,4
#Revolution4SSR,@Imkgauravmishra,4
#Revolution4SSR,@cbic_india,4
#Revolution4SSR,@ips_nupurprasad,4
#Revolution4SSR,@gumnammi,4
#Revolution4SSR,@GiveSSRJustice,4
#Revolution4SSR,@NiteshNRane,4
#Revolution4SSR,@Shiivii_08,3
#Revolution4SSR,@Republic_Bharat,3
#Revolution4SSR,@imVertica,3
#Revolution4SSR,@GHiwarkar,3
#Revolution4SSR,@rutuja_13,3
#Revolution4SSR,@ManishaVArora2,3
#Revolution4SSR,@Madhusm66436568,2
#Revolution4SSR,@itsJustice4SSR,2
#Revolution4SSR,@sushantf3,2
#Revolution4SSR,@LoveYouSushant2,2
#Revolution4SSR,@saurabh80284525,2
#Revolution4SSR,@Sush_Photon,2
#Revolution4SSR,@lostsoul_apu,2
