src,dst,count
#TheMusicVideo,@BTS_twt,375
#TheMusicVideo,@selenagomez,176
#TheMusicVideo,@BLACKPINK,174
#TheMusicVideo,@btsvotingorg,71
#TheMusicVideo,@mygtrivias,48
#TheMusicVideo,@nokNochu_97,46
#TheMusicVideo,@bpbillboard,45
#TheMusicVideo,@1992Earthh,39
#TheMusicVideo,@BP_VotingTeam,31
#TheMusicVideo,@U88guk,29
#TheMusicVideo,@LIN_MINV,25
#TheMusicVideo,@mma_riiii,25
#TheMusicVideo,@16thjune20,24
#TheMusicVideo,@jeonbubbles,22
#TheMusicVideo,@mangaetok,20
#TheMusicVideo,@JEONJKKIE97,20
#TheMusicVideo,@ddiamonddz,19
#TheMusicVideo,@BLACKPINKGLOBAL,19
#TheMusicVideo,@suga_n93,16
#TheMusicVideo,@blackpinkcitou_,14
#TheMusicVideo,@Jinin_heart,14
#TheMusicVideo,@Kmoox14,13
#TheMusicVideo,@Warisara_31194,12
#TheMusicVideo,@mywinter_sweet2,12
#TheMusicVideo,@01Btsxarmy1,12
#TheMusicVideo,@armyteamADM,12
#TheMusicVideo,@ttyp8,11
#TheMusicVideo,@thisisaPAM,11
#TheMusicVideo,@Nutnut_17,11
#TheMusicVideo,@Born2Bredarmy,10
#TheMusicVideo,@BTS_TW,9
#TheMusicVideo,@RDTMutiroes,9
#TheMusicVideo,@NCY_PJ,8
#TheMusicVideo,@btsvotingunite,8
#TheMusicVideo,@VotingDg,8
#TheMusicVideo,@miray_meonji,8
#TheMusicVideo,@ctrlbyme,8
#TheMusicVideo,@0494Bobo,8
#TheMusicVideo,@TeamBTSvotes,8
#TheMusicVideo,@Alpacaisseokjin,7
#TheMusicVideo,@PhonnaphatSbd,7
#TheMusicVideo,@btsjk0197,7
#TheMusicVideo,@aanylkxx97_,7
#TheMusicVideo,@diojoonysus,7
#TheMusicVideo,@VoteStatsSel,7
#TheMusicVideo,@indomyfess,6
#TheMusicVideo,@BTS_PKV,6
#TheMusicVideo,@pwlpmtr,6
#TheMusicVideo,@_JJIVxrY,6
#TheMusicVideo,@shyuk_kiyowo,6
#TheMusicVideo,@diahgaleria,6
#TheMusicVideo,@milkgi_,6
#TheMusicVideo,@Blink4LisaOnly,6
#TheMusicVideo,@Awaaa_lice,5
#TheMusicVideo,@Hopesmilehobi,5
#TheMusicVideo,@mawar_kiyo,5
#TheMusicVideo,@nxme_s,5
#TheMusicVideo,@nannoARMY,5
#TheMusicVideo,@BLACKPINK_PH,5
#TheMusicVideo,@nanaxyw,5
#TheMusicVideo,@myjayjun,5
#TheMusicVideo,@amthekuntw,4
#TheMusicVideo,@LKisMYtime,4
#TheMusicVideo,@vismysmile,4
#TheMusicVideo,@tinykooinsept,4
#TheMusicVideo,@BPGVotingPHL,4
#TheMusicVideo,@kimmmmbt02,4
#TheMusicVideo,@sasaayo1,4
#TheMusicVideo,@chartsblackpink,4
#TheMusicVideo,@ibighitfess,4
#TheMusicVideo,@V0TEWITHARMY,4
#TheMusicVideo,@VanteVTAEHYUNG,4
#TheMusicVideo,@ARMYTEAMIDN,4
#TheMusicVideo,@team_ksj,4
#TheMusicVideo,@Devilll01,3
#TheMusicVideo,@Ami_Luli2008,3
#TheMusicVideo,@seoksci,3
#TheMusicVideo,@utcute_twt,3
#TheMusicVideo,@fullyonly,3
#TheMusicVideo,@btsfore1234,3
#TheMusicVideo,@bts_pk_galaxy,3
#TheMusicVideo,@4FJIntm1tHha6Pz,3
#TheMusicVideo,@Plutomymine,3
#TheMusicVideo,@kk29171,3
#TheMusicVideo,@BP_NORDESTE,3
#TheMusicVideo,@Hel_k7_,3
#TheMusicVideo,@rmfrvrain,3
#TheMusicVideo,@1711Kaka,3
#TheMusicVideo,@JutamasPk28,3
#TheMusicVideo,@btsyoutubedata,3
#TheMusicVideo,@LiORIGINAL,3
#TheMusicVideo,@yungixpairry,3
#TheMusicVideo,@jeonjk19970,3
#TheMusicVideo,@jenniestrend,3
#TheMusicVideo,@sUgaNuttt,3
#TheMusicVideo,@army53654920,3
#TheMusicVideo,@BLINKVotingPage,3
#TheMusicVideo,@bts_bighit,3
#TheMusicVideo,@DUEN_SUMON327,3
#TheMusicVideo,@_kimnj,3
#TheMusicVideo,@garutaenie07,3
#TheMusicVideo,@LisaLeoLucaLil1,2
#TheMusicVideo,@army_cn,2
#TheMusicVideo,@ftjkstillwy,2
#TheMusicVideo,@MQZI09,2
#TheMusicVideo,@TLKAKA1,2
#TheMusicVideo,@miew180140,2
#TheMusicVideo,@BLACKPINKENT_,2
#TheMusicVideo,@CELINEx0327,2
#TheMusicVideo,@yupiejm,2
#TheMusicVideo,@giveaheart_jk,2
#TheMusicVideo,@OJJ9514789,2
#TheMusicVideo,@MLN_0249,2
#TheMusicVideo,@Halyandream,2
#TheMusicVideo,@pringkhing,2
#TheMusicVideo,@ffffancp,2
#TheMusicVideo,@GUSUAYMAK182,2
#TheMusicVideo,@ggit56,2
#TheMusicVideo,@armybrigade1306,2
#TheMusicVideo,@2cooI4skull,2
#TheMusicVideo,@SelGChart,2
#TheMusicVideo,@namjoon191260,2
#TheMusicVideo,@_jungkook01,2
#TheMusicVideo,@JeeLee06767883,2
#TheMusicVideo,@bbtsajmv95,2
#TheMusicVideo,@armylovemyv,2
#TheMusicVideo,@melonsecret,2
#TheMusicVideo,@kg_taetae,2
#TheMusicVideo,@KaristhaYume,2
#TheMusicVideo,@Daegu_Gwangju,2
#TheMusicVideo,@gummysmilee_,2
#TheMusicVideo,@lalalalisa20146,2
#TheMusicVideo,@jm_jk_M,2
#TheMusicVideo,@bibibobobeeb2,2
#TheMusicVideo,@KaeW_Inthasri,2
#TheMusicVideo,@Top_Parkjimin,2
#TheMusicVideo,@Kaizaza123,2
#TheMusicVideo,@pumpuyja2,2
#TheMusicVideo,@musicfacts_sel,2
#TheMusicVideo,@KaeW_0509,2
#TheMusicVideo,@Jeonrabbit12,2
#TheMusicVideo,@stapleskeri,2
#TheMusicVideo,@ssssttp_,2
#TheMusicVideo,@vpurpleyou,2
#TheMusicVideo,@ywllowo,2
#TheMusicVideo,@JKRV24,2
#TheMusicVideo,@BillboardBTS20,2
#TheMusicVideo,@lllmielll,2
#TheMusicVideo,@KimTaev_kookv,2
#TheMusicVideo,@BTS_jmluv1,2
#TheMusicVideo,@Nulalisa_327,2
#TheMusicVideo,@nodreamisok,2
#TheMusicVideo,@jsswgam,2
#TheMusicVideo,@tira_kawai,1
#TheMusicVideo,@taemumu_,1
#TheMusicVideo,@btsvotingvn,1
#TheMusicVideo,@_nhie_twt,1
#TheMusicVideo,@hpumipat_Bata,1
#TheMusicVideo,@Vgift0407,1
#TheMusicVideo,@Katayka1,1
#TheMusicVideo,@arai_aroi,1
#TheMusicVideo,@Arab_Armys_Vote,1
#TheMusicVideo,@Heeedum1,1
#TheMusicVideo,@vkslvt,1
#TheMusicVideo,@lalaphrodite_,1
#TheMusicVideo,@95_coolkids,1
#TheMusicVideo,@BTSChartDaily,1
#TheMusicVideo,@_KT95_,1
#TheMusicVideo,@SGVoteSquad,1
#TheMusicVideo,@NNongeuayjai,1
#TheMusicVideo,@Kookiehyung20,1
#TheMusicVideo,@foreverot4blink,1
#TheMusicVideo,@jjkmytime97,1
#TheMusicVideo,@Taehyung040302,1
#TheMusicVideo,@jenlili_ph,1
#TheMusicVideo,@srm_pkt,1
#TheMusicVideo,@pcyslaurent,1
#TheMusicVideo,@txtdarimoarmy,1
#TheMusicVideo,@kunggam2293,1
#TheMusicVideo,@_mypolaris_,1
#TheMusicVideo,@Wipada392,1
#TheMusicVideo,@Samanthaaa_OT7,1
#TheMusicVideo,@thefourpinks,1
