from,to,count
#PostponeJEEAndNEET,$1293870204116594690,1
#PostponeJEEAndNEET,$1295353431704481792,1
#PostponeJEEAndNEET,$747696178377142272,1
#PostponeJEEAndNEET,$1175437784930107393,1
#PostponeJEEAndNEET,$1277800597698146304,1
#PostponeJEEAndNEET,$1271050212560101376,1
#PostponeJEEAndNEET,$1295295802391158784,1
#PostponeJEEAndNEET,$3187433041,1
#PostponeJEEAndNEET,$1242737313203003392,1
#PostponeJEEAndNEET,$1294168573837848577,1
#PostponeJEEAndNEET,$1295795157455925248,1
#PostponeJEEAndNEET,$1296399510453669889,1
#PostponeJEEAndNEET,$1296352045805400065,1
#PostponeJEEAndNEET,$1278227502842867714,1
#PostponeJEEAndNEET,$1277182445880610817,1
#PostponeJEEAndNEET,$1276628359561089024,1
#PostponeJEEAndNEET,$1261342232394817538,1
#PostponeJEEAndNEET,$1292696393992216577,1
#PostponeJEEAndNEET,$1294671026689695745,1
#PostponeJEEAndNEET,$1270413188912340999,1
#PostponeJEEAndNEET,$1296413225144082432,1
#PostponeJEEAndNEET,$1288893826862428162,1
#PostponeJEEAndNEET,$1270186596600475650,1
#PostponeJEEAndNEET,$1215044561539518465,1
#PostponeJEEAndNEET,$1290002256931127296,1
#PostponeJEEAndNEET,$1267383690130317312,1
#PostponeJEEAndNEET,$1257551025507987456,1
#PostponeJEEAndNEET,$1272780022000967680,1
#PostponeJEEAndNEET,$1270714883160420358,1
#PostponeJEEAndNEET,$1296190698492841984,1
#PostponeJEEAndNEET,$1277617022180851712,1
#PostponeJEEAndNEET,$1274937109791547393,1
#PostponeJEEAndNEET,$1275596958644572160,1
#PostponeJEEAndNEET,$775601108345651200,1
#PostponeJEEAndNEET,$1287311007564607488,1
#PostponeJEEAndNEET,$1270358493695029249,1
#PostponeJEEAndNEET,$1218170093814681602,1
#PostponeJEEAndNEET,$1277614630693560320,1
#PostponeJEEAndNEET,$1295952638039580672,1
#PostponeJEEAndNEET,$1291354778589569024,1
#PostponeJEEAndNEET,$1053119850254491650,1
#PostponeJEEAndNEET,$1294282667106562049,1
#PostponeJEEAndNEET,$1295277780041494533,1
#PostponeJEEAndNEET,$1292419038606323720,1
#PostponeJEEAndNEET,$1249052737070698496,1
#PostponeJEEAndNEET,$1150283071129698304,1
#PostponeJEEAndNEET,$1296117630705659907,1
#PostponeJEEAndNEET,$2280645324,1
#PostponeJEEAndNEET,$1296441969569222657,1
#PostponeJEEAndNEET,$1293054497317519362,1
#PostponeJEEAndNEET,$1293930406685769728,1
#PostponeJEEAndNEET,$1296132713682841600,1
#PostponeJEEAndNEET,$954798586188857344,1
#PostponeJEEAndNEET,$1268454573993111553,1
#PostponeJEEAndNEET,$1292168385271173120,1
#PostponeJEEAndNEET,$1158092607018295296,1
#PostponeJEEAndNEET,$1296119331353395206,1
#PostponeJEEAndNEET,$1251370772548878337,1
#PostponeJEEAndNEET,$1238420631944704000,1
#PostponeJEEAndNEET,$1294632609465671680,1
#PostponeJEEAndNEET,$1193476391200649216,1
#PostponeJEEAndNEET,$1291561508724330497,1
#PostponeJEEAndNEET,$1295297839786897408,1
#PostponeJEEAndNEET,$4128208522,1
#PostponeJEEAndNEET,$1218957562957053953,1
#PostponeJEEAndNEET,$1181904496760254464,1
#PostponeJEEAndNEET,$1251949755938332672,1
#PostponeJEEAndNEET,$1296175806008430592,1
#PostponeJEEAndNEET,$1276780587911503873,1
#PostponeJEEAndNEET,$1273003643638124544,1
#PostponeJEEAndNEET,$1276225820554477568,1
#PostponeJEEAndNEET,$1291780291711795200,1
#PostponeJEEAndNEET,$1295344372481835008,1
#PostponeJEEAndNEET,$363545197,1
#PostponeJEEAndNEET,$1273566541536264198,1
#PostponeJEEAndNEET,$1274974297325436928,1
#PostponeJEEAndNEET,$1276830789364113408,1
#PostponeJEEAndNEET,$1295294088552411137,1
#PostponeJEEAndNEET,$1280244376921202689,1
#PostponeJEEAndNEET,$1295654754433921025,1
#PostponeJEEAndNEET,$1258273816066719744,1
#PostponeJEEAndNEET,$1295344333445447682,1
#PostponeJEEAndNEET,$826353662104576000,1
#PostponeJEEAndNEET,$823922117049597953,1
#PostponeJEEAndNEET,$1276776466357731334,1
#PostponeJEEAndNEET,$1294188926618333185,1
#PostponeJEEAndNEET,$1126826232920911873,1
#PostponeJEEAndNEET,$1293174210915741696,1
#PostponeJEEAndNEET,$1295996303676043264,1
#PostponeJEEAndNEET,$1274886332603445254,1
#PostponeJEEAndNEET,$1295976887190196224,1
#PostponeJEEAndNEET,$1193027782386671617,1
#PostponeJEEAndNEET,$1295300453417197569,1
#PostponeJEEAndNEET,$1270680889094258688,1
#PostponeJEEAndNEET,$1295693274611503104,1
#PostponeJEEAndNEET,$1274558149861621761,1
#PostponeJEEAndNEET,$1295307788340477952,1
#PostponeJEEAndNEET,$892388055469903872,1
#PostponeJEEAndNEET,$1086252307732254725,1
#PostponeJEEAndNEET,$1249606662043787264,1
#PostponeJEEAndNEET,$1259770150783336450,1
#PostponeJEEAndNEET,$1284078491101589507,1
#PostponeJEEAndNEET,$1246319845420957698,1
#PostponeJEEAndNEET,$1270729994797367297,1
#PostponeJEEAndNEET,$1294665731880017921,1
#PostponeJEEAndNEET,$1295341418068586497,1
#PostponeJEEAndNEET,$1294226644337483777,1
#PostponeJEEAndNEET,$1284187107800444932,1
#PostponeJEEAndNEET,$1279388898070638593,1
#PostponeJEEAndNEET,$1130519912827351040,1
#PostponeJEEAndNEET,$1278934293780279296,1
#PostponeJEEAndNEET,$1277616289733685249,1
#PostponeJEEAndNEET,$884808943771410432,1
#PostponeJEEAndNEET,$1276920386421026816,1
#PostponeJEEAndNEET,$1153855160952614912,1
#PostponeJEEAndNEET,$1294220208228327425,1
#PostponeJEEAndNEET,$1294264057885675521,1
#PostponeJEEAndNEET,$1276863167902085122,1
#PostponeJEEAndNEET,$1147889381446840320,1
#PostponeJEEAndNEET,$1295390987938926594,1
#PostponeJEEAndNEET,$1294248840103485444,1
#PostponeJEEAndNEET,$1269625019438632961,1
#PostponeJEEAndNEET,$1286617138766188544,1
#PostponeJEEAndNEET,$1272608687614357504,1
#PostponeJEEAndNEET,$1295258190192369664,1
#PostponeJEEAndNEET,$1295524885465141249,1
#PostponeJEEAndNEET,$1295301132370075649,1
#PostponeJEEAndNEET,$980344376546156544,1
#PostponeJEEAndNEET,$987920677960220672,1
#PostponeJEEAndNEET,$1000099142603980800,1
#PostponeJEEAndNEET,$1275057630826938371,1
#PostponeJEEAndNEET,$1295779657262850048,1
#PostponeJEEAndNEET,$1272485553406017536,1
#PostponeJEEAndNEET,$1290634074994823169,1
#PostponeJEEAndNEET,$1047409193924218880,1
#PostponeJEEAndNEET,$1270366039197380608,1
#PostponeJEEAndNEET,$940663693339115520,1
#PostponeJEEAndNEET,$1217426850860814338,1
#PostponeJEEAndNEET,$1268956464942645249,1
#PostponeJEEAndNEET,$1295020867362131969,1
#PostponeJEEAndNEET,$1268593508157440001,1
#PostponeJEEAndNEET,$1270662057096933376,1
#PostponeJEEAndNEET,$1271047180858474497,1
#PostponeJEEAndNEET,$1295640971091128320,1
#PostponeJEEAndNEET,$1279667235175321601,1
#PostponeJEEAndNEET,$1295287431147606016,1
#PostponeJEEAndNEET,$1267184466201464832,1
#PostponeJEEAndNEET,$1287369928262082566,1
#PostponeJEEAndNEET,$1124197781764067328,1
#PostponeJEEAndNEET,$1283388454429028354,1
#PostponeJEEAndNEET,$1293819443781537792,1
#PostponeJEEAndNEET,$1295343399382343680,1
#PostponeJEEAndNEET,$1279022966060154880,1
#PostponeJEEAndNEET,$1241644711581847553,1
#PostponeJEEAndNEET,$1294163013402947585,1
#PostponeJEEAndNEET,$1294602554635034624,1
#PostponeJEEAndNEET,$1238029860267683840,1
#PostponeJEEAndNEET,$1270256111359270912,1
#PostponeJEEAndNEET,$1046811204893601792,1
#PostponeJEEAndNEET,$1277157120283013121,1
#PostponeJEEAndNEET,$1295707190838214657,1
#PostponeJEEAndNEET,$1076434446390185987,1
#PostponeJEEAndNEET,$1258764595206017029,1
#PostponeJEEAndNEET,$1278300117624217602,1
#PostponeJEEAndNEET,$1294268589881479168,1
#PostponeJEEAndNEET,$1295585237502550017,1
#PostponeJEEAndNEET,$1288393165746196481,1
#PostponeJEEAndNEET,$1276711842585276416,1
#PostponeJEEAndNEET,$1280816915791798272,1
#PostponeJEEAndNEET,$1276888959914631168,1
#PostponeJEEAndNEET,$1293171292535844864,1
#PostponeJEEAndNEET,$1292711115084967936,1
#PostponeJEEAndNEET,$1295289729273851905,1
#PostponeJEEAndNEET,$1274367034621431808,1
#PostponeJEEAndNEET,$1291339347426304000,1
#PostponeJEEAndNEET,$1295956782980857858,1
#PostponeJEEAndNEET,$357604260,1
#PostponeJEEAndNEET,$1208395651836522502,1
#PostponeJEEAndNEET,$1276586709996560384,1
#PostponeJEEAndNEET,$1283084472209027073,1
#PostponeJEEAndNEET,$1272228867692834817,1
#PostponeJEEAndNEET,$1276905082085228546,1
#PostponeJEEAndNEET,$1287385189560115201,1
#PostponeJEEAndNEET,$1195018597707337728,1
#PostponeJEEAndNEET,$1261607573045882881,1
#PostponeJEEAndNEET,$1272152190539444224,1
#PostponeJEEAndNEET,$1294987117026668544,1
#PostponeJEEAndNEET,$1274941602343948288,1
#PostponeJEEAndNEET,$1293850393252749312,1
#PostponeJEEAndNEET,$1080853637910323200,1
#PostponeJEEAndNEET,$1296117274307256322,1
#PostponeJEEAndNEET,$1294092535594233861,1
#PostponeJEEAndNEET,$1258877009461198849,1
#PostponeJEEAndNEET,$1278405012687712256,1
#PostponeJEEAndNEET,$1276892974060716032,1
#PostponeJEEAndNEET,$1268922427649728512,1
#PostponeJEEAndNEET,$1276936098388664320,1
#PostponeJEEAndNEET,$741532614897459200,1
#PostponeJEEAndNEET,$791198681647034368,1
#PostponeJEEAndNEET,$1276064329821900801,1
#PostponeJEEAndNEET,$1295949765474045953,1
#PostponeJEEAndNEET,$1295578345019588608,1
#PostponeJEEAndNEET,$1295253373873135617,1
#PostponeJEEAndNEET,$1295614394999508992,1
#PostponeJEEAndNEET,$1295986817666146309,1
#PostponeJEEAndNEET,$1097349971723075589,1
#PostponeJEEAndNEET,$1205245733726613504,1
#PostponeJEEAndNEET,$1295652742279569409,1
#PostponeJEEAndNEET,$1252164710050361344,1
#PostponeJEEAndNEET,$1214105449689038848,1
#PostponeJEEAndNEET,$854599720840433665,1
#PostponeJEEAndNEET,$1284332578468622338,1
#PostponeJEEAndNEET,$1293133242397163521,1
#PostponeJEEAndNEET,$1293134126459965440,1
#PostponeJEEAndNEET,$1277553687196389380,1
#PostponeJEEAndNEET,$1261170134170791937,1
#PostponeJEEAndNEET,$1295827388975087616,1
#PostponeJEEAndNEET,$1293408619145252865,1
#PostponeJEEAndNEET,$1296307333014777861,1
#PostponeJEEAndNEET,$1295318408343490560,1
#PostponeJEEAndNEET,$1273530209510125569,1
#PostponeJEEAndNEET,$1259861780416823296,1
#PostponeJEEAndNEET,$1295253148131500032,1
#PostponeJEEAndNEET,$1262681596722917376,1
#PostponeJEEAndNEET,$1295270983926837248,1
#PostponeJEEAndNEET,$1295312918532239360,1
#PostponeJEEAndNEET,$1296395387045941248,1
#PostponeJEEAndNEET,$2473519034,1
#PostponeJEEAndNEET,$1078682061773381637,1
#PostponeJEEAndNEET,$1212795145826918400,1
#PostponeJEEAndNEET,$1296371426539139072,1
#PostponeJEEAndNEET,$1293914490136702979,1
#PostponeJEEAndNEET,$1293446181578653698,1
#PostponeJEEAndNEET,$985453953671421953,1
#PostponeJEEAndNEET,$1295676044901355521,1
#PostponeJEEAndNEET,$2791216141,1
#PostponeJEEAndNEET,$1152564384356421638,1
#PostponeJEEAndNEET,$1278407926432989184,1
#PostponeJEEAndNEET,$1284442836130095104,1
#PostponeJEEAndNEET,$1288133487535337478,1
#PostponeJEEAndNEET,$1270943229433667584,1
