from,to,count
#BTS,$813681531675774976,1
#BTS,$1247734876435927047,1
#BTS,$1242413221287325696,1
#BTS,$1231570979756789760,1
#BTS,$1221439560225132545,1
#BTS,$1286018716782792704,1
#BTS,$1092244643331207168,1
#BTS,$959907308254842880,1
#BTS,$272882501,1
#BTS,$964851370489729024,1
#BTS,$1147078513201205248,1
#BTS,$1054745083835121665,1
#BTS,$1140163387998867456,1
#BTS,$1135168971156541440,1
#BTS,$1114172230764597253,1
#BTS,$1101773051803316225,1
#BTS,$1076915184,1
#BTS,$1057955718958014464,1
#BTS,$1039572030394445826,1
#BTS,$1005017170735222784,1
#BTS,$792495783480262661,1
#BTS,$426682891,1
#BTS,$1301036262841753601,1
#BTS,$1260591882842681345,1
#BTS,$1295908497314295808,1
#BTS,$992186755251130368,1
#BTS,$1286205918590328832,1
#BTS,$1267086348868923393,1
#BTS,$1153993671034978306,1
#BTS,$1137342729560584192,1
#BTS,$1021695791126048768,1
#BTS,$1012377402096271360,1
#BTS,$913232753306435584,1
#BTS,$861445798843658240,1
#BTS,$745026745,1
#BTS,$309232456,1
#BTS,$1301055055093813249,1
#BTS,$1055042810196373504,1
#BTS,$1035433815160893440,1
#BTS,$754088838444699648,1
#BTS,$996907000503074817,1
#BTS,$1284433548259155969,1
#BTS,$539695126,1
#BTS,$79978431,1
#BTS,$1281075126235049986,1
#BTS,$1229266313777991680,1
#BTS,$1145315725273264128,1
#BTS,$1019383060427489280,1
#BTS,$990846601718460416,1
#BTS,$984316844851933184,1
#BTS,$931762418858020864,1
#BTS,$931105225166876673,1
#BTS,$811231824143732736,1
#BTS,$798936024856465408,1
#BTS,$706252591034994688,1
#BTS,$492012495,1
#BTS,$1211414794000990210,1
#BTS,$4865888662,1
#BTS,$378510266,1
#BTS,$3633888500,1
#BTS,$1300800738591797248,1
#BTS,$1297921941991350272,1
#BTS,$1296306184324911104,1
#BTS,$1242255979153993728,1
#BTS,$1173174116427468802,1
