src,dst,count
#Azerbaijan,@sharafyan_a,61
#Azerbaijan,@AraratMirzoyan,42
#Azerbaijan,@lemondefr,41
#Azerbaijan,@armgov,29
#Azerbaijan,@ArmenianUnified,20
#Azerbaijan,@TUlikhanyan,16
#Azerbaijan,@armenia,16
#Azerbaijan,@ZMnatsakanyan,12
#Azerbaijan,@SirushoOfficial,7
#Azerbaijan,@ShStepanyan,7
#Azerbaijan,@razminfo,5
#Azerbaijan,@SkyNews,4
#Azerbaijan,@MFAofArmenia,4
#Azerbaijan,@RubenMelikyan,4
#Azerbaijan,@mfankr,3
#Azerbaijan,@mihrarm_,3
#Azerbaijan,@ArmeniaMODTeam,3
#Azerbaijan,@lena_nazaryan,3
#Azerbaijan,@wwwmodgovaz,3
#Azerbaijan,@presidentaz,3
#Azerbaijan,@Robbie_Raul,3
#Azerbaijan,@armnewstoday,2
#Azerbaijan,@Hayrapetyan_M,2
#Azerbaijan,@Kornelij,2
#Azerbaijan,@hayalperestimm1,2
#Azerbaijan,@NikolPashinyan,2
#Azerbaijan,@Artak_Beglaryan,2
#Azerbaijan,@armnerssis,2
#Azerbaijan,@ArtsakhOmbuds,2
#Azerbaijan,@JulianRoepcke,2
#Azerbaijan,@MejlumyanAni,2
#Azerbaijan,@Pres_Artsakh,1
#Azerbaijan,@AzeCommunityNK,1
#Azerbaijan,@SvetlanaHovhan1,1
#Azerbaijan,@ghovhannesyan4,1
#Azerbaijan,@TheNationalUAE,1
#Azerbaijan,@ManeAdamian,1
#Azerbaijan,@Gerjon_,1
#Azerbaijan,@avet_emma,1
#Azerbaijan,@has_daryan,1
#Azerbaijan,@CaspianPulse,1
#Azerbaijan,@Emma_Barseghian,1
#Azerbaijan,@Bairamian,1
#Azerbaijan,@OfficialBarisB,1
#Azerbaijan,@KimKardashian,1
#Azerbaijan,@arman_minasian,1
#Azerbaijan,@HajiyevaGunash,1
#Azerbaijan,@BBCArabic,1
#Azerbaijan,@OmarKhanKerim,1
#Azerbaijan,@CineSeda,1
#Azerbaijan,@AtshemyanSilva,1
#Azerbaijan,@rosebakhshian,1
#Azerbaijan,@AbdulSa48409321,1
#Azerbaijan,@KocharyanNune,1
#Azerbaijan,@TigranHambardz6,1
#Azerbaijan,@NataT1111,1
#Azerbaijan,@ArmAvetis2,1
#Azerbaijan,@Jeegyarello,1
#Azerbaijan,@arcrunmod,1
#Azerbaijan,@Hetq_Trace,1
#Azerbaijan,@AyhanTnr,1
#Azerbaijan,@emma_mosinyan,1
#Azerbaijan,@Sotiridi1,1
#Azerbaijan,@517design,1
#Azerbaijan,@LeMondeMag,1
#Azerbaijan,@LilitMakunts,1
#Azerbaijan,@Arn_MH,1
#Azerbaijan,@ann_tade,1
#Azerbaijan,@Hayrapetyan_R,1
#Azerbaijan,@avagyyanmary,1
#Azerbaijan,@lemonde,1
#Azerbaijan,@aghavalyan,1
#Azerbaijan,@BagratyanAreg,1
#Azerbaijan,@Ali_F_Alizada,1
#Azerbaijan,@NazrinAhmadova,1
#Azerbaijan,@algalitsky,1
#Azerbaijan,@Ghoulyan,1
