from,to,count
#speakup,$1300646044280127488,2
#speakup,$1200071812647923712,2
#speakup,$1300659238725799936,2
#speakup,$1300482878296342528,2
#speakup,$1299284757436481537,2
#speakup,$953937247492980736,2
#speakup,$1176029901436018690,2
#speakup,$1300424582898171905,2
#speakup,$1300668430018686976,2
#speakup,$285089540,2
#speakup,$1300345838686756866,2
#speakup,$4905220591,2
#speakup,$1300686637769261058,2
#speakup,$1283353426806616064,2
#speakup,$1236160135124242439,2
#speakup,$1276738383121801216,2
#speakup,$2546587772,2
#speakup,$1250167625423794176,2
#speakup,$1286834102969147393,2
#speakup,$1300337435067338753,2
#speakup,$504369561,2
#speakup,$971593067504513025,2
#speakup,$1238453120646000641,2
#speakup,$1300702946905202689,2
#speakup,$829582373696237569,2
#speakup,$1288374813182984192,2
#speakup,$1274668183090130945,2
#speakup,$916683862926749696,2
#speakup,$1299944338999463937,2
#speakup,$1263659352562565120,2
#speakup,$1301089088259334149,2
#speakup,$1300688810687094784,2
#speakup,$1300435128708075521,2
#speakup,$1418068537,2
#speakup,$203128938,2
#speakup,$1300112294349664256,2
#speakup,$1300666356350611457,2
#speakup,$1299749222732890114,2
#speakup,$873661400492781571,2
#speakup,$1300764148192608258,2
#speakup,$1172532703561834496,2
#speakup,$1250679484958662661,2
#speakup,$1298975730420785153,2
#speakup,$1300334891351982080,2
#speakup,$1301374334297022464,2
#speakup,$1300670674202099712,2
#speakup,$1280478462696808448,2
#speakup,$1299382463051882496,2
#speakup,$1257487281029595141,2
#speakup,$886635806,2
#speakup,$1300787385882480640,2
#speakup,$1300686823589646338,2
#speakup,$306697449,2
#speakup,$813700968755982336,2
#speakup,$1300339708610752513,2
#speakup,$1158413449057013761,2
#speakup,$1301407821402050560,2
#speakup,$1300272251456151559,2
#speakup,$1265116249790480397,2
#speakup,$1296697110134284288,2
#speakup,$1294479062501531653,2
#speakup,$1298501030347325441,2
#speakup,$1300333990071668736,2
#speakup,$1300401547315085313,2
#speakup,$1251865421864529922,2
#speakup,$1299375065469825025,2
#speakup,$1300004355722993665,2
#speakup,$1301187034044801024,2
#speakup,$1300632841147936768,2
#speakup,$803900972707627008,2
#speakup,$2566929507,2
#speakup,$1283909054578831360,2
#speakup,$805807128896303108,2
#speakup,$2907924362,2
#speakup,$1300677569197404162,2
#speakup,$1299728362441601024,2
#speakup,$1299972498776301568,2
#speakup,$707634270156627968,2
#speakup,$1300109173225476096,2
#speakup,$1300313284134928386,2
#speakup,$1677472807,2
#speakup,$1241616350323195909,2
#speakup,$1300028285640794114,2
#speakup,$1299349107195088898,2
#speakup,$801390599182159872,2
#speakup,$1284908592068308993,2
#speakup,$1108797332,2
#speakup,$1167478671583535104,2
#speakup,$4919728558,2
#speakup,$1300836349008699392,2
#speakup,$633085195,1
#speakup,$841313071834509313,1
#speakup,$942365411382771713,1
#speakup,$1268215858142146560,1
#speakup,$1297166424679448581,1
#speakup,$1299710936312246273,1
#speakup,$1278549882081390593,1
#speakup,$1300481817217204228,1
#speakup,$1301357826254737408,1
#speakup,$1300273706573258752,1
#speakup,$1300067097221820418,1
#speakup,$1286882323493920768,1
#speakup,$1300441596610129925,1
#speakup,$1300391198561984513,1
#speakup,$2407451870,1
#speakup,$1292743073332510726,1
#speakup,$1287814819035385857,1
#speakup,$1245562642065838080,1
#speakup,$1300481502497521664,1
#speakup,$1300100095321362432,1
#speakup,$1299712230317912066,1
#speakup,$1241695088968978432,1
#speakup,$1300138893145063424,1
#speakup,$1300128390012231681,1
#speakup,$1298900878284296192,1
#speakup,$1283786913208348673,1
#speakup,$1278060217259847682,1
#speakup,$978291554400940037,1
#speakup,$1113330182515884032,1
#speakup,$1283773897796513792,1
#speakup,$1300671821243535360,1
#speakup,$1300850310911385600,1
#speakup,$1287765331587600386,1
#speakup,$3256436947,1
#speakup,$1294648908401057792,1
#speakup,$757467518592126977,1
#speakup,$1300723231913947137,1
#speakup,$3314331822,1
#speakup,$1301193794138693633,1
#speakup,$911197741161652224,1
#speakup,$1300268318503305216,1
#speakup,$1300132679996719104,1
#speakup,$1278194626990465024,1
#speakup,$1300103145545064453,1
#speakup,$3437912745,1
#speakup,$1273538362503131136,1
#speakup,$1299750076143644673,1
#speakup,$1295281446253338624,1
#speakup,$1300469328987320320,1
#speakup,$1092392638475513859,1
#speakup,$1300680173742817280,1
#speakup,$785657821388017664,1
#speakup,$1248852011279241216,1
#speakup,$3804584592,1
#speakup,$2654309510,1
#speakup,$3098287482,1
#speakup,$1299725573913149440,1
#speakup,$1300646246114230273,1
#speakup,$1300314245813297153,1
#speakup,$1301406652743053312,1
#speakup,$1301053932966277122,1
#speakup,$1300737482246430722,1
#speakup,$846996865409323008,1
#speakup,$1300839374616059904,1
#speakup,$1300399430714097664,1
#speakup,$1300366295708307458,1
#speakup,$1294217003553628160,1
#speakup,$1282290438011932679,1
#speakup,$1268605324023357440,1
#speakup,$1026662468779528192,1
#speakup,$1300847694412353537,1
#speakup,$823611889712332801,1
#speakup,$1301410510340907010,1
#speakup,$1300792831611723783,1
#speakup,$726126242404003840,1
#speakup,$722489402304421889,1
#speakup,$1300280237939290112,1
#speakup,$1288468895444029440,1
#speakup,$1280374054826827776,1
#speakup,$1301383231963410432,1
#speakup,$1272868835360509954,1
#speakup,$86007776,1
#speakup,$1300601419309826113,1
#speakup,$1300606614764834816,1
#speakup,$493096060,1
#speakup,$366702774,1
#speakup,$1300384146259349506,1
#speakup,$1300243741341442049,1
#speakup,$1279681416381362178,1
#speakup,$1214773861448929280,1
#speakup,$1300301938659979264,1
#speakup,$778136294111272960,1
#speakup,$4798104494,1
#speakup,$1300986930801201153,1
#speakup,$1261210396318486530,1
#speakup,$1251159821786603521,1
#speakup,$767636489761071104,1
#speakup,$3001352425,1
#speakup,$1300324687122108416,1
#speakup,$1300250414516846592,1
#speakup,$1300694146957455360,1
#speakup,$1273112152723918852,1
#speakup,$1300377379462733825,1
#speakup,$1300334545259036672,1
#speakup,$1270047836374212609,1
#speakup,$922117833965780992,1
#speakup,$549354769,1
#speakup,$4868936296,1
#speakup,$1300130787618992128,1
#speakup,$1020312308109774848,1
#speakup,$1300683504921919488,1
#speakup,$1279717079474565130,1
#speakup,$1039475389091995648,1
#speakup,$1300666129522679809,1
#speakup,$1300662295316422657,1
#speakup,$1300089192030957568,1
#speakup,$1283010502172594177,1
#speakup,$1275025722269069313,1
#speakup,$1094778555064434688,1
#speakup,$1029753330896187392,1
#speakup,$1264120847574478853,1
#speakup,$717947863624392704,1
#speakup,$1300670233540063232,1
#speakup,$1300257979569061888,1
#speakup,$1294612738480590849,1
#speakup,$1279014980285632514,1
#speakup,$1265343820083986436,1
#speakup,$1227676965349576704,1
#speakup,$1300702380879609863,1
#speakup,$1279708995276738560,1
#speakup,$1300642706264174592,1
#speakup,$1300666975312461825,1
#speakup,$1300324795616079872,1
#speakup,$1300265313473196032,1
#speakup,$1288542939166121984,1
#speakup,$1241678824854540288,1
#speakup,$1160439526046650370,1
#speakup,$1100233010849374210,1
#speakup,$820150115478499328,1
#speakup,$1300636716638679040,1
#speakup,$1300734199301722112,1
#speakup,$1300296734753435650,1
#speakup,$1193050513111019520,1
#speakup,$1094129910271148032,1
#speakup,$957639519695589376,1
#speakup,$3390713416,1
#speakup,$3244119206,1
#speakup,$1278992464821420033,1
#speakup,$1295039912358551552,1
#speakup,$2867194614,1
#speakup,$1300137061916110848,1
#speakup,$1248831719689445376,1
#speakup,$1300579929965301761,1
#speakup,$1300483148183154694,1
#speakup,$1300479043742040064,1
#speakup,$1300433277837176834,1
#speakup,$1300305665022255104,1
#speakup,$1295979811072925701,1
#speakup,$1284781200179998720,1
#speakup,$1282616732159406080,1
#speakup,$1301002926651916289,1
#speakup,$1271869903285268482,1
#speakup,$1248838856968769537,1
#speakup,$1300486270825578496,1
#speakup,$1300271882495647744,1
#speakup,$1279715597228470274,1
#speakup,$1300447548528709632,1
#speakup,$1061157445559508993,1
#speakup,$1300284958083223553,1
#speakup,$1300678163249295361,1
#speakup,$1266979838994382856,1
#speakup,$1253238372245680128,1
#speakup,$1300753651133104128,1
#speakup,$1300645445413138433,1
#speakup,$1300454573237133312,1
#speakup,$1300129394120220672,1
#speakup,$1300670522838065155,1
#speakup,$1286651110040584193,1
#speakup,$950277189617909760,1
#speakup,$1300452158123339777,1
#speakup,$1300080656873971712,1
#speakup,$1251139244933804032,1
#speakup,$1241268776227803136,1
#speakup,$968333072587370496,1
#speakup,$1299708809833623552,1
#speakup,$1241597403154632704,1
#speakup,$1575595003,1
#speakup,$986116502217633792,1
#speakup,$1300668020365254656,1
#speakup,$1114191089945206785,1
#speakup,$1300651415916994560,1
#speakup,$1300644528475369473,1
#speakup,$1299719948449673218,1
#speakup,$1258651493974056961,1
#speakup,$906069643650940928,1
#speakup,$1300417143431806977,1
#speakup,$862431236714901504,1
#speakup,$1286947859581898753,1
#speakup,$2732207908,1
#speakup,$1300433180923555840,1
#speakup,$1300119834554892288,1
#speakup,$1158381505023889408,1
#speakup,$2905491199,1
#speakup,$1250764786268123138,1
#speakup,$2986952781,1
#speakup,$1185008552273833985,1
#speakup,$1300480697107275777,1
#speakup,$885727008105390082,1
#speakup,$816693099724500992,1
#speakup,$4255385772,1
#speakup,$1300466883708157952,1
#speakup,$1300372662175195137,1
#speakup,$1131429161061380096,1
#speakup,$1300384572232708096,1
#speakup,$761264214908567552,1
#speakup,$1300322091619749888,1
#speakup,$1295567814653128704,1
#speakup,$1277486946084777984,1
#speakup,$1300654311039328256,1
#speakup,$1300617678860636160,1
#speakup,$1258953859394752512,1
#speakup,$1178986551243460614,1
#speakup,$1278914283296837632,1
#speakup,$1262920893388513283,1
#speakup,$1481458350,1
#speakup,$2930584850,1
#speakup,$345410769,1
#speakup,$1249256136114491392,1
#speakup,$1300319109599485952,1
#speakup,$1300448965712728066,1
#speakup,$1300454367640735749,1
#speakup,$1300998292990578689,1
#speakup,$2529517069,1
#speakup,$835898402357579777,1
#speakup,$1246451832223760385,1
#speakup,$1278647676448526343,1
#speakup,$1286656124192616448,1
#speakup,$1294889166593863682,1
#speakup,$1298888443313840128,1
#speakup,$1299402249030922240,1
#speakup,$701794142645424129,1
#speakup,$1300687306248970245,1
#speakup,$812564047128363008,1
#speakup,$1262959220846100486,1
#speakup,$1169470382312583171,1
#speakup,$1262599895162277890,1
#speakup,$1250423090707718144,1
#speakup,$1160553749758148609,1
#speakup,$919169974442213376,1
#speakup,$2672094251,1
#speakup,$1248646810089840642,1
#speakup,$1300811421085700098,1
#speakup,$1300744239899320320,1
#speakup,$1300687177563611136,1
#speakup,$1300634399357059072,1
#speakup,$1300419427544911872,1
#speakup,$1293927670665773056,1
#speakup,$2479760294,1
#speakup,$1300121767848022018,1
#speakup,$1300346762243178496,1
#speakup,$1300304200430051328,1
#speakup,$1236271759080316929,1
#speakup,$1233438242692894720,1
#speakup,$1097193490914598912,1
#speakup,$3221962705,1
#speakup,$141203171,1
#speakup,$1300341049190043649,1
#speakup,$1300139707918032896,1
#speakup,$868789155765071874,1
#speakup,$1300100891320623106,1
#speakup,$1299763649989554176,1
#speakup,$1280773672551079938,1
#speakup,$1268508772785258498,1
#speakup,$1246393750336581632,1
#speakup,$1040945120,1
#speakup,$1299427482110574594,1
#speakup,$1299734907900444673,1
#speakup,$1241606052627521543,1
#speakup,$1016345598344253440,1
#speakup,$789897704,1
#speakup,$1300716235600982016,1
#speakup,$1300452915669118976,1
#speakup,$1300414931263578112,1
#speakup,$1284010594090143744,1
#speakup,$1156113317036826624,1
#speakup,$1300676676154605568,1
#speakup,$1300317061294350337,1
#speakup,$1300083489744642048,1
#speakup,$1241654895020658691,1
#speakup,$1216234503649157122,1
#speakup,$1185829924176711681,1
#speakup,$793436600520863744,1
#speakup,$2440021238,1
#speakup,$1300287228472516609,1
#speakup,$1300956943792693251,1
#speakup,$1300779825800511488,1
#speakup,$1254999186967277568,1
#speakup,$1300001401351806976,1
#speakup,$1295598453003714560,1
#speakup,$1280488537414983685,1
#speakup,$1272759949731393536,1
#speakup,$1261133930830290944,1
#speakup,$1257253964401303552,1
#speakup,$1226784569015193601,1
#speakup,$1300266210848698368,1
#speakup,$1160962891584905216,1
#speakup,$1102811562069446656,1
#speakup,$935423704753831936,1
#speakup,$759830761,1
#speakup,$3081079876,1
#speakup,$1301034164313944064,1
#speakup,$1300108756337020928,1
#speakup,$1300329701462818816,1
#speakup,$1300143054523830272,1
#speakup,$766436594236743682,1
#speakup,$1300646845610225666,1
#speakup,$1300601764673064960,1
#speakup,$1300310959341199360,1
#speakup,$1169178923239755776,1
#speakup,$1103876119449620481,1
#speakup,$846587324918120449,1
#speakup,$712184178406780928,1
#speakup,$1300480563665465345,1
#speakup,$459011543,1
#speakup,$4548030138,1
#speakup,$2954338274,1
#speakup,$2604731652,1
#speakup,$1300753648859795456,1
#speakup,$1300647749965115392,1
#speakup,$1300483850821230592,1
#speakup,$1300139656676126720,1
#speakup,$1076100413953212417,1
#speakup,$1300008088347357186,1
#speakup,$4789874214,1
#speakup,$174580765,1
#speakup,$1300779276103372801,1
#speakup,$1300666633736744965,1
#speakup,$1300275529820463104,1
#speakup,$1300090357888118786,1
#speakup,$1299220430843043840,1
#speakup,$804259982036402176,1
#speakup,$1293523675577061376,1
#speakup,$1279766571594821633,1
#speakup,$1070737566972825600,1
#speakup,$1300508780090679297,1
#speakup,$1300032760757714945,1
#speakup,$1228975633155256320,1
#speakup,$770921487330971648,1
#speakup,$849916741207506944,1
#speakup,$1259515978054074372,1
#speakup,$1261196558428549120,1
#speakup,$1251150815961604101,1
#speakup,$1301408213712076805,1
#speakup,$1300855992704352256,1
#speakup,$1300839587024044032,1
#speakup,$1283723855912206337,1
#speakup,$1262313209664540672,1
#speakup,$1090119737445515266,1
#speakup,$1114945477156327424,1
#speakup,$862855423614996481,1
#speakup,$1300289315575136256,1
#speakup,$1299956776155062274,1
#speakup,$1278967360645296134,1
#speakup,$1277950947294162944,1
#speakup,$1191121730422657027,1
#speakup,$2390786460,1
#speakup,$1300653913809412097,1
#speakup,$843850388,1
#speakup,$1300804074338541575,1
#speakup,$1300143815466999809,1
#speakup,$3179334290,1
#speakup,$1006952249589764096,1
#speakup,$1202593363058233344,1
#speakup,$1300225779712679936,1
#speakup,$1300321108286029824,1
#speakup,$1107958178149335040,1
#speakup,$1300723101911654401,1
#speakup,$1271839373189758976,1
#speakup,$1273633191451033603,1
#speakup,$1299984665210548224,1
#speakup,$1300109522971758592,1
#speakup,$1300110643639410690,1
#speakup,$1300694777864675328,1
#speakup,$3253764205,1
#speakup,$1292451113724022784,1
#speakup,$1132889415053746177,1
#speakup,$1300665395758604293,1
#speakup,$1300481014888718338,1
#speakup,$1300101513264594945,1
#speakup,$1298303648603074560,1
#speakup,$1253576110224412672,1
#speakup,$1248852367727976448,1
#speakup,$845333898745839616,1
#speakup,$1220674708204482560,1
#speakup,$1301052708938371072,1
#speakup,$1300664855716716545,1
#speakup,$1300299709681029120,1
#speakup,$1297563839098048513,1
#speakup,$1292134117337833473,1
#speakup,$1266420987110686721,1
#speakup,$1299978657478242304,1
#speakup,$1260833947187056640,1
#speakup,$1300438621619535874,1
#speakup,$788258564695523328,1
#speakup,$1035362512865296384,1
#speakup,$1300472072510959622,1
#speakup,$1300457394355318785,1
#speakup,$968759423656177665,1
#speakup,$1300706045140983808,1
#speakup,$1300677049879687168,1
#speakup,$1300417345177804801,1
#speakup,$1273319081475575808,1
#speakup,$1300293139542941696,1
#speakup,$1292370100431904768,1
#speakup,$1269105545685983233,1
#speakup,$1245945436868710400,1
#speakup,$1137996489492291584,1
#speakup,$1102791519034138624,1
#speakup,$1047927396047810560,1
#speakup,$1300097682338246656,1
#speakup,$1218629362741731330,1
#speakup,$1262932678963232769,1
#speakup,$1177461704554213376,1
#speakup,$2336659140,1
#speakup,$1300350862082977793,1
#speakup,$1300321231925735424,1
#speakup,$1300126851801788416,1
#speakup,$1267471882242215936,1
#speakup,$1198508501527433218,1
#speakup,$1300361311872675842,1
#speakup,$1687437673,1
#speakup,$1353789139,1
#speakup,$1300683129171013632,1
#speakup,$1300505511763214336,1
#speakup,$1300465666802159616,1
#speakup,$1300394090735910915,1
#speakup,$1300234361992691712,1
#speakup,$1300697095247077376,1
#speakup,$1300618305355395072,1
#speakup,$2391373886,1
#speakup,$1300309793559642112,1
#speakup,$1300045104166494210,1
#speakup,$1280166497772593155,1
#speakup,$1205783356568297472,1
#speakup,$752887600759857152,1
#speakup,$2487181968,1
#speakup,$1301405673003991040,1
#speakup,$1300461765331881984,1
#speakup,$1300640577088753664,1
#speakup,$1300134570524774400,1
#speakup,$1300016877071003648,1
#speakup,$1183065039831306240,1
#speakup,$452711518,1
#speakup,$1300845000343924736,1
#speakup,$1300368202283667463,1
#speakup,$1300829069508931584,1
#speakup,$1296674040199835650,1
#speakup,$1283069074113589248,1
#speakup,$1299989996716187648,1
#speakup,$1279045535396069377,1
#speakup,$1265298074903117825,1
#speakup,$786937233135722496,1
#speakup,$1300542424888930304,1
#speakup,$1300385194298368001,1
#speakup,$1282698422139498496,1
#speakup,$2187504301,1
#speakup,$1263360496402673664,1
#speakup,$1248307026494541829,1
#speakup,$1147773533801472001,1
#speakup,$993416086623154178,1
#speakup,$848239157143109632,1
#speakup,$615437636,1
#speakup,$1300312140465795072,1
#speakup,$1279096873714774017,1
#speakup,$822429297512169474,1
#speakup,$1059709393854287872,1
#speakup,$1228969227735822336,1
#speakup,$397404135,1
#speakup,$1300136678963601408,1
#speakup,$1299412860825673730,1
#speakup,$1248854068241371136,1
#speakup,$1090263018858938369,1
#speakup,$890680815998205952,1
#speakup,$1280397534477684736,1
#speakup,$883870961115725824,1
#speakup,$1300701281514786817,1
#speakup,$1300653273334968320,1
#speakup,$1300633937480278016,1
#speakup,$1300033742061232128,1
#speakup,$1298465466575237120,1
#speakup,$1279716942476046339,1
#speakup,$1300245383629529090,1
#speakup,$1180153832346537984,1
#speakup,$3310527608,1
#speakup,$1300672756908875776,1
#speakup,$1300063868127911936,1
#speakup,$1300030967499771905,1
#speakup,$1268169718168350721,1
#speakup,$1279239960109789184,1
#speakup,$994736350841585664,1
#speakup,$2770289314,1
#speakup,$1300287897426427904,1
#speakup,$2470954634,1
#speakup,$1904054766,1
#speakup,$1300600810032644096,1
#speakup,$1300550044244795392,1
#speakup,$1300469220925341707,1
#speakup,$1300330233321590785,1
#speakup,$1109533381107179521,1
