src,dst,count
#திராவிடப்பெருஞ்சுவர்,@shanmugamchin10,38
#திராவிடப்பெருஞ்சுவர்,@OndrinaivomVaa,28
#திராவிடப்பெருஞ்சுவர்,@Udhaystalin,24
#திராவிடப்பெருஞ்சுவர்,@mkstalin,15
#திராவிடப்பெருஞ்சுவர்,@SalemRRajendran,13
#திராவிடப்பெருஞ்சுவர்,@Mark2Kali_,12
#திராவிடப்பெருஞ்சுவர்,@SHIJA25,12
#திராவிடப்பெருஞ்சுவர்,@news7tamil,12
#திராவிடப்பெருஞ்சுவர்,@SubbiahTS,9
#திராவிடப்பெருஞ்சுவர்,@sampavasant,9
#திராவிடப்பெருஞ்சுவர்,@denaturalizedT,9
#திராவிடப்பெருஞ்சுவர்,@ViswanathanAl,7
#திராவிடப்பெருஞ்சுவர்,@Asuran_Talkssss,7
#திராவிடப்பெருஞ்சுவர்,@Senthilthanavel,7
#திராவிடப்பெருஞ்சுவர்,@sarabojirajan,7
#திராவிடப்பெருஞ்சுவர்,@gangatharandiva,7
#திராவிடப்பெருஞ்சுவர்,@ashraff18727596,7
#திராவிடப்பெருஞ்சுவர்,@Illamaran21,6
#திராவிடப்பெருஞ்சுவர்,@HussainShowketh,6
#திராவிடப்பெருஞ்சுவர்,@Kar2000k44,5
#திராவிடப்பெருஞ்சுவர்,@Elayaraja081987,5
#திராவிடப்பெருஞ்சுவர்,@Pymanidmk,4
#திராவிடப்பெருஞ்சுவர்,@prian_2009,4
#திராவிடப்பெருஞ்சுவர்,@Rajeshvela1,4
#திராவிடப்பெருஞ்சுவர்,@pudukkottai_v,4
#திராவிடப்பெருஞ்சுவர்,@Balajiselvam26,4
#திராவிடப்பெருஞ்சுவர்,@Kuttysuvaru1,3
#திராவிடப்பெருஞ்சுவர்,@Ssivaku62571618,3
#திராவிடப்பெருஞ்சுவர்,@Maran69433654,3
#திராவிடப்பெருஞ்சுவர்,@Kongupeople,3
#திராவிடப்பெருஞ்சுவர்,@aravind_ajit,3
#திராவிடப்பெருஞ்சுவர்,@MKBABU37005149,3
#திராவிடப்பெருஞ்சுவர்,@BbcGokul,3
#திராவிடப்பெருஞ்சுவர்,@Muralisenthil9,3
#திராவிடப்பெருஞ்சுவர்,@isai_,3
#திராவிடப்பெருஞ்சுவர்,@venkatesh626,2
#திராவிடப்பெருஞ்சுவர்,@chennaisellappa,2
#திராவிடப்பெருஞ்சுவர்,@dmk_youthwing,2
#திராவிடப்பெருஞ்சுவர்,@Rajamalarvelu,2
#திராவிடப்பெருஞ்சுவர்,@arivalayam,2
#திராவிடப்பெருஞ்சுவர்,@grandoldmanofTN,2
#திராவிடப்பெருஞ்சுவர்,@IyyaVenkatesan,2
#திராவிடப்பெருஞ்சுவர்,@AshokKu14343305,2
#திராவிடப்பெருஞ்சுவர்,@SivamaniMarimu1,2
#திராவிடப்பெருஞ்சுவர்,@GOPALDMK5,2
