from,to,count
#ProtestAgainstExamsInCOVID,$1278628339285139458,2
#ProtestAgainstExamsInCOVID,$1243631519920316417,2
#ProtestAgainstExamsInCOVID,$1294991851578101760,2
#ProtestAgainstExamsInCOVID,$1217421335837605888,2
#ProtestAgainstExamsInCOVID,$1296788263160741888,2
#ProtestAgainstExamsInCOVID,$1714603735,2
#ProtestAgainstExamsInCOVID,$1296775662695456768,2
#ProtestAgainstExamsInCOVID,$1295571562767290369,2
#ProtestAgainstExamsInCOVID,$1295773568752431104,2
#ProtestAgainstExamsInCOVID,$1243836895819227142,2
#ProtestAgainstExamsInCOVID,$1270546890296184832,2
#ProtestAgainstExamsInCOVID,$1296125549274787841,2
#ProtestAgainstExamsInCOVID,$1270798619650650112,2
#ProtestAgainstExamsInCOVID,$1296615015391223809,2
#ProtestAgainstExamsInCOVID,$1271309072839532544,2
#ProtestAgainstExamsInCOVID,$1268882059000295424,2
#ProtestAgainstExamsInCOVID,$1282854598214955008,2
#ProtestAgainstExamsInCOVID,$1275053665699725313,2
#ProtestAgainstExamsInCOVID,$1262595742369267714,2
#ProtestAgainstExamsInCOVID,$1288832766033850369,2
#ProtestAgainstExamsInCOVID,$1296686457952731136,2
#ProtestAgainstExamsInCOVID,$1284746536262397953,2
#ProtestAgainstExamsInCOVID,$1296762776937836544,2
#ProtestAgainstExamsInCOVID,$1296788605764096001,2
#ProtestAgainstExamsInCOVID,$1295083252592476160,2
#ProtestAgainstExamsInCOVID,$1208451857695162368,2
#ProtestAgainstExamsInCOVID,$1291298478702780416,2
#ProtestAgainstExamsInCOVID,$1296376245760925696,2
#ProtestAgainstExamsInCOVID,$1268420532577300480,2
#ProtestAgainstExamsInCOVID,$1296669437999931399,2
#ProtestAgainstExamsInCOVID,$1280170815531528192,2
#ProtestAgainstExamsInCOVID,$988111299610644480,2
#ProtestAgainstExamsInCOVID,$1277575448428310528,2
#ProtestAgainstExamsInCOVID,$1291023085496340481,2
#ProtestAgainstExamsInCOVID,$1275037450159652864,2
#ProtestAgainstExamsInCOVID,$1167832316569243648,2
#ProtestAgainstExamsInCOVID,$1278710898475929600,2
#ProtestAgainstExamsInCOVID,$1289238263928991745,2
#ProtestAgainstExamsInCOVID,$1296744495363457024,2
#ProtestAgainstExamsInCOVID,$1079411980631506944,2
#ProtestAgainstExamsInCOVID,$2322524568,2
#ProtestAgainstExamsInCOVID,$1277608835528589312,2
#ProtestAgainstExamsInCOVID,$1278931349211144192,2
#ProtestAgainstExamsInCOVID,$1268608632653930496,2
#ProtestAgainstExamsInCOVID,$1296048439302774784,2
#ProtestAgainstExamsInCOVID,$1296435994678329346,2
#ProtestAgainstExamsInCOVID,$1275245130924961792,2
#ProtestAgainstExamsInCOVID,$1270962033152782336,2
#ProtestAgainstExamsInCOVID,$1296681637049020416,2
#ProtestAgainstExamsInCOVID,$3783038117,2
#ProtestAgainstExamsInCOVID,$1295591176267943938,2
#ProtestAgainstExamsInCOVID,$1293785693550862336,2
#ProtestAgainstExamsInCOVID,$1291281592661336064,2
#ProtestAgainstExamsInCOVID,$1285982511118467072,2
#ProtestAgainstExamsInCOVID,$1288057448138342401,2
#ProtestAgainstExamsInCOVID,$1293143233263017984,2
#ProtestAgainstExamsInCOVID,$1291947347656585219,2
#ProtestAgainstExamsInCOVID,$1293784221840887808,2
#ProtestAgainstExamsInCOVID,$830384280165552129,2
#ProtestAgainstExamsInCOVID,$1296787908423229440,2
#ProtestAgainstExamsInCOVID,$1256535357866356738,2
#ProtestAgainstExamsInCOVID,$1296663209492000768,2
#ProtestAgainstExamsInCOVID,$1296659438216966145,2
#ProtestAgainstExamsInCOVID,$1296787558618169344,2
#ProtestAgainstExamsInCOVID,$1290261998572249091,2
#ProtestAgainstExamsInCOVID,$1295293715809001473,2
#ProtestAgainstExamsInCOVID,$922856884972879875,2
#ProtestAgainstExamsInCOVID,$1270646716954378240,2
#ProtestAgainstExamsInCOVID,$1275016367880593409,2
#ProtestAgainstExamsInCOVID,$1295283407044272130,2
#ProtestAgainstExamsInCOVID,$1255723379325145089,2
#ProtestAgainstExamsInCOVID,$1296484868918976513,2
#ProtestAgainstExamsInCOVID,$1296108131555000320,2
#ProtestAgainstExamsInCOVID,$1262086659975180290,2
#ProtestAgainstExamsInCOVID,$1224618542173245440,2
#ProtestAgainstExamsInCOVID,$1002150702473465857,2
#ProtestAgainstExamsInCOVID,$1257556382741434370,2
#ProtestAgainstExamsInCOVID,$1295092894756265984,2
#ProtestAgainstExamsInCOVID,$1276828076131749888,2
#ProtestAgainstExamsInCOVID,$1291320619615678464,2
#ProtestAgainstExamsInCOVID,$898164908394663936,2
#ProtestAgainstExamsInCOVID,$1278624443309293568,2
#ProtestAgainstExamsInCOVID,$1278511866310881280,2
#ProtestAgainstExamsInCOVID,$1296704345484845057,2
#ProtestAgainstExamsInCOVID,$1293046050085732353,2
#ProtestAgainstExamsInCOVID,$1296368923114266624,2
#ProtestAgainstExamsInCOVID,$1296769405963997184,1
#ProtestAgainstExamsInCOVID,$1295314562896420866,1
#ProtestAgainstExamsInCOVID,$1296787878970761216,1
#ProtestAgainstExamsInCOVID,$1254283675006623745,1
#ProtestAgainstExamsInCOVID,$1294552773220921345,1
#ProtestAgainstExamsInCOVID,$4748826253,1
#ProtestAgainstExamsInCOVID,$1294255276313284610,1
#ProtestAgainstExamsInCOVID,$1264943924319150081,1
#ProtestAgainstExamsInCOVID,$1275337451502886912,1
#ProtestAgainstExamsInCOVID,$1100729887805980672,1
#ProtestAgainstExamsInCOVID,$1272124337856839685,1
#ProtestAgainstExamsInCOVID,$1153818311483768837,1
#ProtestAgainstExamsInCOVID,$928309165608464385,1
#ProtestAgainstExamsInCOVID,$1269888829139419141,1
#ProtestAgainstExamsInCOVID,$1226240307089428481,1
#ProtestAgainstExamsInCOVID,$1293871204198043648,1
#ProtestAgainstExamsInCOVID,$1294613533213286401,1
#ProtestAgainstExamsInCOVID,$1291371669114589184,1
#ProtestAgainstExamsInCOVID,$1262483454001737730,1
#ProtestAgainstExamsInCOVID,$1296756609272537088,1
#ProtestAgainstExamsInCOVID,$2957877122,1
#ProtestAgainstExamsInCOVID,$1295265089856004096,1
#ProtestAgainstExamsInCOVID,$1294552522338611200,1
#ProtestAgainstExamsInCOVID,$1291980368220811267,1
#ProtestAgainstExamsInCOVID,$1276598409428758529,1
#ProtestAgainstExamsInCOVID,$1255125102988890115,1
#ProtestAgainstExamsInCOVID,$1022547073839718400,1
#ProtestAgainstExamsInCOVID,$1247422920265097217,1
#ProtestAgainstExamsInCOVID,$1206536394723577856,1
#ProtestAgainstExamsInCOVID,$1108586344614412289,1
#ProtestAgainstExamsInCOVID,$2928665844,1
#ProtestAgainstExamsInCOVID,$1296680052214517762,1
#ProtestAgainstExamsInCOVID,$789742712459145216,1
#ProtestAgainstExamsInCOVID,$1296662280235450369,1
#ProtestAgainstExamsInCOVID,$363545197,1
#ProtestAgainstExamsInCOVID,$1206974469333377024,1
#ProtestAgainstExamsInCOVID,$1232286647389212672,1
#ProtestAgainstExamsInCOVID,$1256248214631731201,1
#ProtestAgainstExamsInCOVID,$1270722487525892097,1
#ProtestAgainstExamsInCOVID,$839524549,1
#ProtestAgainstExamsInCOVID,$1296772098384211969,1
#ProtestAgainstExamsInCOVID,$1296769765478813697,1
#ProtestAgainstExamsInCOVID,$1295255197636161537,1
#ProtestAgainstExamsInCOVID,$1280792255268257794,1
#ProtestAgainstExamsInCOVID,$1293852504438931457,1
#ProtestAgainstExamsInCOVID,$1255390582442262536,1
#ProtestAgainstExamsInCOVID,$1296480933286035456,1
#ProtestAgainstExamsInCOVID,$1296402430914043904,1
#ProtestAgainstExamsInCOVID,$1296272162878193664,1
#ProtestAgainstExamsInCOVID,$1295693426642436102,1
#ProtestAgainstExamsInCOVID,$1295622543680786432,1
#ProtestAgainstExamsInCOVID,$1277198043423498240,1
#ProtestAgainstExamsInCOVID,$1261346600175259653,1
#ProtestAgainstExamsInCOVID,$1296075944596103168,1
#ProtestAgainstExamsInCOVID,$1296709383515062272,1
#ProtestAgainstExamsInCOVID,$1295560767131983875,1
#ProtestAgainstExamsInCOVID,$1293839227210174465,1
#ProtestAgainstExamsInCOVID,$1116961880281477122,1
#ProtestAgainstExamsInCOVID,$1296787143134650368,1
#ProtestAgainstExamsInCOVID,$1296760356371492864,1
#ProtestAgainstExamsInCOVID,$1296037238187290625,1
#ProtestAgainstExamsInCOVID,$1295302908431360003,1
#ProtestAgainstExamsInCOVID,$1281922637875142657,1
#ProtestAgainstExamsInCOVID,$1296715367960571905,1
#ProtestAgainstExamsInCOVID,$1296052643664601088,1
#ProtestAgainstExamsInCOVID,$1295306947592196096,1
#ProtestAgainstExamsInCOVID,$1290526188385927168,1
#ProtestAgainstExamsInCOVID,$1261245878074920960,1
#ProtestAgainstExamsInCOVID,$1288364810397130752,1
#ProtestAgainstExamsInCOVID,$984391684980064257,1
#ProtestAgainstExamsInCOVID,$1296734237970685952,1
#ProtestAgainstExamsInCOVID,$1296703947386712064,1
#ProtestAgainstExamsInCOVID,$1296680560102797312,1
#ProtestAgainstExamsInCOVID,$1296352626263564288,1
#ProtestAgainstExamsInCOVID,$1295994940564975616,1
#ProtestAgainstExamsInCOVID,$1294945550744162304,1
#ProtestAgainstExamsInCOVID,$1294317420249640960,1
#ProtestAgainstExamsInCOVID,$1252238248379731969,1
#ProtestAgainstExamsInCOVID,$1296032088198545413,1
#ProtestAgainstExamsInCOVID,$1293859991024095238,1
#ProtestAgainstExamsInCOVID,$1293873604724174858,1
#ProtestAgainstExamsInCOVID,$1269167893205278720,1
#ProtestAgainstExamsInCOVID,$1138492991096655872,1
#ProtestAgainstExamsInCOVID,$1295246167895236608,1
#ProtestAgainstExamsInCOVID,$1296789904513409025,1
#ProtestAgainstExamsInCOVID,$1296788370794848256,1
#ProtestAgainstExamsInCOVID,$1296713247790309376,1
#ProtestAgainstExamsInCOVID,$1296677291372605440,1
#ProtestAgainstExamsInCOVID,$1296659463034687489,1
#ProtestAgainstExamsInCOVID,$1295938469357740033,1
#ProtestAgainstExamsInCOVID,$1293412806583128064,1
#ProtestAgainstExamsInCOVID,$1268147722281836545,1
#ProtestAgainstExamsInCOVID,$1286854982625452033,1
#ProtestAgainstExamsInCOVID,$1279868318539603969,1
#ProtestAgainstExamsInCOVID,$1277632366005989376,1
#ProtestAgainstExamsInCOVID,$1276083919369023488,1
#ProtestAgainstExamsInCOVID,$1275695083996753924,1
#ProtestAgainstExamsInCOVID,$1274212653045407745,1
#ProtestAgainstExamsInCOVID,$1243410602577387523,1
#ProtestAgainstExamsInCOVID,$1155198133770391553,1
#ProtestAgainstExamsInCOVID,$1023568489280200704,1
#ProtestAgainstExamsInCOVID,$989350468060045313,1
#ProtestAgainstExamsInCOVID,$1294188899116494850,1
#ProtestAgainstExamsInCOVID,$1252864034744881152,1
#ProtestAgainstExamsInCOVID,$1144527743498911744,1
#ProtestAgainstExamsInCOVID,$1295779657262850048,1
#ProtestAgainstExamsInCOVID,$1221829205714984963,1
#ProtestAgainstExamsInCOVID,$928064472563949568,1
#ProtestAgainstExamsInCOVID,$1296724450683965440,1
#ProtestAgainstExamsInCOVID,$1291285295065788416,1
#ProtestAgainstExamsInCOVID,$1296707207065608192,1
#ProtestAgainstExamsInCOVID,$1296704410966470656,1
#ProtestAgainstExamsInCOVID,$1296688948148703232,1
#ProtestAgainstExamsInCOVID,$1296660812723941380,1
#ProtestAgainstExamsInCOVID,$1296508258610319361,1
#ProtestAgainstExamsInCOVID,$1293907381483499520,1
#ProtestAgainstExamsInCOVID,$1296786472071131137,1
#ProtestAgainstExamsInCOVID,$1293767903351775234,1
#ProtestAgainstExamsInCOVID,$1291293479902031874,1
#ProtestAgainstExamsInCOVID,$1286599294233927680,1
#ProtestAgainstExamsInCOVID,$1294512279145218049,1
#ProtestAgainstExamsInCOVID,$1275952568187752448,1
#ProtestAgainstExamsInCOVID,$1275373755271802884,1
#ProtestAgainstExamsInCOVID,$1271414074044231681,1
#ProtestAgainstExamsInCOVID,$1270673509379801090,1
#ProtestAgainstExamsInCOVID,$1257479976888254467,1
#ProtestAgainstExamsInCOVID,$1252617704114212869,1
#ProtestAgainstExamsInCOVID,$1277297025764085761,1
#ProtestAgainstExamsInCOVID,$1280910503934492673,1
#ProtestAgainstExamsInCOVID,$1296670705057058817,1
#ProtestAgainstExamsInCOVID,$1296702053058621440,1
#ProtestAgainstExamsInCOVID,$1296701416904388610,1
#ProtestAgainstExamsInCOVID,$1296669450368888832,1
#ProtestAgainstExamsInCOVID,$1296129214337265664,1
#ProtestAgainstExamsInCOVID,$1295260715075268610,1
#ProtestAgainstExamsInCOVID,$1295020239827038208,1
#ProtestAgainstExamsInCOVID,$1250281409115074563,1
#ProtestAgainstExamsInCOVID,$1081632368681603072,1
#ProtestAgainstExamsInCOVID,$954798586188857344,1
#ProtestAgainstExamsInCOVID,$3051680262,1
#ProtestAgainstExamsInCOVID,$1296701146740985856,1
#ProtestAgainstExamsInCOVID,$1282140035710517249,1
#ProtestAgainstExamsInCOVID,$1296683306101010434,1
#ProtestAgainstExamsInCOVID,$1296033519378939905,1
#ProtestAgainstExamsInCOVID,$1296029014386040832,1
#ProtestAgainstExamsInCOVID,$1291754381335920640,1
#ProtestAgainstExamsInCOVID,$1290226636470669312,1
#ProtestAgainstExamsInCOVID,$1276811377714163712,1
#ProtestAgainstExamsInCOVID,$1271642713285259265,1
#ProtestAgainstExamsInCOVID,$1294904624512606209,1
#ProtestAgainstExamsInCOVID,$1296767090460782593,1
#ProtestAgainstExamsInCOVID,$1294688719199277056,1
#ProtestAgainstExamsInCOVID,$1187106917723688965,1
#ProtestAgainstExamsInCOVID,$1296083703689433090,1
#ProtestAgainstExamsInCOVID,$1291633581689774080,1
#ProtestAgainstExamsInCOVID,$1280306065708466176,1
#ProtestAgainstExamsInCOVID,$1296460234009899009,1
#ProtestAgainstExamsInCOVID,$1295326247661129728,1
#ProtestAgainstExamsInCOVID,$1291339503643238401,1
#ProtestAgainstExamsInCOVID,$1282969243814772738,1
#ProtestAgainstExamsInCOVID,$1266165172500127744,1
#ProtestAgainstExamsInCOVID,$3223469479,1
#ProtestAgainstExamsInCOVID,$1295543697015095297,1
#ProtestAgainstExamsInCOVID,$1295406750758105088,1
#ProtestAgainstExamsInCOVID,$1294223092986781696,1
#ProtestAgainstExamsInCOVID,$1278217761810837505,1
#ProtestAgainstExamsInCOVID,$1296775279549898753,1
#ProtestAgainstExamsInCOVID,$1276854337067610112,1
#ProtestAgainstExamsInCOVID,$1275800207523901443,1
#ProtestAgainstExamsInCOVID,$1272790211504640001,1
#ProtestAgainstExamsInCOVID,$1152825352055451648,1
#ProtestAgainstExamsInCOVID,$1296724438428205059,1
#ProtestAgainstExamsInCOVID,$1296702248689360896,1
#ProtestAgainstExamsInCOVID,$1294931230882897921,1
#ProtestAgainstExamsInCOVID,$1290558884826947584,1
#ProtestAgainstExamsInCOVID,$1289135447872946177,1
#ProtestAgainstExamsInCOVID,$1276845332718972928,1
#ProtestAgainstExamsInCOVID,$1296479070826323968,1
#ProtestAgainstExamsInCOVID,$2374851035,1
#ProtestAgainstExamsInCOVID,$1257351671207718912,1
#ProtestAgainstExamsInCOVID,$1162204859384225793,1
#ProtestAgainstExamsInCOVID,$1289400194140794881,1
#ProtestAgainstExamsInCOVID,$1275030440659742725,1
#ProtestAgainstExamsInCOVID,$1271416066648887297,1
#ProtestAgainstExamsInCOVID,$1296727029388177410,1
#ProtestAgainstExamsInCOVID,$1296659553350647810,1
#ProtestAgainstExamsInCOVID,$1295218339388649472,1
#ProtestAgainstExamsInCOVID,$1294884356616421377,1
#ProtestAgainstExamsInCOVID,$1292547510242693120,1
#ProtestAgainstExamsInCOVID,$1291303479793704965,1
#ProtestAgainstExamsInCOVID,$1289171140078755842,1
#ProtestAgainstExamsInCOVID,$2955819283,1
#ProtestAgainstExamsInCOVID,$1216007386940358657,1
#ProtestAgainstExamsInCOVID,$1296786282039791617,1
#ProtestAgainstExamsInCOVID,$1296720934192033792,1
#ProtestAgainstExamsInCOVID,$1296609641195962368,1
#ProtestAgainstExamsInCOVID,$1293841686758477824,1
#ProtestAgainstExamsInCOVID,$1292309433280733186,1
#ProtestAgainstExamsInCOVID,$1287020359930191874,1
#ProtestAgainstExamsInCOVID,$1277875196016291840,1
#ProtestAgainstExamsInCOVID,$1277137193916481536,1
#ProtestAgainstExamsInCOVID,$1274732360727031808,1
#ProtestAgainstExamsInCOVID,$1269245498570899456,1
#ProtestAgainstExamsInCOVID,$1269865996522790913,1
#ProtestAgainstExamsInCOVID,$1256366782732013569,1
#ProtestAgainstExamsInCOVID,$1296345423821418497,1
#ProtestAgainstExamsInCOVID,$1065574161001590784,1
#ProtestAgainstExamsInCOVID,$1276048117641523200,1
#ProtestAgainstExamsInCOVID,$1269983707596615682,1
#ProtestAgainstExamsInCOVID,$1244308012010889218,1
#ProtestAgainstExamsInCOVID,$888497465946771457,1
#ProtestAgainstExamsInCOVID,$1294497537894699009,1
#ProtestAgainstExamsInCOVID,$1292763608401629186,1
#ProtestAgainstExamsInCOVID,$1276920386421026816,1
#ProtestAgainstExamsInCOVID,$1276920342108233728,1
#ProtestAgainstExamsInCOVID,$1270754866860716035,1
#ProtestAgainstExamsInCOVID,$804301374527827968,1
#ProtestAgainstExamsInCOVID,$1277298226001932288,1
#ProtestAgainstExamsInCOVID,$1296726344047316996,1
#ProtestAgainstExamsInCOVID,$1296662976242450432,1
#ProtestAgainstExamsInCOVID,$1296104160673165312,1
#ProtestAgainstExamsInCOVID,$1295313062094807041,1
#ProtestAgainstExamsInCOVID,$1294602891328536577,1
#ProtestAgainstExamsInCOVID,$1294302614528471040,1
#ProtestAgainstExamsInCOVID,$1294277526064443395,1
#ProtestAgainstExamsInCOVID,$1272794084705357825,1
#ProtestAgainstExamsInCOVID,$1270685724707356673,1
#ProtestAgainstExamsInCOVID,$1251437128652709889,1
#ProtestAgainstExamsInCOVID,$1277190190189043713,1
#ProtestAgainstExamsInCOVID,$1289886626546454528,1
#ProtestAgainstExamsInCOVID,$878162488516382720,1
#ProtestAgainstExamsInCOVID,$1296753369688625152,1
#ProtestAgainstExamsInCOVID,$2250604340,1
#ProtestAgainstExamsInCOVID,$1296528481036075008,1
#ProtestAgainstExamsInCOVID,$1295585523314995200,1
#ProtestAgainstExamsInCOVID,$1293231159367700480,1
#ProtestAgainstExamsInCOVID,$1288230656560910336,1
#ProtestAgainstExamsInCOVID,$1276874272573538304,1
#ProtestAgainstExamsInCOVID,$1276210630840680450,1
#ProtestAgainstExamsInCOVID,$1275024949481103360,1
#ProtestAgainstExamsInCOVID,$1253182739852849152,1
#ProtestAgainstExamsInCOVID,$904248986042646529,1
#ProtestAgainstExamsInCOVID,$1296175644380823558,1
#ProtestAgainstExamsInCOVID,$1291260393793306625,1
#ProtestAgainstExamsInCOVID,$1295274758473256961,1
#ProtestAgainstExamsInCOVID,$1293777895815434246,1
#ProtestAgainstExamsInCOVID,$1289875189124104199,1
#ProtestAgainstExamsInCOVID,$1275836186339106817,1
#ProtestAgainstExamsInCOVID,$1272893811589513218,1
#ProtestAgainstExamsInCOVID,$1272496552783704065,1
#ProtestAgainstExamsInCOVID,$1263768400074911744,1
#ProtestAgainstExamsInCOVID,$998456239364321282,1
#ProtestAgainstExamsInCOVID,$714771017885884417,1
#ProtestAgainstExamsInCOVID,$1293985293582778369,1
#ProtestAgainstExamsInCOVID,$1292801986711166976,1
#ProtestAgainstExamsInCOVID,$1296512179785490432,1
#ProtestAgainstExamsInCOVID,$1285442877598732289,1
#ProtestAgainstExamsInCOVID,$1296768360697323520,1
#ProtestAgainstExamsInCOVID,$1274572213992054785,1
#ProtestAgainstExamsInCOVID,$1251869108389453824,1
#ProtestAgainstExamsInCOVID,$1244858180024373250,1
#ProtestAgainstExamsInCOVID,$1296318696185458689,1
#ProtestAgainstExamsInCOVID,$1292391164352528384,1
#ProtestAgainstExamsInCOVID,$1292317517185130496,1
#ProtestAgainstExamsInCOVID,$1270327618315997185,1
#ProtestAgainstExamsInCOVID,$1183738184905060352,1
#ProtestAgainstExamsInCOVID,$998232082273845248,1
#ProtestAgainstExamsInCOVID,$1296729550965993472,1
#ProtestAgainstExamsInCOVID,$1296752723585458176,1
#ProtestAgainstExamsInCOVID,$1296679601616244738,1
#ProtestAgainstExamsInCOVID,$1294966217178980352,1
#ProtestAgainstExamsInCOVID,$1294599326119759873,1
#ProtestAgainstExamsInCOVID,$1289245923281838081,1
#ProtestAgainstExamsInCOVID,$1276391967623004160,1
#ProtestAgainstExamsInCOVID,$1274242411745730561,1
#ProtestAgainstExamsInCOVID,$521102407,1
#ProtestAgainstExamsInCOVID,$375984795,1
#ProtestAgainstExamsInCOVID,$1296789994820927489,1
#ProtestAgainstExamsInCOVID,$1296679201374736386,1
#ProtestAgainstExamsInCOVID,$1288365870645821440,1
#ProtestAgainstExamsInCOVID,$872438233627545601,1
#ProtestAgainstExamsInCOVID,$1291409183070228480,1
#ProtestAgainstExamsInCOVID,$1296790184181108736,1
#ProtestAgainstExamsInCOVID,$1276914061385453568,1
#ProtestAgainstExamsInCOVID,$1268374315851902977,1
#ProtestAgainstExamsInCOVID,$1265739923090481152,1
#ProtestAgainstExamsInCOVID,$1252290161552965641,1
#ProtestAgainstExamsInCOVID,$1296491632913608705,1
#ProtestAgainstExamsInCOVID,$1290558009739943936,1
#ProtestAgainstExamsInCOVID,$1276881959717756929,1
#ProtestAgainstExamsInCOVID,$1276838848199135232,1
#ProtestAgainstExamsInCOVID,$1270691599794593798,1
#ProtestAgainstExamsInCOVID,$987259811065556993,1
#ProtestAgainstExamsInCOVID,$1296691406203809794,1
#ProtestAgainstExamsInCOVID,$1233091247469944833,1
#ProtestAgainstExamsInCOVID,$1296681279945994245,1
#ProtestAgainstExamsInCOVID,$1295689481543135232,1
#ProtestAgainstExamsInCOVID,$1295071934481182720,1
#ProtestAgainstExamsInCOVID,$1294148089029173248,1
#ProtestAgainstExamsInCOVID,$1293820124089053184,1
#ProtestAgainstExamsInCOVID,$1292478471122247680,1
#ProtestAgainstExamsInCOVID,$1292392420483637249,1
#ProtestAgainstExamsInCOVID,$1286719634956140554,1
#ProtestAgainstExamsInCOVID,$1278600690089119745,1
#ProtestAgainstExamsInCOVID,$1251882025994330118,1
#ProtestAgainstExamsInCOVID,$1296314534890631168,1
#ProtestAgainstExamsInCOVID,$1277548972018528259,1
#ProtestAgainstExamsInCOVID,$2464759537,1
#ProtestAgainstExamsInCOVID,$958743214348840960,1
#ProtestAgainstExamsInCOVID,$1293492521608212480,1
#ProtestAgainstExamsInCOVID,$1292654462385807365,1
#ProtestAgainstExamsInCOVID,$1291862956389486594,1
#ProtestAgainstExamsInCOVID,$1290692704515440641,1
#ProtestAgainstExamsInCOVID,$1276475834522497029,1
#ProtestAgainstExamsInCOVID,$1276126180114980865,1
#ProtestAgainstExamsInCOVID,$1274139679672025089,1
#ProtestAgainstExamsInCOVID,$1222541532344905728,1
#ProtestAgainstExamsInCOVID,$1188484208676630528,1
#ProtestAgainstExamsInCOVID,$3910291392,1
#ProtestAgainstExamsInCOVID,$1295277035531595776,1
#ProtestAgainstExamsInCOVID,$1295693274611503104,1
#ProtestAgainstExamsInCOVID,$1295492546966114304,1
#ProtestAgainstExamsInCOVID,$1295469517179510784,1
#ProtestAgainstExamsInCOVID,$1295327345331470336,1
#ProtestAgainstExamsInCOVID,$1295243841302220801,1
#ProtestAgainstExamsInCOVID,$1278016168817602562,1
#ProtestAgainstExamsInCOVID,$1277220006200258560,1
#ProtestAgainstExamsInCOVID,$1256291001733386240,1
#ProtestAgainstExamsInCOVID,$1016165785558044673,1
#ProtestAgainstExamsInCOVID,$978352418550300673,1
#ProtestAgainstExamsInCOVID,$1294977200064692224,1
#ProtestAgainstExamsInCOVID,$1295297528779255809,1
#ProtestAgainstExamsInCOVID,$1276591656179908610,1
#ProtestAgainstExamsInCOVID,$1209146227171811328,1
#ProtestAgainstExamsInCOVID,$1273232789349863424,1
#ProtestAgainstExamsInCOVID,$1270363592567803904,1
#ProtestAgainstExamsInCOVID,$1268485179565379584,1
#ProtestAgainstExamsInCOVID,$1261748171698393088,1
#ProtestAgainstExamsInCOVID,$1233269597572403201,1
#ProtestAgainstExamsInCOVID,$1212555845369643008,1
#ProtestAgainstExamsInCOVID,$1296047010252906496,1
#ProtestAgainstExamsInCOVID,$1295744365818572801,1
#ProtestAgainstExamsInCOVID,$1293494760565432321,1
#ProtestAgainstExamsInCOVID,$1270413277806223360,1
#ProtestAgainstExamsInCOVID,$3812946972,1
#ProtestAgainstExamsInCOVID,$1295306380048564224,1
#ProtestAgainstExamsInCOVID,$1296751926034550784,1
#ProtestAgainstExamsInCOVID,$1296482551771443202,1
#ProtestAgainstExamsInCOVID,$1294248162090053633,1
#ProtestAgainstExamsInCOVID,$1293090098410426369,1
#ProtestAgainstExamsInCOVID,$1279813000619151360,1
#ProtestAgainstExamsInCOVID,$1278703966033977345,1
#ProtestAgainstExamsInCOVID,$1171503220117491712,1
#ProtestAgainstExamsInCOVID,$1296790712848011266,1
#ProtestAgainstExamsInCOVID,$1296614033127116800,1
#ProtestAgainstExamsInCOVID,$1296659353567547392,1
#ProtestAgainstExamsInCOVID,$1171102682108399620,1
#ProtestAgainstExamsInCOVID,$1277821455011655681,1
#ProtestAgainstExamsInCOVID,$1246663983316307968,1
#ProtestAgainstExamsInCOVID,$1291305719287840769,1
