src,dst,count
#WorldUnitedForSSRJustice,@lostsoul_apu,27
#WorldUnitedForSSRJustice,@herefor_sush,16
#WorldUnitedForSSRJustice,@ArnQuark7,8
#WorldUnitedForSSRJustice,@republic,7
#WorldUnitedForSSRJustice,@nilotpalm3,6
#WorldUnitedForSSRJustice,@narendramodi,6
#WorldUnitedForSSRJustice,@AmitShah,5
#WorldUnitedForSSRJustice,@ishkarnBHANDARI,5
#WorldUnitedForSSRJustice,@OfficeofUT,5
#WorldUnitedForSSRJustice,@rozy_neetu,5
#WorldUnitedForSSRJustice,@BeingSalmanKhan,4
#WorldUnitedForSSRJustice,@JennieSakamoto,4
#WorldUnitedForSSRJustice,@iamsrk,4
#WorldUnitedForSSRJustice,@narcoticsbureau,4
#WorldUnitedForSSRJustice,@anky1912,4
#WorldUnitedForSSRJustice,@Ekalavya230,4
#WorldUnitedForSSRJustice,@TimesNow,4
#WorldUnitedForSSRJustice,@Ayush__151,4
#WorldUnitedForSSRJustice,@Republic_Bharat,4
#WorldUnitedForSSRJustice,@shekharsuman7,4
#WorldUnitedForSSRJustice,@pradip103,4
#WorldUnitedForSSRJustice,@AUThackeray,4
#WorldUnitedForSSRJustice,@pooja_sam,3
#WorldUnitedForSSRJustice,@sachiinv7,3
#WorldUnitedForSSRJustice,@Drnpokhriyal,3
#WorldUnitedForSSRJustice,@shwetasinghkirt,3
#WorldUnitedForSSRJustice,@SanaSushant,2
#WorldUnitedForSSRJustice,@JayaJena1,2
#WorldUnitedForSSRJustice,@hope_ssr,2
#WorldUnitedForSSRJustice,@its_rfan,2
#WorldUnitedForSSRJustice,@RaviYad33578425,2
#WorldUnitedForSSRJustice,@TanyaSh01247996,2
#WorldUnitedForSSRJustice,@SSRisImmortal,2
#WorldUnitedForSSRJustice,@MadhumitaroyC,2
#WorldUnitedForSSRJustice,@Neelima10953587,2
#WorldUnitedForSSRJustice,@SushilC63268479,2
#WorldUnitedForSSRJustice,@divyadeviar,2
#WorldUnitedForSSRJustice,@Radhika79964535,2
#WorldUnitedForSSRJustice,@akhila18_sai,2
#WorldUnitedForSSRJustice,@ItsssrFAN2020,2
#WorldUnitedForSSRJustice,@HMOIndia,1
#WorldUnitedForSSRJustice,@KanganaTeam,1
#WorldUnitedForSSRJustice,@digvijay1520,1
#WorldUnitedForSSRJustice,@PMOIndia,1
#WorldUnitedForSSRJustice,@TUBU1974,1
#WorldUnitedForSSRJustice,@GirlForJustice,1
#WorldUnitedForSSRJustice,@shivangi4ssr,1
#WorldUnitedForSSRJustice,@Rajesh777D,1
#WorldUnitedForSSRJustice,@HerdHUSH,1
#WorldUnitedForSSRJustice,@oldlongsign,1
#WorldUnitedForSSRJustice,@OmNamahShivay29,1
#WorldUnitedForSSRJustice,@Justice44612032,1
#WorldUnitedForSSRJustice,@BhatnagarSumita,1
#WorldUnitedForSSRJustice,@BahadurJitesh,1
#WorldUnitedForSSRJustice,@Nehasha47146005,1
#WorldUnitedForSSRJustice,@sushantf3,1
#WorldUnitedForSSRJustice,@ManjuGu87504018,1
#WorldUnitedForSSRJustice,@herefor_ssr,1
#WorldUnitedForSSRJustice,@sumankumarsuraj,1
#WorldUnitedForSSRJustice,@BenuSangma,1
#WorldUnitedForSSRJustice,@Cathy38164441,1
#WorldUnitedForSSRJustice,@0NitaAmbani,1
#WorldUnitedForSSRJustice,@Shreya0430,1
#WorldUnitedForSSRJustice,@Kripa55835505,1
#WorldUnitedForSSRJustice,@SethaSubas,1
#WorldUnitedForSSRJustice,@RiyushaA95,1
#WorldUnitedForSSRJustice,@Unknown64012796,1
#WorldUnitedForSSRJustice,@Nikita_Sushant,1
#WorldUnitedForSSRJustice,@surbhiagrawal06,1
#WorldUnitedForSSRJustice,@MaMa97018748,1
#WorldUnitedForSSRJustice,@Krishna85917835,1
#WorldUnitedForSSRJustice,@CPMumbaiPolice,1
#WorldUnitedForSSRJustice,@MumbaiPolice,1
#WorldUnitedForSSRJustice,@Sharmis71586682,1
#WorldUnitedForSSRJustice,@KanganaofficiaI,1
#WorldUnitedForSSRJustice,@FanofSSR2,1
#WorldUnitedForSSRJustice,@iamfre3d0m,1
#WorldUnitedForSSRJustice,@deespeak,1
#WorldUnitedForSSRJustice,@I_NishiSingh,1
#WorldUnitedForSSRJustice,@timesofindia,1
#WorldUnitedForSSRJustice,@swamyfc39,1
#WorldUnitedForSSRJustice,@iamamitalok,1
#WorldUnitedForSSRJustice,@quadrachicky,1
