from,to,count
#KazzAwards2020,$98018910,4
#KazzAwards2020,$1237973190921433088,4
#KazzAwards2020,$1208737258657865735,4
#KazzAwards2020,$1232373521981927424,4
#KazzAwards2020,$911468357412515841,4
#KazzAwards2020,$2321766337,4
#KazzAwards2020,$1246792898055532544,4
#KazzAwards2020,$1020161631592968192,4
#KazzAwards2020,$1255468708862050305,4
#KazzAwards2020,$942263910769373184,4
#KazzAwards2020,$1077421614113804289,4
#KazzAwards2020,$1261654303724285954,4
#KazzAwards2020,$1031760070080491520,4
#KazzAwards2020,$1253658523495305216,4
#KazzAwards2020,$1231898961616596992,4
#KazzAwards2020,$1249665992117989377,4
#KazzAwards2020,$1255103008590848000,4
#KazzAwards2020,$1227555991429926912,3
#KazzAwards2020,$1213016878282498049,3
#KazzAwards2020,$854598235846918144,3
#KazzAwards2020,$1229314106441818112,3
#KazzAwards2020,$4801052894,3
#KazzAwards2020,$812983558725779456,3
#KazzAwards2020,$180341591,3
#KazzAwards2020,$4612686270,3
#KazzAwards2020,$1065012915172864001,3
#KazzAwards2020,$1260043772613685249,3
#KazzAwards2020,$1282519887932350464,3
#KazzAwards2020,$1215505404995624961,3
#KazzAwards2020,$1256460063339761664,3
#KazzAwards2020,$1264497286215802881,3
#KazzAwards2020,$1020491940947636224,3
#KazzAwards2020,$1104666582276431872,3
#KazzAwards2020,$1094080575692886016,3
#KazzAwards2020,$987922729432068096,3
#KazzAwards2020,$981801476623253504,3
#KazzAwards2020,$1217528458349166592,3
#KazzAwards2020,$1274572601398923264,3
#KazzAwards2020,$1247520387241402368,3
#KazzAwards2020,$1167975416138588161,3
#KazzAwards2020,$1268141449779933184,3
#KazzAwards2020,$320262746,3
#KazzAwards2020,$1251312557379317761,3
#KazzAwards2020,$1097719515868102656,3
#KazzAwards2020,$1162673354819555329,3
#KazzAwards2020,$1064920560797331456,3
#KazzAwards2020,$1274039484221448192,3
#KazzAwards2020,$1081515742686662658,3
#KazzAwards2020,$1166547171736346626,3
#KazzAwards2020,$1159391248349720576,3
#KazzAwards2020,$1242169921,3
#KazzAwards2020,$1630523731,3
#KazzAwards2020,$1030032836357570560,3
#KazzAwards2020,$1297603253111328768,3
#KazzAwards2020,$922134827968512002,3
#KazzAwards2020,$1312895174,3
#KazzAwards2020,$1280707266920845312,3
#KazzAwards2020,$1247122395283898368,3
#KazzAwards2020,$1280694317456056320,3
#KazzAwards2020,$1113282826806321152,3
#KazzAwards2020,$978592834700783616,3
#KazzAwards2020,$1256447969789743104,3
#KazzAwards2020,$585348271,3
#KazzAwards2020,$1182389728106008576,3
#KazzAwards2020,$1058002985861541889,3
#KazzAwards2020,$820514101738672129,3
#KazzAwards2020,$959033361674063872,3
#KazzAwards2020,$1267055581744881665,3
#KazzAwards2020,$1260229010618855424,3
#KazzAwards2020,$1249528665429266432,3
#KazzAwards2020,$1075196196761661441,3
#KazzAwards2020,$1255491652178915328,3
#KazzAwards2020,$1246731931355508738,3
#KazzAwards2020,$780420238638669825,3
#KazzAwards2020,$2739021212,3
#KazzAwards2020,$1054185955345592321,3
#KazzAwards2020,$1100950972044460034,3
#KazzAwards2020,$1296741641231859713,3
#KazzAwards2020,$1077577989653651457,3
#KazzAwards2020,$1280674385892790272,3
#KazzAwards2020,$1059633125246914560,3
#KazzAwards2020,$1286700774404190210,3
#KazzAwards2020,$743184314498703361,3
#KazzAwards2020,$1297482646503608322,3
#KazzAwards2020,$1246335289779302401,3
#KazzAwards2020,$1169085017059840000,3
#KazzAwards2020,$1175588544976261121,3
#KazzAwards2020,$957456215247736833,3
#KazzAwards2020,$1126088870351626241,3
#KazzAwards2020,$1269297555902353408,3
#KazzAwards2020,$1144978467844284416,3
#KazzAwards2020,$1205698757452427265,3
#KazzAwards2020,$1214208176741994496,3
#KazzAwards2020,$1043513242595651585,3
#KazzAwards2020,$830763900425547776,3
#KazzAwards2020,$1243144007649120257,3
#KazzAwards2020,$1017697790376308737,3
#KazzAwards2020,$1272927640358400006,3
#KazzAwards2020,$3369893663,3
#KazzAwards2020,$2276076222,3
#KazzAwards2020,$1226598183158992902,3
#KazzAwards2020,$1234079999868620801,3
#KazzAwards2020,$1239916285321859073,3
#KazzAwards2020,$149412002,3
#KazzAwards2020,$1213699455179837442,3
#KazzAwards2020,$1250945661454782464,3
#KazzAwards2020,$1229039061286866946,3
#KazzAwards2020,$1255513287665627144,3
#KazzAwards2020,$83387834,3
#KazzAwards2020,$1273657865366978561,3
#KazzAwards2020,$1004274133104934912,3
#KazzAwards2020,$988678135234289664,3
#KazzAwards2020,$191872879,3
#KazzAwards2020,$1198946213694853120,3
#KazzAwards2020,$935912044028608513,3
#KazzAwards2020,$2358979518,3
#KazzAwards2020,$437790784,3
#KazzAwards2020,$4639301363,3
#KazzAwards2020,$874972187932807171,3
#KazzAwards2020,$1275440859094355968,3
#KazzAwards2020,$1251064529586237441,3
#KazzAwards2020,$1224777517,3
#KazzAwards2020,$1247386279685140480,3
#KazzAwards2020,$1246313528950009861,3
#KazzAwards2020,$3225321775,3
#KazzAwards2020,$403176507,3
#KazzAwards2020,$1165833896,3
#KazzAwards2020,$1260247344706019330,3
#KazzAwards2020,$748490912011956225,3
#KazzAwards2020,$1190504418736664576,3
#KazzAwards2020,$1015633545597878272,3
#KazzAwards2020,$1252272700963217408,3
#KazzAwards2020,$828002001594245120,3
#KazzAwards2020,$769134407634395136,3
#KazzAwards2020,$4729473553,3
#KazzAwards2020,$1241529360974139393,3
#KazzAwards2020,$972515358010621952,3
#KazzAwards2020,$887212018540789760,3
#KazzAwards2020,$3276200846,3
#KazzAwards2020,$1244226599152545795,3
#KazzAwards2020,$1288847194565402627,3
#KazzAwards2020,$2486783324,3
#KazzAwards2020,$2567324485,3
#KazzAwards2020,$1255957053022957569,3
#KazzAwards2020,$2852189054,3
#KazzAwards2020,$2910109555,3
#KazzAwards2020,$1134105912459685888,3
#KazzAwards2020,$1224205735409569794,3
#KazzAwards2020,$1255352777506725888,3
#KazzAwards2020,$998497797547507713,3
#KazzAwards2020,$1239540157386076162,3
#KazzAwards2020,$1259789108999684096,3
#KazzAwards2020,$1191879122009522178,3
#KazzAwards2020,$1176428165813506048,3
#KazzAwards2020,$1243806490500067329,3
#KazzAwards2020,$1244638552106754049,3
#KazzAwards2020,$1253365622169202690,3
#KazzAwards2020,$1251018336617426944,3
#KazzAwards2020,$1251322988525268994,3
#KazzAwards2020,$1260713967124529152,3
#KazzAwards2020,$1065215746244960262,3
#KazzAwards2020,$1257655803965661184,3
#KazzAwards2020,$780402986375794689,3
#KazzAwards2020,$1196142996418256896,3
#KazzAwards2020,$1270903522322608130,3
#KazzAwards2020,$831558715153096705,3
#KazzAwards2020,$717601101042683908,3
#KazzAwards2020,$4213577234,3
#KazzAwards2020,$3182204563,3
#KazzAwards2020,$1242737731953778689,3
#KazzAwards2020,$1295688600516927488,3
#KazzAwards2020,$1271647613989687296,3
#KazzAwards2020,$1227193804018438144,3
#KazzAwards2020,$1008371397381386240,3
#KazzAwards2020,$1277196799640399872,3
#KazzAwards2020,$1261952835068891136,3
#KazzAwards2020,$1261113144518180864,3
#KazzAwards2020,$634676871,3
#KazzAwards2020,$1247432051998916608,3
#KazzAwards2020,$1251556277454397440,3
#KazzAwards2020,$1260312100762574848,3
#KazzAwards2020,$1240569214051553280,3
#KazzAwards2020,$1257656705065705473,3
#KazzAwards2020,$819122979363618819,3
#KazzAwards2020,$393268236,3
#KazzAwards2020,$1277527196031086592,3
#KazzAwards2020,$814124881109336065,3
#KazzAwards2020,$1280460838168457216,3
#KazzAwards2020,$1283733635086970881,3
#KazzAwards2020,$1290238750291763200,3
#KazzAwards2020,$1200672843727421440,3
#KazzAwards2020,$56085993,3
#KazzAwards2020,$2423295253,3
#KazzAwards2020,$1262926124432097285,3
#KazzAwards2020,$1252647597828800512,3
#KazzAwards2020,$1216511111043772421,3
#KazzAwards2020,$1257626515790946305,3
#KazzAwards2020,$74694137,3
#KazzAwards2020,$1058241251915444225,3
#KazzAwards2020,$1245147643560386560,3
#KazzAwards2020,$1254688330622447616,3
#KazzAwards2020,$1136262323063017472,3
#KazzAwards2020,$1183925717186121728,3
#KazzAwards2020,$810824376308273152,3
#KazzAwards2020,$1116586600626966528,3
#KazzAwards2020,$1007067250908487681,3
#KazzAwards2020,$549808177,3
#KazzAwards2020,$1277637215313555456,3
#KazzAwards2020,$1166683298002657284,3
#KazzAwards2020,$812060131,3
#KazzAwards2020,$1293899119182753798,3
#KazzAwards2020,$2294185664,3
#KazzAwards2020,$1192626420012371968,3
#KazzAwards2020,$1293917193667837953,3
#KazzAwards2020,$1237781751352582145,3
#KazzAwards2020,$235894733,3
#KazzAwards2020,$1285455759317151745,3
#KazzAwards2020,$1113577960185819136,3
#KazzAwards2020,$1151507924126093312,3
#KazzAwards2020,$1217121825290764288,3
#KazzAwards2020,$1060206564219379712,3
#KazzAwards2020,$1274331409977499648,3
#KazzAwards2020,$956254139004137472,3
#KazzAwards2020,$1001480427498950656,3
#KazzAwards2020,$2469552024,3
#KazzAwards2020,$1129659286500417536,3
#KazzAwards2020,$1262008609002491904,3
#KazzAwards2020,$1205695924233596937,3
#KazzAwards2020,$1223462047024701440,3
#KazzAwards2020,$4702734908,3
#KazzAwards2020,$1261221237574873089,3
#KazzAwards2020,$1235847143551717377,3
#KazzAwards2020,$1219247846584569856,3
#KazzAwards2020,$67221611,3
#KazzAwards2020,$719030623315177472,3
#KazzAwards2020,$1250947902978977792,3
#KazzAwards2020,$806466105518604289,3
#KazzAwards2020,$1253406383375937536,3
#KazzAwards2020,$300936868,3
#KazzAwards2020,$2948350992,3
#KazzAwards2020,$1198420366374268930,3
#KazzAwards2020,$742292180933345280,3
#KazzAwards2020,$1407206894,3
#KazzAwards2020,$1242048204767506434,3
#KazzAwards2020,$864118868163256320,3
#KazzAwards2020,$805098934259486721,3
#KazzAwards2020,$1225111339846094849,3
#KazzAwards2020,$1273285165167423488,3
#KazzAwards2020,$1263297438644748288,3
#KazzAwards2020,$1031893721199996934,3
#KazzAwards2020,$1286533572392673281,3
#KazzAwards2020,$1263211694899126272,3
#KazzAwards2020,$1236600259066777600,3
#KazzAwards2020,$1133388906932637697,3
#KazzAwards2020,$1265187268949504002,3
#KazzAwards2020,$1203873254131191810,3
#KazzAwards2020,$1104642161482428416,3
#KazzAwards2020,$1251527440758788097,3
#KazzAwards2020,$113569106,3
#KazzAwards2020,$3183957938,3
#KazzAwards2020,$2831828936,3
#KazzAwards2020,$3683056652,3
#KazzAwards2020,$885022700,3
#KazzAwards2020,$871684688795934722,3
#KazzAwards2020,$1248984346054156289,3
#KazzAwards2020,$1251176632326385666,3
#KazzAwards2020,$1220537187336253442,3
#KazzAwards2020,$1223486959277891585,3
#KazzAwards2020,$1250235339051950086,3
#KazzAwards2020,$1232808983611633664,3
#KazzAwards2020,$1242685299508961281,3
#KazzAwards2020,$4400337193,3
#KazzAwards2020,$1221456264670007297,3
#KazzAwards2020,$1253502222958129153,3
#KazzAwards2020,$3901646780,3
#KazzAwards2020,$1250055007820382208,3
#KazzAwards2020,$1254767389775929344,3
#KazzAwards2020,$1233029698629726209,3
#KazzAwards2020,$1182923077006417922,3
#KazzAwards2020,$3128776476,3
#KazzAwards2020,$1223905810880745472,3
#KazzAwards2020,$1256106527896698881,3
#KazzAwards2020,$1097951683,3
#KazzAwards2020,$1144545238674919424,3
#KazzAwards2020,$1202815722847526912,3
#KazzAwards2020,$1041298775841550336,3
#KazzAwards2020,$1054414413573181446,3
#KazzAwards2020,$1260341741946728449,3
#KazzAwards2020,$1137585025598205952,3
#KazzAwards2020,$1289368541641097218,3
#KazzAwards2020,$1106893479848771586,3
#KazzAwards2020,$200852925,3
#KazzAwards2020,$732522062,3
#KazzAwards2020,$1024543249644441600,3
#KazzAwards2020,$872129987368947712,3
#KazzAwards2020,$252531907,3
#KazzAwards2020,$957141541700608000,3
#KazzAwards2020,$1266383199577313281,3
#KazzAwards2020,$1213630080066322432,3
#KazzAwards2020,$1249745456659234827,3
#KazzAwards2020,$1277224577601437697,3
#KazzAwards2020,$1239405191020990464,3
#KazzAwards2020,$1222038246462390273,3
#KazzAwards2020,$796754828277882880,3
#KazzAwards2020,$1250040307112001537,3
#KazzAwards2020,$1112532242218127360,3
#KazzAwards2020,$1178231252245024768,2
#KazzAwards2020,$1296617464235622400,2
#KazzAwards2020,$1247175866469122048,2
#KazzAwards2020,$1275725116576587776,2
#KazzAwards2020,$1066147567883366402,2
#KazzAwards2020,$763703257025814528,2
#KazzAwards2020,$1296351562667712512,2
#KazzAwards2020,$1006126993815977984,2
#KazzAwards2020,$2899659237,2
#KazzAwards2020,$1291236395311230982,2
#KazzAwards2020,$271597239,2
#KazzAwards2020,$1007996441678131200,2
#KazzAwards2020,$3016152259,2
#KazzAwards2020,$2910896419,2
#KazzAwards2020,$768377670971199488,2
#KazzAwards2020,$1289212601985986561,2
#KazzAwards2020,$905376542066225152,2
#KazzAwards2020,$1224880600630218758,2
#KazzAwards2020,$830039423974715397,2
#KazzAwards2020,$1288507537302593536,2
#KazzAwards2020,$632918480,2
#KazzAwards2020,$289985085,2
#KazzAwards2020,$3119131202,2
#KazzAwards2020,$2656103569,2
#KazzAwards2020,$1263661799259336704,2
#KazzAwards2020,$389291178,2
#KazzAwards2020,$1285218231448268800,2
#KazzAwards2020,$1248208271309033473,2
#KazzAwards2020,$1255446412927606786,2
#KazzAwards2020,$1146456922947649536,2
#KazzAwards2020,$1268358450561441792,2
#KazzAwards2020,$3176043356,2
#KazzAwards2020,$1241310655719718913,2
#KazzAwards2020,$1140193136498499584,2
#KazzAwards2020,$759328837347926016,2
#KazzAwards2020,$1144425744,2
#KazzAwards2020,$1137649387675406338,2
#KazzAwards2020,$1195938394691391490,2
#KazzAwards2020,$1162769892199682048,2
#KazzAwards2020,$1286662533323997184,2
#KazzAwards2020,$999306025374171138,2
#KazzAwards2020,$1257575612236980224,2
#KazzAwards2020,$1119394357402947587,2
#KazzAwards2020,$816827761423568896,2
#KazzAwards2020,$1109820219491409924,2
#KazzAwards2020,$1239159665075740672,2
#KazzAwards2020,$1292671593215193088,2
#KazzAwards2020,$1020893956215750656,2
#KazzAwards2020,$2363652877,2
#KazzAwards2020,$1295173054188752897,2
#KazzAwards2020,$1291280028756398083,2
#KazzAwards2020,$774650289433436160,2
#KazzAwards2020,$1263753421984657408,2
#KazzAwards2020,$1075049294321868800,2
#KazzAwards2020,$883640817276956672,2
#KazzAwards2020,$1246308729105960960,2
#KazzAwards2020,$1067990623364374529,2
#KazzAwards2020,$292349465,2
#KazzAwards2020,$469918545,2
#KazzAwards2020,$1269546148185817089,2
#KazzAwards2020,$933271114813358080,2
#KazzAwards2020,$1010506715500969985,2
#KazzAwards2020,$916685445609562112,2
#KazzAwards2020,$1282637327970512896,2
#KazzAwards2020,$1279754543413133314,2
#KazzAwards2020,$1090816766765260800,2
#KazzAwards2020,$1272743068060381184,2
#KazzAwards2020,$1256741940386607104,2
#KazzAwards2020,$1251053997458223104,2
#KazzAwards2020,$1103559481118474240,2
#KazzAwards2020,$1532886786,2
#KazzAwards2020,$840972690827558912,2
#KazzAwards2020,$1154730642862510083,2
#KazzAwards2020,$148962355,2
#KazzAwards2020,$574511977,2
#KazzAwards2020,$1069223725180977152,2
#KazzAwards2020,$870685153416302593,2
#KazzAwards2020,$1063698603510661120,2
#KazzAwards2020,$1090956842912571393,2
#KazzAwards2020,$1098203344638697472,2
#KazzAwards2020,$1740707569,2
#KazzAwards2020,$1277547008434204677,2
#KazzAwards2020,$1095265598953517056,2
#KazzAwards2020,$836081945427636225,2
#KazzAwards2020,$1262890551914815489,2
#KazzAwards2020,$1093200361828044800,2
#KazzAwards2020,$1138399726989037568,2
#KazzAwards2020,$1252437781709651969,2
#KazzAwards2020,$93585094,2
#KazzAwards2020,$923632666838147072,2
#KazzAwards2020,$1087346324486246400,2
#KazzAwards2020,$1197529456614813697,2
#KazzAwards2020,$1232312944060334080,2
#KazzAwards2020,$1212270367898648576,2
#KazzAwards2020,$884745226832588804,2
#KazzAwards2020,$67847873,2
#KazzAwards2020,$1120691232315822080,2
#KazzAwards2020,$1177045593581137920,2
#KazzAwards2020,$1218888622079766534,2
#KazzAwards2020,$1141312634446237696,2
#KazzAwards2020,$3062985896,2
#KazzAwards2020,$1106605658680377344,2
#KazzAwards2020,$1006109740093489153,2
#KazzAwards2020,$740077324134010881,2
#KazzAwards2020,$1124672979516809228,2
#KazzAwards2020,$899883760165937152,2
#KazzAwards2020,$875688223833440256,2
#KazzAwards2020,$190642867,2
#KazzAwards2020,$1152556550155722752,2
#KazzAwards2020,$884382367401394177,2
#KazzAwards2020,$1026133771039342592,2
#KazzAwards2020,$1257882082002386945,2
#KazzAwards2020,$1180706094756184064,2
#KazzAwards2020,$1265324794997661696,2
#KazzAwards2020,$2584057328,2
#KazzAwards2020,$1277988620721217536,2
#KazzAwards2020,$1258958026742001665,2
#KazzAwards2020,$1226444882597728259,2
#KazzAwards2020,$1158182958982807553,2
#KazzAwards2020,$1258542283013513216,2
#KazzAwards2020,$1263761600407732224,2
#KazzAwards2020,$1245394095595380736,2
#KazzAwards2020,$1556252052,2
#KazzAwards2020,$967537727670333441,2
#KazzAwards2020,$1241376282056646657,2
#KazzAwards2020,$1240484722762870790,2
#KazzAwards2020,$1240484186600787968,2
#KazzAwards2020,$3219201890,2
#KazzAwards2020,$1223256652968648704,2
#KazzAwards2020,$1263101895809183746,2
#KazzAwards2020,$1272525035765411840,2
#KazzAwards2020,$1285590125439709186,2
#KazzAwards2020,$1173811228998651904,2
#KazzAwards2020,$1081912052719833090,2
#KazzAwards2020,$1165550144248397824,2
#KazzAwards2020,$1242719713509003264,2
#KazzAwards2020,$1549946864,2
#KazzAwards2020,$4199223073,2
#KazzAwards2020,$1233358874951815171,2
#KazzAwards2020,$1169348684468772864,2
#KazzAwards2020,$935328456635645952,2
#KazzAwards2020,$1179064451477069824,2
#KazzAwards2020,$1229449589876330496,2
#KazzAwards2020,$1141912035657019393,2
#KazzAwards2020,$1255126199149269000,2
#KazzAwards2020,$1029017076185292806,2
#KazzAwards2020,$1187015196633468929,2
#KazzAwards2020,$1100914879177715712,2
#KazzAwards2020,$1277896536563650560,2
#KazzAwards2020,$2297780245,2
#KazzAwards2020,$1101006799723884544,2
#KazzAwards2020,$2905689601,2
#KazzAwards2020,$1256557869677215751,2
#KazzAwards2020,$4334655440,2
#KazzAwards2020,$2529912649,2
#KazzAwards2020,$1297556796442161153,2
#KazzAwards2020,$4125320714,2
#KazzAwards2020,$1190446259116498944,2
#KazzAwards2020,$1264178318552625152,2
#KazzAwards2020,$2224102855,2
#KazzAwards2020,$1259185558774923264,2
#KazzAwards2020,$292222212,2
#KazzAwards2020,$1219884209193377792,2
#KazzAwards2020,$1227224796590567429,2
#KazzAwards2020,$1076807859751419904,2
#KazzAwards2020,$1069380930760978432,2
#KazzAwards2020,$874361264838852608,2
#KazzAwards2020,$1248646318399950848,2
#KazzAwards2020,$1275632400064827395,2
#KazzAwards2020,$1078870603963129857,2
#KazzAwards2020,$1261329501390168065,2
#KazzAwards2020,$1208133734,2
#KazzAwards2020,$1293731943532511232,2
#KazzAwards2020,$952759634514780160,2
#KazzAwards2020,$1268182234181144576,2
#KazzAwards2020,$1251527087548018689,2
#KazzAwards2020,$980703630318755840,2
#KazzAwards2020,$4727723744,2
#KazzAwards2020,$1271077013789405190,2
#KazzAwards2020,$1254068199097655301,2
#KazzAwards2020,$1156275773847719936,2
#KazzAwards2020,$1251118826848043008,2
#KazzAwards2020,$757623444620009473,2
#KazzAwards2020,$1054633994954764288,2
#KazzAwards2020,$1248435215183122436,2
#KazzAwards2020,$1063703009572605952,2
#KazzAwards2020,$711485167366332416,2
#KazzAwards2020,$1139541298082246656,2
#KazzAwards2020,$300792161,2
#KazzAwards2020,$858274228482719744,2
#KazzAwards2020,$765228029618495488,2
#KazzAwards2020,$1272080776926912513,2
#KazzAwards2020,$1257212212101279751,2
#KazzAwards2020,$1268461524189757440,2
#KazzAwards2020,$583778424,2
#KazzAwards2020,$959834181223116802,2
#KazzAwards2020,$961972658454773761,2
#KazzAwards2020,$963616665500975107,2
#KazzAwards2020,$997693971466874882,2
#KazzAwards2020,$999551306577592321,2
#KazzAwards2020,$1263655947450216449,2
#KazzAwards2020,$1256548833200349184,2
#KazzAwards2020,$1275060001682255874,2
#KazzAwards2020,$1087366785932771328,2
#KazzAwards2020,$1206150859496624128,2
#KazzAwards2020,$1253321042933645313,2
#KazzAwards2020,$1237367718220689408,2
#KazzAwards2020,$1264071516989222915,2
#KazzAwards2020,$1259802464896745475,2
#KazzAwards2020,$1270962007152504837,2
#KazzAwards2020,$1272082558495281152,2
#KazzAwards2020,$927894504819929088,2
#KazzAwards2020,$995687341489504259,2
#KazzAwards2020,$1293203181602631680,2
#KazzAwards2020,$1928954946,2
#KazzAwards2020,$1243033649429151745,2
#KazzAwards2020,$1271127214830940161,2
#KazzAwards2020,$1230478688853954560,2
#KazzAwards2020,$1272658399860101120,2
#KazzAwards2020,$284858725,2
#KazzAwards2020,$1286577041559543809,2
#KazzAwards2020,$150197205,2
#KazzAwards2020,$1125820178434936832,2
#KazzAwards2020,$2491669675,2
#KazzAwards2020,$713327776409858048,2
#KazzAwards2020,$1069188664209551361,2
#KazzAwards2020,$2681245153,2
#KazzAwards2020,$1063621945512550403,2
#KazzAwards2020,$2964766591,2
#KazzAwards2020,$2998450278,2
#KazzAwards2020,$409868102,2
#KazzAwards2020,$434118064,2
#KazzAwards2020,$1038404506390683648,2
#KazzAwards2020,$1107422954072109056,2
#KazzAwards2020,$1248231232585879553,2
#KazzAwards2020,$1260144149652783104,2
#KazzAwards2020,$1042463082482556928,2
#KazzAwards2020,$1268666423762513920,2
#KazzAwards2020,$1118455297557663744,2
#KazzAwards2020,$1896348187,2
#KazzAwards2020,$1259121836152913920,2
#KazzAwards2020,$1217908674510737408,2
#KazzAwards2020,$1060372088802799616,2
#KazzAwards2020,$755831404085202944,2
#KazzAwards2020,$812546534579400704,2
#KazzAwards2020,$1008548906,2
#KazzAwards2020,$1272930328697397248,2
#KazzAwards2020,$946409618627899392,2
#KazzAwards2020,$959007471128883201,2
#KazzAwards2020,$1015214419888836608,2
