src,dst,count
#BTSxVariety,$1250580614300000261,1
#BTSxVariety,$4171422749,1
#BTSxVariety,$1245003792136859649,1
#BTSxVariety,$811546137849044992,1
#BTSxVariety,$799101008395653120,1
#BTSxVariety,$1247381936315617280,1
#BTSxVariety,$910999236396728320,1
#BTSxVariety,$406135625,1
#BTSxVariety,$778277627102715904,1
#BTSxVariety,$865705444186234881,1
#BTSxVariety,$998480175795929088,1
#BTSxVariety,$586501052,1
#BTSxVariety,$1267481147916693504,1
#BTSxVariety,$1244791460756631554,1
#BTSxVariety,$3156118939,1
#BTSxVariety,$130307155,1
#BTSxVariety,$1188898452438171648,1
#BTSxVariety,$714046143857090560,1
#BTSxVariety,$575854996,1
#BTSxVariety,$1215457727205519360,1
#BTSxVariety,$1029754139239112704,1
#BTSxVariety,$1253394657662447616,1
#BTSxVariety,$865775698253725697,1
#BTSxVariety,$855471301686841344,1
#BTSxVariety,$1293807300675637249,1
#BTSxVariety,$1214625236391473154,1
#BTSxVariety,$850166945970126848,1
#BTSxVariety,$1282701543070826497,1
#BTSxVariety,$1270864648737349633,1
#BTSxVariety,$1284139381,1
#BTSxVariety,$1273972101410684928,1
#BTSxVariety,$1170291992108027904,1
#BTSxVariety,$1288760437572399104,1
#BTSxVariety,$1206167398895824902,1
#BTSxVariety,$4871375196,1
#BTSxVariety,$996653972323684358,1
#BTSxVariety,$1103432546271068161,1
#BTSxVariety,$869613935602933760,1
#BTSxVariety,$1236548092867915777,1
#BTSxVariety,$1155028826348380161,1
#BTSxVariety,$946985767,1
#BTSxVariety,$2259050990,1
#BTSxVariety,$1150941292584509441,1
#BTSxVariety,$1288685372562534400,1
#BTSxVariety,$1155872371011514374,1
#BTSxVariety,$852544370846969857,1
#BTSxVariety,$1143546572132589568,1
#BTSxVariety,$1272163833012871168,1
#BTSxVariety,$1000989318930808832,1
