from,to,count
#Warntag2020,$2846528698,1
#Warntag2020,$96146359,1
#Warntag2020,$85706066,1
#Warntag2020,$1296161851,1
#Warntag2020,$2999712006,1
#Warntag2020,$1236766469800804354,1
#Warntag2020,$1116246006604140544,1
#Warntag2020,$300632313,1
#Warntag2020,$2488736280,1
#Warntag2020,$1105027970085896192,1
#Warntag2020,$938842406891507712,1
#Warntag2020,$733911639083323392,1
#Warntag2020,$577211499,1
#Warntag2020,$1241481024216936451,1
#Warntag2020,$1126152820728713217,1
#Warntag2020,$816666749567455237,1
#Warntag2020,$583110649,1
#Warntag2020,$2238012820,1
#Warntag2020,$1135829471234318336,1
#Warntag2020,$148737383,1
#Warntag2020,$26527200,1
#Warntag2020,$20379437,1
#Warntag2020,$942274822301732864,1
#Warntag2020,$928789043785199616,1
#Warntag2020,$2301925466,1
#Warntag2020,$172875122,1
#Warntag2020,$158278241,1
#Warntag2020,$1244065410934341632,1
#Warntag2020,$1066829459397971968,1
#Warntag2020,$1056523892238508033,1
#Warntag2020,$1236778285931134976,1
#Warntag2020,$178290102,1
#Warntag2020,$70380613,1
#Warntag2020,$1280588610404835330,1
#Warntag2020,$1220810822924087296,1
#Warntag2020,$2822806120,1
#Warntag2020,$1672748778,1
#Warntag2020,$1021998809797283842,1
#Warntag2020,$3229129811,1
#Warntag2020,$2364568520,1
#Warntag2020,$18821794,1
#Warntag2020,$16396324,1
#Warntag2020,$1291714846183088128,1
#Warntag2020,$1143928336974061568,1
#Warntag2020,$248305710,1
#Warntag2020,$50534402,1
#Warntag2020,$18729079,1
#Warntag2020,$1287714551413317633,1
#Warntag2020,$979083491957788672,1
#Warntag2020,$832963318931402752,1
#Warntag2020,$807372713459326976,1
#Warntag2020,$372226698,1
#Warntag2020,$2165349181,1
#Warntag2020,$201896012,1
#Warntag2020,$724722547,1
#Warntag2020,$713765387565981696,1
#Warntag2020,$2850145666,1
#Warntag2020,$1243784882771329024,1
#Warntag2020,$2755552553,1
#Warntag2020,$2623765905,1
#Warntag2020,$24354104,1
#Warntag2020,$2337011223,1
#Warntag2020,$16525269,1
#Warntag2020,$138898251,1
#Warntag2020,$1032326505467129856,1
#Warntag2020,$732820007969755137,1
#Warntag2020,$523072495,1
#Warntag2020,$34917970,1
#Warntag2020,$3008887408,1
#Warntag2020,$18986414,1
#Warntag2020,$1188450427572047872,1
#Warntag2020,$829096236405886976,1
#Warntag2020,$1183818031354597376,1
#Warntag2020,$756566969210531840,1
#Warntag2020,$48268458,1
#Warntag2020,$915102482115723264,1
#Warntag2020,$841615249,1
#Warntag2020,$820988469292003328,1
#Warntag2020,$41603931,1
#Warntag2020,$3346354985,1
#Warntag2020,$2886232726,1
#Warntag2020,$24027943,1
#Warntag2020,$1618610108,1
#Warntag2020,$175318011,1
#Warntag2020,$1250861642457518082,1
#Warntag2020,$3720196336,1
#Warntag2020,$195674746,1
#Warntag2020,$578388760,1
#Warntag2020,$155336073,1
#Warntag2020,$732609059350818816,1
#Warntag2020,$732144811004841984,1
#Warntag2020,$2867887020,1
#Warntag2020,$741669829619417088,1
#Warntag2020,$214642421,1
#Warntag2020,$1370191447,1
#Warntag2020,$2902258290,1
#Warntag2020,$130221312,1
#Warntag2020,$2985486263,1
#Warntag2020,$941337204797968384,1
#Warntag2020,$605577517,1
#Warntag2020,$4254989133,1
#Warntag2020,$311657137,1
#Warntag2020,$2849087285,1
#Warntag2020,$17405024,1
#Warntag2020,$1258285105690357760,1
#Warntag2020,$1154437261,1
#Warntag2020,$953370514382258176,1
#Warntag2020,$3035455072,1
#Warntag2020,$2757443332,1
#Warntag2020,$752238694258634754,1
#Warntag2020,$27012313,1
#Warntag2020,$951151096084430848,1
#Warntag2020,$52840792,1
#Warntag2020,$99903517,1
#Warntag2020,$318321713,1
#Warntag2020,$2450344092,1
#Warntag2020,$1293438297407205376,1
#Warntag2020,$1149679623703289856,1
#Warntag2020,$2827689703,1
#Warntag2020,$20762343,1
#Warntag2020,$15219122,1
#Warntag2020,$78366220,1
