from,to,count
#आ_रही_है_एलआरडी_की_सवारी,$1266958307580928002,3
#आ_रही_है_एलआरडी_की_सवारी,$1261137620140085248,3
#आ_रही_है_एलआरडी_की_सवारी,$1270921062616711168,3
#आ_रही_है_एलआरडी_की_सवारी,$1299922010680840196,3
#आ_रही_है_एलआरडी_की_सवारी,$1273519868873027584,3
#आ_रही_है_एलआरडी_की_सवारी,$1046672318,3
#आ_रही_है_एलआरडी_की_सवारी,$1278699779745148929,3
#आ_रही_है_एलआरडी_की_सवारी,$1247861224164876288,3
#आ_रही_है_एलआरडी_की_सवारी,$779587392814583809,3
#आ_रही_है_एलआरडी_की_सवारी,$1268886313228361728,3
#आ_रही_है_एलआरडी_की_सवारी,$1260026654811754498,2
#आ_रही_है_एलआरडी_की_सवारी,$1297743853844172800,2
#आ_रही_है_एलआरडी_की_सवारी,$1282312339417530368,2
#आ_रही_है_एलआरडी_की_सवारी,$1184006479600373760,2
#आ_रही_है_एलआरडी_की_सवारी,$1249709583561641986,2
#आ_रही_है_एलआरडी_की_सवारी,$1293499578021380096,1
#आ_रही_है_एलआरडी_की_सवारी,$1279721059483181057,1
#आ_रही_है_एलआरडी_की_सवारी,$1279707413935841280,1
#आ_रही_है_एलआरडी_की_सवारी,$1297389543100837888,1
#आ_रही_है_एलआरडी_की_सवारी,$1253280115200589826,1
#आ_रही_है_एलआरडी_की_सवारी,$1293456736938889218,1
#आ_रही_है_एलआरडी_की_सवारी,$1203298764494032898,1
#आ_रही_है_एलआरडी_की_सवारी,$1262638693724106754,1
#आ_रही_है_एलआरडी_की_सवारी,$1266960128911294464,1
#आ_रही_है_एलआरडी_की_सवारी,$1284732668848959489,1
#आ_रही_है_एलआरडी_की_सवारी,$1149002028560945152,1
#आ_रही_है_एलआरडी_की_सवारी,$1184000912957661184,1
#आ_रही_है_एलआरडी_की_सवारी,$1266966369570033664,1
#आ_रही_है_एलआरडी_की_सवारी,$1202116126752141312,1
#आ_रही_है_एलआरडी_की_सवारी,$1277226054088704000,1
#आ_रही_है_एलआरडी_की_सवारी,$1279761425506811908,1
#आ_रही_है_एलआरडी_की_सवारी,$1202145725624152064,1
#आ_रही_है_एलआरडी_की_सवारी,$1197049803105980416,1
#आ_रही_है_एलआरडी_की_सवारी,$840435421330857984,1
#आ_रही_है_एलआरडी_की_सवारी,$1043438374177202176,1
#आ_रही_है_एलआरडी_की_सवारी,$1297035455477710848,1
#आ_रही_है_एलआरडी_की_सवारी,$1294563243545960448,1
#आ_रही_है_एलआरडी_की_सवारी,$906166605448495104,1
#आ_रही_है_एलआरडी_की_सवारी,$884848737637543938,1
#आ_रही_है_एलआरडी_की_सवारी,$1246767862301085696,1
#आ_रही_है_एलआरडी_की_सवारी,$1266962809218351109,1
#आ_रही_है_एलआरडी_की_सवारी,$1212050768250818560,1
#आ_रही_है_एलआरडी_की_सवारी,$1285113913491648512,1
#आ_रही_है_एलआरडी_की_सवारी,$1292054922188316672,1
#आ_रही_है_एलआरडी_की_सवारी,$1280743813456302081,1
#आ_रही_है_एलआरडी_की_सवारी,$1291629007255924737,1
#आ_रही_है_एलआरडी_की_सवारी,$1184185943558905858,1
#आ_रही_है_एलआरडी_की_सवारी,$1158447109655261186,1
#आ_रही_है_एलआरडी_की_सवारी,$723469847024168960,1
#आ_रही_है_एलआरडी_की_सवारी,$1298621230749233154,1
