src,dst,count
#COVID19,#TrumpHasCovid,989
#TrumpHasCovid,#Trump,1401
#TrumpHasCovid,#TrumpCovid,908
#TrumpHasCovid,#CovidCaughtTrump,270
#TrumpHasCovid,#coronavirus,251
#TrumpHasCovid,#BidenHarris2020,176
#TrumpHasCovid,#DonaldTrump,173
#TrumpHasCovid,#Trump2020,146
#COVID19,#Trump,640
#Trump,#TrumpHasCovid,1401
#Trump,#TrumpCovid,244
#Trump,#NBAFinals,144
#Trump,#coronavirus,137
#Trump,#DonaldTrump,137
#Trump,#CovidCaughtTrump,128
#Trump,#Trump2020,109
#Trump,#LakeShow,99
#Trump,#BidenHarris2020,95
#COVID19,#coronavirus,280
#coronavirus,#TrumpHasCovid,251
#coronavirus,#Trump,137
#coronavirus,#DonaldTrump,77
#coronavirus,#TrumpCovid,77
#coronavirus,#CovidCaughtTrump,28
#COVID19,#DonaldTrump,233
#DonaldTrump,#TrumpHasCovid,173
#DonaldTrump,#Trump,137
#DonaldTrump,#coronavirus,77
#DonaldTrump,#TrumpCovid,35
#COVID19,#TrumpCovid,214
#TrumpCovid,#TrumpHasCovid,908
#TrumpCovid,#Trump,244
#TrumpCovid,#coronavirus,77
#TrumpCovid,#CovidCaughtTrump,61
#TrumpCovid,#NBAFinals,52
#TrumpCovid,#BoyfriendDay,48
#COVID19,#NBAFinals,139
#NBAFinals,#Trump,144
#NBAFinals,#LakeShow,138
#NBAFinals,#TrumpHasCovid,123
#NBAFinals,#Trump2020,76
#NBAFinals,#BidenHarris2020,71
#NBAFinals,#BoyfriendDay,68
#COVID19,#CovidCaughtTrump,114
#CovidCaughtTrump,#TrumpHasCovid,270
#CovidCaughtTrump,#Trump,128
#CovidCaughtTrump,#TrumpCovid,61
#CovidCaughtTrump,#coronavirus,28
#COVID19,#25thAmendment,114
#25thAmendment,#TrumpHasCovid,3
#25thAmendment,#CovidCaughtTrump,1
#COVID19,#BidenHarris2020,91
#BidenHarris2020,#TrumpHasCovid,176
#BidenHarris2020,#Trump,95
#BidenHarris2020,#Trump2020,79
#BidenHarris2020,#NBAFinals,71
#BidenHarris2020,#LakeShow,69
#COVID19,#LakeShow,88
#LakeShow,#NBAFinals,138
#LakeShow,#Trump,99
#LakeShow,#TrumpHasCovid,81
#LakeShow,#Trump2020,74
#LakeShow,#BidenHarris2020,69
#COVID19,#Trump2020,84
#Trump2020,#TrumpHasCovid,146
#Trump2020,#Trump,109
#Trump2020,#BidenHarris2020,79
#Trump2020,#NBAFinals,76
#Trump2020,#LakeShow,74
#COVID19,#BoyfriendDay,81
#BoyfriendDay,#TrumpHasCovid,77
#BoyfriendDay,#Trump,74
#BoyfriendDay,#NBAFinals,68
#BoyfriendDay,#TrumpCovid,48
