src,dst,count
#PCAs,$1229387129509203969,186
#PCAs,$1242108954878119936,161
#PCAs,$1275456565386997762,144
#PCAs,$1271746430135185409,142
#PCAs,$4852625801,140
#PCAs,$1312184061104971777,136
#PCAs,$4850601593,134
#PCAs,$1287599483761692674,131
#PCAs,$1312183239679844352,130
#PCAs,$1301717060377096192,130
#PCAs,$1312104916119433223,128
#PCAs,$1286834570646769664,126
#PCAs,$1088671808151158786,122
#PCAs,$2864192542,122
#PCAs,$1098326725216428032,121
#PCAs,$1272355477553364992,120
#PCAs,$2931378667,117
#PCAs,$1288332731349262336,117
#PCAs,$1256928081983373312,115
#PCAs,$1312153561132937216,113
#PCAs,$1307703831648702464,112
#PCAs,$1312182202579460096,111
#PCAs,$1263230916312391680,110
#PCAs,$1187047201257611264,110
#PCAs,$1285588626554798080,109
#PCAs,$1704678674,108
#PCAs,$1265158440017514496,107
#PCAs,$1312104996121513990,106
#PCAs,$1226006619349086208,103
#PCAs,$1255645360766291969,102
#PCAs,$1312292165486284802,102
#PCAs,$1312435448837480449,102
#PCAs,$1312181035598217216,101
#PCAs,$1276727483937599488,100
#PCAs,$858736505187176450,100
#PCAs,$1239356807182778370,99
#PCAs,$1090574772348559360,99
#PCAs,$949963802954493952,98
#PCAs,$1289554128700497920,96
#PCAs,$1285539388982607872,95
#PCAs,$1290554794222837761,95
#PCAs,$761317755748573184,95
#PCAs,$1273627088860446725,94
#PCAs,$1154363968313425920,94
#PCAs,$1114754022760562688,93
#PCAs,$2752038663,90
#PCAs,$1312120081925771264,89
#PCAs,$1308755823427039232,89
#PCAs,$1312184968177766400,89
#PCAs,$1280097911557128199,88
#PCAs,$1120537987240976384,88
#PCAs,$1161322239586906113,87
#PCAs,$1312225072179023878,87
#PCAs,$1294815801720090625,84
#PCAs,$1252620367702691840,83
#PCAs,$1289344623408709632,80
#PCAs,$1288410760960331776,79
#PCAs,$1298779364939591680,79
#PCAs,$1299044573054988289,79
#PCAs,$1312182789635297281,77
#PCAs,$4885783347,77
#PCAs,$869393882634625024,77
#PCAs,$969049826,77
#PCAs,$1186718187418771457,77
#PCAs,$1048041423717711872,76
#PCAs,$1279779674080468992,76
#PCAs,$1159133035574386688,75
#PCAs,$1307528678759378944,74
#PCAs,$1046216912894476288,74
#PCAs,$896865074626924545,74
#PCAs,$1077882397213962242,74
#PCAs,$859557573875441664,74
#PCAs,$712217796218728448,73
#PCAs,$1265773961922539521,73
#PCAs,$1190305159282184192,73
#PCAs,$864021838808072192,73
#PCAs,$1144224717198336000,73
#PCAs,$1175045445745295360,72
#PCAs,$1271836583944019969,72
#PCAs,$1274244610793996289,72
#PCAs,$1090774573656825857,72
#PCAs,$1215427671062040576,71
#PCAs,$1312186172454719488,71
#PCAs,$2504222228,71
#PCAs,$3299114206,71
#PCAs,$1312182134434607105,70
#PCAs,$1301214030162526209,70
#PCAs,$1151291044442644480,69
#PCAs,$1274471093181517825,69
#PCAs,$818802756647469056,69
#PCAs,$1185082783196016640,68
#PCAs,$1307711894162231299,68
#PCAs,$1311479828026028032,68
#PCAs,$1278297762304409602,68
#PCAs,$1148893599662129153,68
#PCAs,$1213067398242168833,67
#PCAs,$1312423259841888261,67
#PCAs,$1312791906523533312,67
#PCAs,$1289507385141329921,67
#PCAs,$1312183165692321793,67
#PCAs,$174388795,67
#PCAs,$1187513501226541056,66
#PCAs,$1286495006828699648,66
#PCAs,$1241476050741276675,66
#PCAs,$1184108609384472581,66
#PCAs,$1312759886485368832,66
#PCAs,$1279791604203651078,66
#PCAs,$1298702668848943105,65
#PCAs,$1284680352087150592,65
#PCAs,$1303869836196421632,64
#PCAs,$1273366089762816000,64
