src,dst,count
#COVID19,#TrumpKnew,3045
#TrumpKnew,#PenceKnew,19972
#TrumpKnew,#TrumpLiedPeopleDied,18036
#TrumpKnew,#TrumpTapes,6627
#TrumpKnew,#TrumpIsARapist,2687
#TrumpKnew,#TrumpVirus,2112
#TrumpKnew,#Trump,636
#TrumpKnew,#coronavirus,554
#TrumpKnew,#HeKnew,553
#TrumpKnew,#PretendPresident,402
#TrumpKnew,#COVID,230
#TrumpKnew,#MAGA,191
#COVID19,#coronavirus,1527
#coronavirus,#TrumpKnew,494
#coronavirus,#COVID,155
#coronavirus,#Trump,107
#coronavirus,#TrumpVirus,89
#coronavirus,#China,80
#coronavirus,#BobWoodward,68
#coronavirus,#Corona,60
#coronavirus,#Covid_19,36
#coronavirus,#Iran,28
#coronavirus,#pandemic,27
#coronavirus,#mentalhealth,21
#coronavirus,#TrumpLiedPeopleDied,12
#coronavirus,#MAGA,11
#coronavirus,#TrumpTapes,11
#coronavirus,#vaccine,9
#COVID19,#TrumpLiedPeopleDied,507
#TrumpLiedPeopleDied,#TrumpKnew,18036
#TrumpLiedPeopleDied,#TrumpTapes,2438
#TrumpLiedPeopleDied,#TrumpIsARapist,1138
#TrumpLiedPeopleDied,#TrumpVirus,852
#TrumpLiedPeopleDied,#HeKnew,734
#TrumpLiedPeopleDied,#PenceKnew,685
#TrumpLiedPeopleDied,#PretendPresident,645
#TrumpLiedPeopleDied,#Trump,127
#TrumpLiedPeopleDied,#MAGA,76
#COVID19,#Coronavirus,465
#Coronavirus,#Iran,288
#Coronavirus,#Trump,204
#Coronavirus,#Protests,34
#Coronavirus,#TrumpKnew,33
#Coronavirus,#BobWoodward,13
#Coronavirus,#China,11
#Coronavirus,#Corona,10
#Coronavirus,#MentalHealth,9
#Coronavirus,#Covid_19,6
#Coronavirus,#Biden,5
#COVID19,#Trump,448
#Trump,#Biden,1139
#Trump,#TrumpKnew,636
#Trump,#COVID,346
#Trump,#TrumpLiedPeopleDied,169
#Trump,#Coronavirus,148
#Trump,#China,108
#Trump,#coronavirus,107
#Trump,#MAGA,74
#Trump,#BobWoodward,45
#Trump,#TrumpTapes,39
#Trump,#Covid_19,29
#Trump,#Military,25
#Trump,#BLM,24
#Trump,#JoeBiden,23
#Trump,#Iran,21
#Trump,#ClimateChange,20
#Trump,#America,20
#COVID19,#COVID,435
#COVID,#Trump,544
#COVID,#TrumpKnew,267
#COVID,#coronavirus,175
#COVID,#China,44
#COVID,#MondayMorning,33
#COVID,#BobWoodward,31
#COVID,#Biden,30
#COVID,#TrumpIsARapist,10
#COVID,#mentalhealth,9
#COVID,#MAGA,9
#COVID,#TrumpVirus,8
#COVID,#pandemic,7
#COVID,#Covid_19,7
#COVID,#TrumpLiedPeopleDied,7
#COVID,#Corona,6
#COVID,#Georgia,6
#COVID19,#HeKnew,351
#HeKnew,#TrumpLiedPeopleDied,856
#HeKnew,#TrumpKnew,415
#HeKnew,#TrumpTapes,286
#HeKnew,#PenceKnew,50
#HeKnew,#TrumpIsARapist,49
#HeKnew,#TrumpVirus,30
#HeKnew,#PretendPresident,19
#HeKnew,#BobWoodward,8
#HeKnew,#MAGA,5
#HeKnew,#BLM,3
#COVID19,#BobWoodward,156
#BobWoodward,#TrumpKnew,206
#BobWoodward,#coronavirus,96
#BobWoodward,#TrumpVirus,65
#BobWoodward,#Trump,45
#BobWoodward,#COVID,31
#BobWoodward,#Coronavirus,13
#BobWoodward,#HeKnew,8
#BobWoodward,#TrumpLiedPeopleDied,7
#BobWoodward,#MAGA,5
#BobWoodward,#TrumpTapes,5
#BobWoodward,#TrumpIsARapist,4
#BobWoodward,#PenceKnew,3
#BobWoodward,#pandemic,3
#BobWoodward,#POTUS,3
#BobWoodward,#JoeBiden,3
#COVID19,#Military,144
#Military,#Trump,25
#Military,#China,16
#Military,#MAGA,12
#Military,#mentalhealth,9
#COVID19,#TrumpTapes,143
#TrumpTapes,#TrumpKnew,6066
#TrumpTapes,#TrumpLiedPeopleDied,3893
#TrumpTapes,#TrumpIsARapist,380
#TrumpTapes,#HeKnew,286
#TrumpTapes,#PenceKnew,226
#TrumpTapes,#PretendPresident,60
#TrumpTapes,#TrumpVirus,57
#TrumpTapes,#Trump,52
#TrumpTapes,#MAGA,21
#TrumpTapes,#coronavirus,11
#COVID19,#suicide,136
#suicide,#mentalhealth,242
#suicide,#SocialDistancing,82
#suicide,#MentalHealth,7
#suicide,#COVID,4
#COVID19,#Florida,130
#Florida,#NorthCarolina,145
#Florida,#VoteEarly,131
#Florida,#Wisconsin,130
#Florida,#Arizona,85
#Florida,#Texas,79
#Florida,#Georgia,79
#Florida,#Election2020,67
#Florida,#SCOTUS,47
#Florida,#Colorado,43
#Florida,#Ohio,42
#Florida,#EndGerryMandering,34
#Florida,#Trump,13
#Florida,#POTUS,13
#Florida,#MAGA,9
#Florida,#coronavirus,7
#Florida,#America,5
#Florida,#BLM,4
#Florida,#TrumpKnew,4
#COVID19,#China,127
#China,#Biden,264
#China,#Trump,176
#China,#coronavirus,94
#China,#COVID,44
#China,#America,41
#China,#MondayMorning,33
#China,#Iran,23
#China,#Military,16
#COVID19,#Texas,127
#Texas,#Election2020,121
#Texas,#Florida,79
#Texas,#Arizona,78
#Texas,#Georgia,72
#Texas,#NorthCarolina,70
#Texas,#Wisconsin,68
#Texas,#VoteEarly,65
#Texas,#SCOTUS,47
#Texas,#Ohio,41
#Texas,#Colorado,40
#Texas,#EndGerryMandering,34
#Texas,#POTUS,13
#Texas,#America,6
#Texas,#Military,4
#Texas,#Trump,4
#Texas,#TrumpKnew,3
#COVID19,#Georgia,126
#Georgia,#Florida,79
#Georgia,#Arizona,74
#Georgia,#Texas,72
#Georgia,#NorthCarolina,70
#Georgia,#Wisconsin,67
#Georgia,#Election2020,65
#Georgia,#VoteEarly,65
#Georgia,#SCOTUS,47
#Georgia,#Ohio,39
#Georgia,#Colorado,38
#Georgia,#EndGerryMandering,34
#Georgia,#POTUS,13
#Georgia,#COVID,6
#Georgia,#Trump,2
#COVID19,#Wisconsin,121
#Wisconsin,#Florida,130
#Wisconsin,#NorthCarolina,123
#Wisconsin,#Arizona,74
#Wisconsin,#Texas,68
#Wisconsin,#Georgia,67
#Wisconsin,#Election2020,65
#Wisconsin,#VoteEarly,65
#Wisconsin,#SCOTUS,47
#Wisconsin,#Ohio,39
#Wisconsin,#EndGerryMandering,34
#Wisconsin,#Colorado,19
#Wisconsin,#POTUS,13
#Wisconsin,#BLM,4
#Wisconsin,#MAGA,3
#Wisconsin,#Trump,3
#Wisconsin,#Military,2
#Wisconsin,#coronavirus,2
#COVID19,#SocialDistancing,115
#SocialDistancing,#suicide,82
#SocialDistancing,#Coronavirus,3
#SocialDistancing,#mentalhealth,2
#SocialDistancing,#coronavirus,2
#SocialDistancing,#BLM,1
#COVID19,#Biden,110
#Biden,#Trump,727
#Biden,#China,496
#Biden,#BLM,52
#Biden,#America,42
#Biden,#COVID,30
#Biden,#MAGA,16
#Biden,#JoeBiden,14
#Biden,#POTUS,11
#Biden,#TrumpKnew,10
#Biden,#Election2020,6
#Biden,#Military,6
#COVID19,#MAGA,109
#MAGA,#TrumpKnew,119
