src,dst,count
#BTSWEEK,#BTSonFallon_D2,92
#BTSonFallon_D2,#Debates2020,15
#BTSonFallon_D2,#explosion,11
#BTSonFallon_D2,#BTS,8
#BTSonFallon_D2,#Paris,8
#BTSonFallon_D2,#shutupman,7
#BTSonFallon_D2,#Debate2020,6
#BTSonFallon_D2,#TheStealer1stWin,6
#BTSonFallon_D2,#Trump,6
#BTSonFallon_D2,#前澤ナンバーズ,6
#BTSonFallon_D2,#Azerbaijan,5
#BTSonFallon_D2,#EXOLVoteBBMA,5
#BTSonFallon_D2,#PresidentialDebate2020,5
#BTSonFallon_D2,#COVID19,4
#BTSonFallon_D2,#ARMY,4
#BTSonFallon_D2,#BTS1onHot100,4
#BTSonFallon_D2,#テレ東音楽祭,4
#BTSonFallon_D2,#BabriDemolitionCase,4
#BTSonFallon_D2,#OnBTS,3
#BTSonFallon_D2,#ProudBoys,3
#BTSonFallon_D2,#Biden,3
#BTSonFallon_D2,#Clown,3
#BTSonFallon_D2,#JUNGKOOK,2
#BTSonFallon_D2,#JISOO,2
#BTSonFallon_D2,#LISA,2
#BTSonFallon_D2,#JIMIN,2
#BTSonFallon_D2,#JENNIE,2
#BTSWEEK,#explosion,22
#explosion,#Paris,25886
#explosion,#Debates2020,1536
#explosion,#shutupman,860
#explosion,#COVID19,481
#explosion,#Debate2020,324
#explosion,#BabriDemolitionCase,280
#explosion,#テレ東音楽祭,205
#explosion,#EXOLVoteBBMA,150
#explosion,#Azerbaijan,120
#explosion,#TheStealer1stWin,120
#explosion,#前澤ナンバーズ,58
#explosion,#عمران_خان_قاسم_کے_خواب_سنو,36
#BTSWEEK,#Debates2020,18
#Debates2020,#Debate2020,1716
#Debates2020,#explosion,1536
#Debates2020,#shutupman,1404
#Debates2020,#Trump,1383
#Debates2020,#Biden,1074
#Debates2020,#PresidentialDebate2020,1056
#Debates2020,#Election2020,926
#Debates2020,#Azerbaijan,288
#Debates2020,#debate,244
#Debates2020,#COVID19,160
#Debates2020,#ProudBoys,160
#Debates2020,#Clown,105
#Debates2020,#Paris,84
