src,dst,count
#coronavirus,#Covid_19,352
#Covid_19,#Corona,175
#Covid_19,#carsamba,20
#Covid_19,#corona,10
#coronavirus,#India,88
#India,#China,702
#coronavirus,#Corona,88
#Corona,#Covid_19,150
#coronavirus,#China,82
#China,#India,468
#China,#US,66
#China,#Americans,36
#coronavirus,#HerdImmunity,65
#coronavirus,#covid19,45
#covid19,#mentalhealth,18
#covid19,#corona,16
#coronavirus,#corona,40
#corona,#covid19,16
#corona,#carsamba,8
#coronavirus,#Americans,35
#coronavirus,#mentalhealth,22
#coronavirus,#US,17
#US,#China,66
#coronavirus,#COVIDー19,16
#COVIDー19,#Covid_19,4
#coronavirus,#carsamba,15
#carsamba,#Covid_19,20
#carsamba,#corona,8
