src,dst,count
#BLACKPINK,#THEALBUM,21
#THEALBUM,#LovesickGirls,28
#THEALBUM,#LOVESICKGIRLS,11
#THEALBUM,#FridayMotivation,3
#THEALBUM,#JISOO,2
#BLACKPINK,#LovesickGirls,20
#LovesickGirls,#THEALBUM,28
#LovesickGirls,#PCAs,2
#LovesickGirls,#Jennie,1
#BLACKPINK,#ROSÉ,5
#ROSÉ,#로제,4
#ROSÉ,#THEALBUM,2
#ROSÉ,#JISOO,2
#ROSÉ,#LovesickGirls,1
#BLACKPINK,#로제,3
#로제,#ROSÉ,4
#로제,#블랙핑크,1
#BLACKPINK,#FridayMotivation,2
#FridayMotivation,#THEALBUM,3
#BLACKPINK,#LOVESICKGIRLS,2
#LOVESICKGIRLS,#THEALBUM,11
#LOVESICKGIRLS,#블랙핑크,1
#BLACKPINK,#Jisoo,2
#Jisoo,#Lisa,2
#Jisoo,#Jennie,2
#Jisoo,#블랙핑크,1
#Jisoo,#THEALBUM,1
#Jisoo,#LovesickGirls,1
#BLACKPINK,#Lisa,2
#Lisa,#Jisoo,2
#Lisa,#Jennie,2
#Lisa,#블랙핑크,1
#Lisa,#THEALBUM,1
#Lisa,#LovesickGirls,1
#BLACKPINK,#블랙핑크,2
#블랙핑크,#THEALBUM,2
#블랙핑크,#로제,1
#블랙핑크,#LovesickGirls,1
#블랙핑크,#Lisa,1
#블랙핑크,#LOVESICKGIRLS,1
#블랙핑크,#Jisoo,1
#블랙핑크,#Jennie,1
#BLACKPINK,#Jennie,2
#Jennie,#Lisa,2
#Jennie,#Jisoo,2
#Jennie,#블랙핑크,1
#Jennie,#THEALBUM,1
#Jennie,#LovesickGirls,1
#BLACKPINK,#JISOO,2
#JISOO,#THEALBUM,2
#JISOO,#ROSÉ,2
#JISOO,#LovesickGirls,1
#BLACKPINK,#PCAs,2
