src,dst,count
#SSR,@sushantf3,650
@sushantf3,@shwetasinghkirt,247
@sushantf3,@Swamy39,154
@sushantf3,@PMOIndia,96
@sushantf3,@nilotpalm3,93
@sushantf3,@AmitShah,40
@sushantf3,@ishkarnBHANDARI,28
@sushantf3,@republic,25
@sushantf3,@Republic_Bharat,22
@sushantf3,@itsSSR,20
@sushantf3,@KanganaTeam,18
#SSR,@Sanjay_Dixit,525
@Sanjay_Dixit,@AmitShah,6
#SSR,@sarkarshanta,288
@sarkarshanta,@republic,252
@sarkarshanta,@Tweet2Rhea,19
@sarkarshanta,@itsSSR,13
@sarkarshanta,@Republic_Bharat,4
@sarkarshanta,@anuragkashyap72,4
#SSR,@Pritam_gogreen,136
#SSR,@Republic_Bharat,73
@Republic_Bharat,@republic,13359
@Republic_Bharat,@KanganaTeam,1120
@Republic_Bharat,@PMOIndia,609
@Republic_Bharat,@ishkarnBHANDARI,521
@Republic_Bharat,@shwetasinghkirt,474
@Republic_Bharat,@AmitShah,306
@Republic_Bharat,@Swamy39,151
#SSR,@MaheshJoshi_MJ,69
@MaheshJoshi_MJ,@Swamy39,172
@MaheshJoshi_MJ,@ishkarnBHANDARI,4
@MaheshJoshi_MJ,@republic,3
@MaheshJoshi_MJ,@itsSSR,1
#SSR,@mishbirfanclub,65
#SSR,@Swamy39,61
@Swamy39,@PMOIndia,17610
@Swamy39,@ishkarnBHANDARI,17062
@Swamy39,@AmitShah,8431
@Swamy39,@itsSSR,3827
@Swamy39,@republic,3554
@Swamy39,@KanganaTeam,3229
@Swamy39,@nilotpalm3,1975
#SSR,@vivekanandg,56
@vivekanandg,@republic,9
@vivekanandg,@PMOIndia,4
#SSR,@Rhythms22,51
@Rhythms22,@republic,192
@Rhythms22,@Republic_Bharat,6
@Rhythms22,@PMOIndia,2
#SSR,@VikashSharmaIB,51
@VikashSharmaIB,@Republic_Bharat,30
@VikashSharmaIB,@republic,30
#SSR,@Shudhan55259285,50
@Shudhan55259285,@Republic_Bharat,54
@Shudhan55259285,@KanganaTeam,8
@Shudhan55259285,@shwetasinghkirt,5
@Shudhan55259285,@nilotpalm3,5
@Shudhan55259285,@ishkarnBHANDARI,4
#SSR,@KanganaTeam,49
@KanganaTeam,@republic,7805
@KanganaTeam,@AmitShah,4146
@KanganaTeam,@ishkarnBHANDARI,3371
@KanganaTeam,@Swamy39,3343
@KanganaTeam,@PMOIndia,2404
@KanganaTeam,@nilotpalm3,1550
#SSR,@republic,48
@republic,@Republic_Bharat,13255
@republic,@KanganaTeam,7575
@republic,@PMOIndia,6019
@republic,@ishkarnBHANDARI,5632
@republic,@AmitShah,4089
@republic,@Swamy39,3659
#SSR,@rishibagree,35
@rishibagree,@Swamy39,73
@rishibagree,@KanganaTeam,4
#SSR,@itsSSR,25
@itsSSR,@Swamy39,3607
@itsSSR,@nilotpalm3,1347
@itsSSR,@KanganaTeam,1136
@itsSSR,@AmitShah,1121
@itsSSR,@PMOIndia,867
@itsSSR,@ishkarnBHANDARI,654
@itsSSR,@republic,602
@itsSSR,@Tweet2Rhea,358
#SSR,@Tweet2Rhea,24
@Tweet2Rhea,@itsSSR,312
@Tweet2Rhea,@KanganaTeam,107
@Tweet2Rhea,@republic,30
@Tweet2Rhea,@PMOIndia,22
#SSR,@PMOIndia,24
@PMOIndia,@AmitShah,34339
@PMOIndia,@Swamy39,17981
@PMOIndia,@republic,6143
@PMOIndia,@anuragkashyap72,5077
@PMOIndia,@ishkarnBHANDARI,3792
#SSR,@anuragkashyap72,23
@anuragkashyap72,@PMOIndia,7415
@anuragkashyap72,@nilotpalm3,1584
@anuragkashyap72,@KanganaTeam,1434
@anuragkashyap72,@AmitShah,753
@anuragkashyap72,@republic,537
#SSR,@ishkarnBHANDARI,23
@ishkarnBHANDARI,@Swamy39,16166
@ishkarnBHANDARI,@republic,5096
@ishkarnBHANDARI,@KanganaTeam,3603
@ishkarnBHANDARI,@PMOIndia,3459
@ishkarnBHANDARI,@shwetasinghkirt,2875
@ishkarnBHANDARI,@nilotpalm3,2737
@ishkarnBHANDARI,@AmitShah,2096
@ishkarnBHANDARI,@itsSSR,632
@ishkarnBHANDARI,@Republic_Bharat,278
#SSR,@kavita_krishnan,21
@kavita_krishnan,@Tweet2Rhea,5
@kavita_krishnan,@KanganaTeam,5
#SSR,@MeenaDasNarayan,21
@MeenaDasNarayan,@shwetasinghkirt,166
@MeenaDasNarayan,@ishkarnBHANDARI,96
@MeenaDasNarayan,@republic,71
@MeenaDasNarayan,@Swamy39,63
@MeenaDasNarayan,@KanganaTeam,55
@MeenaDasNarayan,@PMOIndia,38
@MeenaDasNarayan,@Republic_Bharat,26
#SSR,@AmitShah,21
@AmitShah,@PMOIndia,34319
@AmitShah,@Swamy39,8543
@AmitShah,@republic,4861
@AmitShah,@KanganaTeam,4754
@AmitShah,@ishkarnBHANDARI,2247
@AmitShah,@nilotpalm3,1311
#SSR,@shwetasinghkirt,20
@shwetasinghkirt,@nilotpalm3,4569
@shwetasinghkirt,@ishkarnBHANDARI,2877
@shwetasinghkirt,@republic,1648
@shwetasinghkirt,@KanganaTeam,1074
@shwetasinghkirt,@Swamy39,817
@shwetasinghkirt,@PMOIndia,390
@shwetasinghkirt,@Republic_Bharat,384
@shwetasinghkirt,@itsSSR,230
@shwetasinghkirt,@sushantf3,223
@shwetasinghkirt,@AmitShah,136
@shwetasinghkirt,@MeenaDasNarayan,122
#SSR,@nilotpalm3,19
@nilotpalm3,@shwetasinghkirt,5318
@nilotpalm3,@ishkarnBHANDARI,2818
@nilotpalm3,@Swamy39,2188
@nilotpalm3,@anuragkashyap72,1576
@nilotpalm3,@KanganaTeam,1542
@nilotpalm3,@AmitShah,1492
@nilotpalm3,@PMOIndia,1393
@nilotpalm3,@itsSSR,1250
@nilotpalm3,@republic,797
