src,dst,count
#BTSWEEK,#BTSonFallon_D1,233
#BTSonFallon_D1,#BTSonFallon,32
#BTSonFallon_D1,#BTS,21
#BTSonFallon_D1,#BTSARMY,10
#BTSonFallon_D1,#BTSWeekonFallon,9
#BTSonFallon_D1,#BTS_Dynamite,8
#BTSonFallon_D1,#JIMIN,7
#BTSonFallon_D1,#JUNGKOOK,6
#BTSonFallon_D1,#Arsenal,5
#BTSonFallon_D1,#IDOL,5
#BTSonFallon_D1,#JimmyFallon,3
#BTSonFallon_D1,#방탄소년단,2
#BTSonFallon_D1,#BTSonFallonD1,2
#BTSonFallon_D1,#BTS1onHot100,2
#BTSWEEK,#BTSonFallon,147
#BTSonFallon,#BTSonFallon_D1,32
#BTSonFallon,#BTS,26
#BTSonFallon,#BTS_Dynamite,12
#BTSonFallon,#JUNGKOOK,9
#BTSonFallon,#JIMIN,6
#BTSonFallon,#BTSonFallonD1,6
#BTSonFallon,#JimmyFallon,5
#BTSonFallon,#Arsenal,5
#BTSonFallon,#BTSARMY,5
#BTSonFallon,#BTS1onHot100,4
#BTSonFallon,#IDOL,3
#BTSonFallon,#Dynamite,3
#BTSonFallon,#ARMY,2
#BTSonFallon,#BTSWeekonFallon,2
#BTSWEEK,#BTSWeekonFallon,115
#BTSWeekonFallon,#BTSonFallon_D1,9
#BTSWeekonFallon,#BTSARMY,5
#BTSWeekonFallon,#JIMIN,4
#BTSWeekonFallon,#JUNGKOOK,4
#BTSWeekonFallon,#BTSonFallonD1,4
#BTSWeekonFallon,#BTS,4
#BTSWeekonFallon,#BTS_Dynamite,2
#BTSWeekonFallon,#BTS1onHot100,2
#BTSWeekonFallon,#BTSonFallon,2
#BTSWeekonFallon,#ARMY,1
#BTSWeekonFallon,#Dynamite,1
#BTSWeekonFallon,#IDOL,1
#BTSWEEK,#BTS,85
#BTS,#Dynamite,12029
#BTS,#BTS_Dynamite,10007
#BTS,#방탄소년단,9731
#BTS,#BTSARMY,6443
#BTS,#ARMY,418
#BTS,#JUNGKOOK,193
#BTSWEEK,#JUNGKOOK,65
#JUNGKOOK,#BTS,190
#JUNGKOOK,#정국,135
#JUNGKOOK,#Arsenal,29
#JUNGKOOK,#JIMIN,29
#JUNGKOOK,#BTSARMY,21
#JUNGKOOK,#Trump,18
#JUNGKOOK,#BTS_Dynamite,14
#JUNGKOOK,#ARMY,13
#BTSWEEK,#Arsenal,43
#Arsenal,#Liverpool,579
#Arsenal,#liverpool,92
#BTSWEEK,#BTS_Dynamite,42
#BTS_Dynamite,#BTS,9947
#BTS_Dynamite,#Dynamite,5387
#BTS_Dynamite,#BTSARMY,1956
#BTS_Dynamite,#BTS1onHot100,454
#BTS_Dynamite,#ARMY,107
#BTS_Dynamite,#방탄소년단,59
#BTSWEEK,#BTSARMY,39
#BTSARMY,#BTS,6556
#BTSARMY,#BTS_Dynamite,1926
#BTSARMY,#BTS1onHot100,199
#BTSARMY,#방탄소년단,193
#BTSARMY,#ARMY,142
#BTSARMY,#Dynamite,107
#BTSARMY,#JUNGKOOK,21
#BTSARMY,#JIMIN,18
#BTSWEEK,#BTS1onHot100,32
#BTS1onHot100,#BTS_Dynamite,454
#BTS1onHot100,#BTSARMY,199
#BTS1onHot100,#BTS,128
#BTS1onHot100,#Dynamite,66
#BTS1onHot100,#방탄소년단,32
#BTS1onHot100,#ARMY,29
#BTSWEEK,#StanleyCup,26
#StanleyCup,#Arsenal,30
#StanleyCup,#Ravens,26
#StanleyCup,#Chiefs,24
#StanleyCup,#WWERaw,23
#StanleyCup,#provadefogo,21
#StanleyCup,#liverpool,19
#StanleyCup,#WhatstheissueRachel,19
#StanleyCup,#livars,19
#StanleyCup,#AMBERAlert,19
#StanleyCup,#Jota,19
#StanleyCup,#Mahomes,12
#StanleyCup,#WorldHeartDay,5
#BTSWEEK,#Ravens,25
#Ravens,#Chiefs,101
#Ravens,#Arsenal,70
#Ravens,#livars,53
#Ravens,#liverpool,53
#Ravens,#Jota,53
#Ravens,#Mahomes,50
#Ravens,#StanleyCup,26
#Ravens,#WWERaw,22
#Ravens,#provadefogo,19
#Ravens,#WhatstheissueRachel,19
#Ravens,#AMBERAlert,19
#Ravens,#Liverpool,8
#Ravens,#Trump,6
#Ravens,#BTS,5
#BTSWEEK,#Chiefs,24
#Chiefs,#Ravens,101
#Chiefs,#Arsenal,64
#Chiefs,#Jota,53
#Chiefs,#liverpool,53
#Chiefs,#livars,53
#Chiefs,#Mahomes,50
#Chiefs,#StanleyCup,24
#Chiefs,#provadefogo,19
#Chiefs,#WhatstheissueRachel,19
#Chiefs,#WWERaw,19
#Chiefs,#AMBERAlert,19
#Chiefs,#Liverpool,6
#BTSWEEK,#WWERaw,22
#WWERaw,#StanleyCup,23
#WWERaw,#Arsenal,22
#WWERaw,#Ravens,22
#WWERaw,#provadefogo,21
#WWERaw,#livars,19
#WWERaw,#liverpool,19
#WWERaw,#Jota,19
#WWERaw,#Chiefs,19
#WWERaw,#AMBERAlert,19
#WWERaw,#WhatstheissueRachel,19
#WWERaw,#Mahomes,3
#BTSWEEK,#provadefogo,21
#provadefogo,#StanleyCup,21
#provadefogo,#WWERaw,21
#provadefogo,#Ravens,19
#provadefogo,#Arsenal,19
#provadefogo,#Chiefs,19
#provadefogo,#Jota,19
#provadefogo,#AMBERAlert,19
#provadefogo,#WhatstheissueRachel,19
#provadefogo,#livars,19
#provadefogo,#liverpool,19
#BTSWEEK,#livars,20
#livars,#liverpool,56
#livars,#Arsenal,54
#livars,#Ravens,53
#livars,#Chiefs,53
#livars,#Jota,53
#livars,#Mahomes,34
#livars,#StanleyCup,19
#livars,#WhatstheissueRachel,19
#livars,#provadefogo,19
#livars,#AMBERAlert,19
#livars,#WWERaw,19
#BTSWEEK,#AMBERAlert,19
#AMBERAlert,#provadefogo,19
#AMBERAlert,#livars,19
#AMBERAlert,#WhatstheissueRachel,19
#AMBERAlert,#WWERaw,19
#AMBERAlert,#StanleyCup,19
#AMBERAlert,#Ravens,19
#AMBERAlert,#liverpool,19
#AMBERAlert,#Jota,19
#AMBERAlert,#Chiefs,19
#AMBERAlert,#Arsenal,19
#BTSWEEK,#WhatstheissueRachel,19
#WhatstheissueRachel,#Arsenal,19
#WhatstheissueRachel,#StanleyCup,19
#WhatstheissueRachel,#AMBERAlert,19
#WhatstheissueRachel,#Chiefs,19
#WhatstheissueRachel,#Jota,19
#WhatstheissueRachel,#provadefogo,19
#WhatstheissueRachel,#Ravens,19
#WhatstheissueRachel,#liverpool,19
#WhatstheissueRachel,#livars,19
#WhatstheissueRachel,#WWERaw,19
#BTSWEEK,#liverpool,19
#liverpool,#Arsenal,58
#liverpool,#livars,56
#liverpool,#Jota,54
#liverpool,#Ravens,53
#liverpool,#Chiefs,53
#liverpool,#Mahomes,34
