src,dst,count
#திராவிடப்பெருஞ்சுவர்,#சைக்கிள்_சூசை_ஸ்டாலின்,27
#சைக்கிள்_சூசை_ஸ்டாலின்,#ntk_2021,2
#சைக்கிள்_சூசை_ஸ்டாலின்,#ntkfortamilnadu,2
#சைக்கிள்_சூசை_ஸ்டாலின்,#பனைத்திருவிழா2020,2
#சைக்கிள்_சூசை_ஸ்டாலின்,#NTKPalmFest2020,2
#சைக்கிள்_சூசை_ஸ்டாலின்,#PlantPower,1
#சைக்கிள்_சூசை_ஸ்டாலின்,#SaveEnvironmentForFuture,1
#சைக்கிள்_சூசை_ஸ்டாலின்,#பனை,1
#சைக்கிள்_சூசை_ஸ்டாலின்,#நாம்தமிழர்,1
#சைக்கிள்_சூசை_ஸ்டாலின்,#palmbenefits,1
#சைக்கிள்_சூசை_ஸ்டாலின்,#seemanism,1
#சைக்கிள்_சூசை_ஸ்டாலின்,#சீமான்,1
#சைக்கிள்_சூசை_ஸ்டாலின்,#தேவேந்திரர்தேர்தல்2021,1
#சைக்கிள்_சூசை_ஸ்டாலின்,#தமிழ்,1
#சைக்கிள்_சூசை_ஸ்டாலின்,#தமிழ்த்தேசியம்,1
#திராவிடப்பெருஞ்சுவர்,#SundayThoughts,10
#SundayThoughts,#SundayMotivation,335
#SundayThoughts,#sundayvibes,114
#SundayThoughts,#Kalaignar,26
#SundayThoughts,#DMK,26
#SundayThoughts,#Master,22
#SundayThoughts,#Message_To_KanganaRanaut,19
#SundayThoughts,#SCSTOBCMinorityLivesMatter,12
#திராவிடப்பெருஞ்சுவர்,#stophindilmposition,9
#stophindilmposition,#2langpolicy,9
#திராவிடப்பெருஞ்சுவர்,#2langpolicy,9
#2langpolicy,#stophindilmposition,9
#திராவிடப்பெருஞ்சுவர்,#SCSTOBCMinorityLivesMatter,7
#SCSTOBCMinorityLivesMatter,#Message_To_KanganaRanaut,27
#SCSTOBCMinorityLivesMatter,#WorldAnimalWelfareDay,26
#SCSTOBCMinorityLivesMatter,#sundayvibes,19
#SCSTOBCMinorityLivesMatter,#SundayThoughts,12
#SCSTOBCMinorityLivesMatter,#AllEyesOnCBI,11
#SCSTOBCMinorityLivesMatter,#SundayMotivation,4
#SCSTOBCMinorityLivesMatter,#BJPdestroysDemocracy,3
#திராவிடப்பெருஞ்சுவர்,#தேவேந்திரர்தேர்தல்2021,5
#தேவேந்திரர்தேர்தல்2021,#1YearOfBBAsuran,4
#தேவேந்திரர்தேர்தல்2021,#சைக்கிள்_சூசை_ஸ்டாலின்,1
#திராவிடப்பெருஞ்சுவர்,#SundayMotivation,5
#SundayMotivation,#SundayThoughts,335
#SundayMotivation,#sundayvibes,53
#SundayMotivation,#DMK,26
#SundayMotivation,#Kalaignar,26
#SundayMotivation,#Message_To_KanganaRanaut,18
#SundayMotivation,#WorldAnimalWelfareDay,4
#SundayMotivation,#SCSTOBCMinorityLivesMatter,4
#திராவிடப்பெருஞ்சுவர்,#bjpmeansviolence,4
#bjpmeansviolence,#மனிதகுலவிரோதி_bjp_rss,1
#bjpmeansviolence,#BJPdestroysDemocracy,1
#bjpmeansviolence,#BJPSupportsRapist,1
#bjpmeansviolence,#BJPKilledIndianJudiciary,1
#bjpmeansviolence,#BJPKilledDemocracy,1
#திராவிடப்பெருஞ்சுவர்,#MustWatch,4
#திராவிடப்பெருஞ்சுவர்,#sundayvibes,4
#sundayvibes,#SundayThoughts,114
#sundayvibes,#SundayMotivation,53
