src,dst,count
#SSR,#Rhea,188
#Rhea,#CBI,5
#Rhea,#AIIMS,3
#Rhea,#HungerStrike4SSR,1
#Rhea,#SushantSinghRajput,1
#SSR,#302ForSSRKillers,43
#302ForSSRKillers,#Revolution4SSR,566
#302ForSSRKillers,#AIIMS,308
#302ForSSRKillers,#HungerStrike4SSR,269
#302ForSSRKillers,#JusticeForSSR,235
#302ForSSRKillers,#SushantSinghRajput,176
#302ForSSRKillers,#JusticeForSushantSinghRajput,78
#302ForSSRKillers,#SSRAIIMSReport,56
#302ForSSRKillers,#HathrasTruthExposed,53
#302ForSSRKillers,#CBI,48
#SSR,#AIIMS,43
#AIIMS,#SushantSinghRajput,520
#AIIMS,#302ForSSRKillers,308
#AIIMS,#SSRAIIMSReport,208
#AIIMS,#CBI,90
#AIIMS,#AIIMSreport,68
#AIIMS,#Revolution4SSR,50
#AIIMS,#SSRWarriors,44
#AIIMS,#JusticeForSSR,43
#AIIMS,#Hathras,20
#SSR,#SushantSinghRajput,38
#SushantSinghRajput,#AIIMS,453
#SushantSinghRajput,#302ForSSRKillers,176
#SushantSinghRajput,#Revolution4SSR,84
#SushantSinghRajput,#CBI,44
#SushantSinghRajput,#SSRAIIMSReport,42
#SushantSinghRajput,#JusticeForSSR,35
#SushantSinghRajput,#Hathras,27
#SushantSinghRajput,#AIIMSreport,22
#SushantSinghRajput,#HungerStrike4SSR,21
#SushantSinghRajput,#CBIFile302InSSRCase,19
#SushantSinghRajput,#HathrasTruthExposed,18
#SushantSinghRajput,#SSRMurderNotSuicide,11
#SSR,#JusticeForSSR,33
#JusticeForSSR,#302ForSSRKillers,206
#JusticeForSSR,#Revolution4SSR,164
#JusticeForSSR,#HungerStrike4SSR,93
#JusticeForSSR,#AIIMS,43
#JusticeForSSR,#SushantSinghRajput,35
#JusticeForSSR,#JusticeForSushantSinghRajput,29
#JusticeForSSR,#SSRAIIMSReport,17
#JusticeForSSR,#CBIFile302InSSRCase,16
#JusticeForSSR,#SSRMurderNotSuicide,15
#SSR,#Galwan,32
#SSR,#Revolution4SSR,27
#Revolution4SSR,#302ForSSRKillers,565
#Revolution4SSR,#HungerStrike4SSR,515
#Revolution4SSR,#JusticeForSushantSinghRajput,340
#Revolution4SSR,#JusticeForSSR,164
#Revolution4SSR,#SushantSinghRajput,84
#Revolution4SSR,#AIIMS,50
#SSR,#DishaSalian,15
#DishaSalian,#HathrasCase,20
#DishaSalian,#SushantSinghRajput,9
