src,dst,count
#CrimeCapitalRajasthan,#Rajasthan,75
#CrimeCapitalRajasthan,#पप्पू_पिंकी_शर्म_करो,52
#CrimeCapitalRajasthan,#राजस्थान_में_हाहाकार,40
#CrimeCapitalRajasthan,#अशोक_गहलोत_इस्तीफा_दो,33
#CrimeCapitalRajasthan,#JusticeForRajasthanVictims,32
#CrimeCapitalRajasthan,#गिद्ध_गहलौत_घायल_बेटियाँ,30
#CrimeCapitalRajasthan,#Gehlot,28
#CrimeCapitalRajasthan,#JusticeForRajastanRape,20
#CrimeCapitalRajasthan,#JusticeForAjmerRape,20
#CrimeCapitalRajasthan,#Congress_Go_Back_Italy,20
#CrimeCapitalRajasthan,#कांग्रेस_की_चाल_हाथरस_कांड,20
#CrimeCapitalRajasthan,#AllEyesOnCBI,20
#CrimeCapitalRajasthan,#Rapist_Congress,20
#CrimeCapitalRajasthan,#Rapist_Gahlot,20
#CrimeCapitalRajasthan,#राजस्थान,19
#CrimeCapitalRajasthan,#JusticeForDwarkaRam,19
#CrimeCapitalRajasthan,#Joker,16
#CrimeCapitalRajasthan,#PriyankaGandhiVadra,16
#CrimeCapitalRajasthan,#HathrasTruthExposed,14
#CrimeCapitalRajasthan,#BoycottBollywood,12
#CrimeCapitalRajasthan,#गहलोत_इस्तीफा_दो,10
#CrimeCapitalRajasthan,#JusticeForIndiasDaughters,10
#CrimeCapitalRajasthan,#sundayvibes,10
#CrimeCapitalRajasthan,#JusticeforDalits,9
#CrimeCapitalRajasthan,#Message_To_KanganaRanaut,9
#CrimeCapitalRajasthan,#NCRB,9
#CrimeCapitalRajasthan,#Hathras,9
#CrimeCapitalRajasthan,#HathrasCase,8
#CrimeCapitalRajasthan,#RajasthanHorror,8
#CrimeCapitalRajasthan,#हाथरस_कांड_बिकाऊ_मीडिया,8
#CrimeCapitalRajasthan,#हाथरस,8
#CrimeCapitalRajasthan,#हाथरस_के_गिद्ध,7
#CrimeCapitalRajasthan,#बलरामपुर,6
#CrimeCapitalRajasthan,#Congress_Cheap_Politics,6
#CrimeCapitalRajasthan,#JusticeForDalits,6
#CrimeCapitalRajasthan,#SundayMorning,6
#CrimeCapitalRajasthan,#अजमेर_गैंगरेप_पे_चुप्पी_क्यों,6
#CrimeCapitalRajasthan,#WorldAnimalWelfareDay,5
#CrimeCapitalRajasthan,#BoycottBigBoss14,5
#CrimeCapitalRajasthan,#RapeCapitalRajasthan,5
#CrimeCapitalRajasthan,#हम,5
#CrimeCapitalRajasthan,#राजस्थान_बना_रेपिस्थान,5
#CrimeCapitalRajasthan,#औकात,5
#CrimeCapitalRajasthan,#पप्पू_पिंकी,4
#CrimeCapitalRajasthan,#KhetiBachaoYatra,4
#CrimeCapitalRajasthan,#MIvsSRH,4
#CrimeCapitalRajasthan,#IndiaTrustModiJi,4
#CrimeCapitalRajasthan,#हाथरस_फर्जी_रेपकेस,4
#CrimeCapitalRajasthan,#हाथरस_का_सच,4
#CrimeCapitalRajasthan,#JusticeForManisha,4
#CrimeCapitalRajasthan,#नौकरशाही_जिहाद,4
#CrimeCapitalRajasthan,#अशोक_गहलौत_इस्तीफा_दो,4
#CrimeCapitalRajasthan,#BindasBol,4
#CrimeCapitalRajasthan,#DalitLivesMatter,4
#CrimeCapitalRajasthan,#CSKvsKXIP,4
#CrimeCapitalRajasthan,#WorldAnimalDay,4
#CrimeCapitalRajasthan,#UPSC_Jihad,4
#CrimeCapitalRajasthan,#PrideOfJournalism,3
#CrimeCapitalRajasthan,#MahaPoliceMyPride,3
#CrimeCapitalRajasthan,#Sohaalikhan,3
#CrimeCapitalRajasthan,#DramebaazPappuInPunjab,3
#CrimeCapitalRajasthan,#rape,3
#CrimeCapitalRajasthan,#BringBackShaPooOnScreen,3
#CrimeCapitalRajasthan,#UP,3
#CrimeCapitalRajasthan,#SundayThoughts,3
#CrimeCapitalRajasthan,#कब_होगा_न्याय,3
#CrimeCapitalRajasthan,#BJPSIKAR,3
#CrimeCapitalRajasthan,#HathrasTapes,3
#CrimeCapitalRajasthan,#देश_योगी_जी_के_साथ,3
#CrimeCapitalRajasthan,#अपुण्य_झागभाई,3
#CrimeCapitalRajasthan,#tinda,3
#CrimeCapitalRajasthan,#RapeCase,2
#CrimeCapitalRajasthan,#राजस्थान_में_बलात्कार,2
#CrimeCapitalRajasthan,#BaranCase,2
#CrimeCapitalRajasthan,#BaranGangrape,2
#CrimeCapitalRajasthan,#NewsNationTV,2
#CrimeCapitalRajasthan,#पूछता_है_भारत,2
#CrimeCapitalRajasthan,#FakeGhandhi,2
