src,dst,count
#CSKvsKXIP,#CSK,104
#CSKvsKXIP,#IPL2020,92
#CSKvsKXIP,#WhistlePodu,72
#CSKvsKXIP,#csk,42
#CSKvsKXIP,#Watson,38
#CSKvsKXIP,#ChennaiSuperKings,28
#CSKvsKXIP,#Yellove,22
#CSKvsKXIP,#FafduPlessis,21
#CSKvsKXIP,#ShaneWatson,21
#CSKvsKXIP,#KXIP,20
#CSKvsKXIP,#Master,20
#CSKvsKXIP,#Csk,15
#CSKvsKXIP,#Dhoni,12
#CSKvsKXIP,#KXIPvsCSK,10
#CSKvsKXIP,#yellove,10
#CSKvsKXIP,#IPL,9
#CSKvsKXIP,#DuPlessis,8
#CSKvsKXIP,#WhistleFromHome,8
#CSKvsKXIP,#Dream11IPL,7
#CSKvsKXIP,#CSKvKXIP,6
#CSKvsKXIP,#MSD,5
#CSKvsKXIP,#fafduplesis,5
#CSKvsKXIP,#KXIPvCSK,5
#CSKvsKXIP,#cskians,5
#CSKvsKXIP,#IPLinUAE,3
#CSKvsKXIP,#Valimai,3
#CSKvsKXIP,#MSDhoni,3
#CSKvsKXIP,#CSKFans,3
#CSKvsKXIP,#kavin,3
#CSKvsKXIP,#SarkaruVaariPaata,3
#CSKvsKXIP,#whistlepodu,2
#CSKvsKXIP,#FAF,2
#CSKvsKXIP,#yellovegame,2
#CSKvsKXIP,#IPL2020kaDNA,2
#CSKvsKXIP,#msdforever,2
#CSKvsKXIP,#yellowlove,2
#CSKvsKXIP,#SureshRaina,2
#CSKvsKXIP,#staraikelungal,2
#CSKvsKXIP,#faf,2
#CSKvsKXIP,#ipl2020,2
#CSKvsKXIP,#Sarkar,2
#CSKvsKXIP,#Pandiyan,2
#CSKvsKXIP,#Thalapathy65,2
#CSKvsKXIP,#starsportstamil,1
#CSKvsKXIP,#ipl,1
#CSKvsKXIP,#Hotstar,1
#CSKvsKXIP,#DONATEBILLIONHEARTBEATS,1
#CSKvsKXIP,#DIL_IRUKKAA,1
#CSKvsKXIP,#kXIP,1
#CSKvsKXIP,#iplschedule2020,1
#CSKvsKXIP,#ipl2020schedule,1
#CSKvsKXIP,#IPLSchedule,1
#CSKvsKXIP,#Dream11IPL2020,1
#CSKvsKXIP,#Mahi,1
#CSKvsKXIP,#COYG,1
#CSKvsKXIP,#WhatACatch,1
#CSKvsKXIP,#ARSSHE,1
#CSKvsKXIP,#dhoni,1
#CSKvsKXIP,#IPL2020pointstable,1
#CSKvsKXIP,#CsK,1
#CSKvsKXIP,#professionalism,1
#CSKvsKXIP,#Fcsantoshpredictions,1
#CSKvsKXIP,#Watto,1
#CSKvsKXIP,#cskhaters,1
#CSKvsKXIP,#bleedyellow,1
#CSKvsKXIP,#Faf,1
#CSKvsKXIP,#Arsenal,1
#CSKvsKXIP,#win,1
#CSKvsKXIP,#Yellowarmy,1
#CSKvsKXIP,#msdhoni,1
#CSKvsKXIP,#KLRahul,1
#CSKvsKXIP,#BiggBossTamil4,1
#CSKvsKXIP,#KannadaDaily,1
#CSKvsKXIP,#SaddaPunjab,1
#CSKvsKXIP,#KKRHaiTaiyaar,1
#CSKvsKXIP,#KannadaNews,1
#CSKvsKXIP,#Vishwavani,1
#CSKvsKXIP,#WATSON,1
#CSKvsKXIP,#idolssa,1
#CSKvsKXIP,#RCB,1
#CSKvsKXIP,#valimai,1
#CSKvsKXIP,#CricketDhamaka,1
#CSKvsKXIP,#IPLUpdates,1
#CSKvsKXIP,#kingsareback,1
#CSKvsKXIP,#CSKforever,1
#CSKvsKXIP,#WhistlePoduArmy,1
#CSKvsKXIP,#CSKIANS,1
#CSKvsKXIP,#CSKvsSRH,1
#CSKvsKXIP,#Thala,1
#CSKvsKXIP,#welldone,1
#CSKvsKXIP,#ABDevilliers,1
#CSKvsKXIP,#sundayvibes,1
#CSKvsKXIP,#Oct2,1
#CSKvsKXIP,#perfectmatch,1
#CSKvsKXIP,#BalancedPlay,1
#CSKvsKXIP,#Watoo,1
