src,dst,count
#COVID19,#TrumpHasCovid,18713
#COVID19,#Trump,9963
#COVID19,#coronavirus,4618
#COVID19,#TrumpCovid,4412
#COVID19,#DonaldTrump,3203
#COVID19,#CovidCaughtTrump,2560
#COVID19,#25thAmendment,1788
#COVID19,#NBAFinals,1399
#COVID19,#Trump2020,1242
#COVID19,#VOTE,1222
#COVID19,#LakeShow,1152
#COVID19,#BidenHarris2020,1136
#COVID19,#COVID,1086
#COVID19,#SuperSpreader,1034
#COVID19,#COVIDIOTS,1012
#COVID19,#BoyfriendDay,968
#COVID19,#SaturdayMotivation,917
#COVID19,#TrumpVirus,904
#COVID19,#WearAMask,893
#COVID19,#SaturdayMorning,859
#COVID19,#Election2020,720
#COVID19,#Coronavirus,709
#COVID19,#TrumpHasCorona,703
#COVID19,#Corona,662
#COVID19,#BREAKING,604
#COVID19,#MAGA,556
#COVID19,#SaturdayThoughts,493
#COVID19,#POTUS,487
#COVID19,#SARSCoV2,484
#COVID19,#wanja,434
#COVID19,#SpreaderInChief,401
#COVID19,#WhiteHouse,399
#COVID19,#VoteHimOut,370
#COVID19,#SaturdayVibes,361
#COVID19,#SCOTUS,341
#COVID19,#HathrasTapes,327
#COVID19,#AmyConeyBarrett,310
#COVID19,#USA,308
#COVID19,#Doctors,304
#COVID19,#Turkey,303
#COVID19,#LakersWin,295
#COVID19,#IMA,293
#COVID19,#WearADamnMask,263
#COVID19,#Lakers,249
#COVID19,#ForKobe,248
#COVID19,#India,245
#COVID19,#EmilyInParis,234
#COVID19,#CovidTrump,218
#COVID19,#tanushreepandey,207
#COVID19,#pandemic,197
#COVID19,#LakersNation,183
#COVID19,#amazon,150
#COVID19,#BiggBoss14,150
#COVID19,#GOP,146
#COVID19,#SocialDistancing,134
#COVID19,#trump,128
#COVID19,#PrayForTrump,128
#COVID19,#US,127
#COVID19,#Saturday,127
#COVID19,#كورونا,126
#COVID19,#maskeauf,126
#COVID19,#staysafe,125
#COVID19,#MelaniaTrump,121
#COVID19,#HeatTwitter,120
#COVID19,#NBA,120
#COVID19,#WalterReed,118
#COVID19,#OMS,111
#COVID19,#nhs,102
#COVID19,#HopeHicks,87
#COVID19,#SupremeCourt,82
#COVID19,#PCAs,80
#COVID19,#VoteEarly,78
#COVID19,#Biden2020,76
#COVID19,#Debates2020,74
#COVID19,#Cleveland,73
#COVID19,#RoseGardenMassacre,68
#COVID19,#CCPVirus,67
#COVID19,#BlackLivesMatter,63
#COVID19,#OurHavenBangChan,62
#COVID19,#China,60
#COVID19,#news,57
#COVID19,#Covid_19,56
#COVID19,#Military,54
#COVID19,#FLOTUS,53
#COVID19,#MentalHealth,52
#COVID19,#Servicetweet,52
#COVID19,#Biden,52
#COVID19,#TrumpKnew,51
#COVID19,#TrumpLied200KAmericansdied,49
#COVID19,#GOPSuperSpreaders,49
#COVID19,#pandemia,49
#COVID19,#RecognizeArtsakh,48
#COVID19,#FakeNews,48
#COVID19,#msdforever,48
#COVID19,#Iran,47
#COVID19,#THEALBUM,47
#COVID19,#ItIsWhatItIs,45
#COVID19,#ترامب,45
#COVID19,#COVIDIDIOTS,44
#COVID19,#HantecMarkets,42
#COVID19,#haikyuutothetop,40
#COVID19,#MUFC,38
#COVID19,#أسرار_التحرير_الثاني,36
#COVID19,#Putin,36
#COVID19,#CHECRY,36
#COVID19,#FoxNews,36
#COVID19,#GOPCovidOutbreak,36
#COVID19,#kellyanneconway,35
#COVID19,#Pence,35
#COVID19,#usa,35
#COVID19,#Karma,35
#COVID19,#MAGA2020,34
#COVID19,#health,32
#COVID19,#WHO,32
#COVID19,#Pakistan,32
#COVID19,#mentalhealth,31
#COVID19,#healthcare,31
#COVID19,#TheMaskedSinger,30
#COVID19,#NewFederalStateofChina,30
#COVID19,#TakeDownTheCCP,30
#COVID19,#Whistleblowermovement,30
#COVID19,#WhiteHouseOutbreak,30
#COVID19,#Democrats,29
#COVID19,#covid,29
#COVID19,#SundayMorning,28
#COVID19,#defi,28
#COVID19,#cumartesi,28
#COVID19,#Pandemic,28
#COVID19,#TrumpsAmerica,27
#COVID19,#sundayvibes,26
#COVID19,#terrorism,26
#COVID19,#NationalBoyfriendDay,24
#COVID19,#Hathras,24
#COVID19,#Quarantine,24
#COVID19,#AfD,23
#COVID19,#Azerbaijan,23
#COVID19,#COVIDー19,23
#COVID19,#Lockdown,22
#COVID19,#JoeBiden,21
#COVID19,#NFL,21
#COVID19,#Armenia,21
#COVID19,#MilesGuo,21
#COVID19,#VoteThemAllOut,21
#COVID19,#SecretService,21
#COVID19,#CCPLiedPeopleDied,21
#COVID19,#StaySafe,20
#COVID19,#EndSarsNow,20
#COVID19,#SaturdayMood,20
#COVID19,#COVID19france,20
#COVID19,#CoronavirusPandemic,20
#COVID19,#Dynamite,20
#COVID19,#Wuhan,19
#COVID19,#Piemonte,18
#COVID19,#EndSARS,18
#COVID19,#COVID__19,18
#COVID19,#AppleMusic,18
#COVID19,#SundayThoughts,18
#COVID19,#BayArea,18
#COVID19,#ChinaVirus,17
#COVID19,#BLM,17
#COVID19,#SanDiego,17
#COVID19,#FLObyOZO,17
#COVID19,#StopAzerbaijaniAggression,17
#COVID19,#delirium,17
#COVID19,#money,17
#COVID19,#MEK,17
#COVID19,#FakeNewsMedia,17
#COVID19,#TrumpIsALoser,17
#COVID19,#remdesivir,17
#COVID19,#COVID19Vic,16
#COVID19,#AI,16
#COVID19,#death,16
#COVID19,#fridaymorning,16
#COVID19,#200KDeadAmericans,16
#COVID19,#VoteBlue2020,16
#COVID19,#Republicans,16
#COVID19,#GandhiJayanti,16
#COVID19,#ProudBoys,16
#COVID19,#fail,16
#COVID19,#donaldtrumphasCOVID,16
#COVID19,#Twitter,15
#COVID19,#Australia,15
#COVID19,#streamwhatafeeling,15
#COVID19,#corona,15
#COVID19,#election,15
#COVID19,#Rona,14
#COVID19,#StayHome,14
#COVID19,#sarsbrutality,14
#COVID19,#love,14
#COVID19,#CoronaVirus,14
#COVID19,#GlobalWarming,14
#COVID19,#ArmenianGenocide,14
#COVID19,#أمريكا,14
#COVID19,#ChrisChristie,14
#COVID19,#GOPCorruptionOverCountry,13
#COVID19,#PresidentTrump,13
#COVID19,#TrumpGotCovid,13
#COVID19,#Covid,13
#COVID19,#Debate2020,13
#COVID19,#sport,13
#COVID19,#IPL2020,13
#COVID19,#StrongArmenia,13
#COVID19,#Kenguroos,13
#COVID19,#CNN,13
#COVID19,#RolandGarros,13
#COVID19,#SuperSpreaderTrump,13
#COVID19,#OlotureTheMovie,13
#COVID19,#Government,13
#COVID19,#Madrid,12
#COVID19,#American,12
#COVID19,#CCP,12
#COVID19,#TrumpCovid19,12
#COVID19,#Pandemie,12
#COVID19,#kiddrica,12
#COVID19,#lockdown,12
#COVID19,#ThankYouChimmyFallon,12
#COVID19,#MelaniaTapes,12
#COVID19,#Sweden,12
#COVID19,#3Oct,12
#COVID19,#fraud,12
#COVID19,#DonaldJTrump,12
#COVID19,#StrongArstakh,12
#COVID19,#URGENT,12
#COVID19,#einheit30,12
#COVID19,#News,12
#COVID19,#Trumps,12
#COVID19,#COVID19de,12
#COVID19,#3Ekim,12
#COVID19,#AzerbaijaniAgression,12
#COVID19,#Medical,12
#COVID19,#virus,12
#COVID19,#TrumpSuperSpreader,11
#COVID19,#Covidioten,11
#COVID19,#Berlin,11
#COVID19,#Rajasthan,11
#COVID19,#BidenHarrisToSaveAmerica,11
#COVID19,#BLACKPINK,11
#COVID19,#DalitLivesMatter,11
#COVID19,#StopAliyev,11
#COVID19,#हाथरस_का_सच,11
#COVID19,#Americans,11
#COVID19,#turismo,11
#COVID19,#TrumpLiedPeopleDied,11
#COVID19,#ExperienceHope,11
#COVID19,#IndiaFightsCorona,11
#COVID19,#Mindfulness,11
#COVID19,#music,11
#COVID19,#morristime,11
#COVID19,#IceCream,11
#COVID19,#ThankYouTonightShow,11
#COVID19,#WalterReedHospital,10
#COVID19,#ArtsakhStrong,10
#COVID19,#Dhoni,10
#COVID19,#Blood,10
#COVID19,#bitcoin,10
#COVID19,#Worlds2020,10
#COVID19,#CDC,10
#COVID19,#Inktober,10
#COVID19,#mask,10
#COVID19,#Joy,10
#COVID19,#AtalTunnel,10
#COVID19,#satchat,10
#COVID19,#ACA,10
#COVID19,#우리의_천리방_찬아_생일축하해,10
