src,dst,count
#COVID19,@andrebercoff,132
#COVID19,@AnthonyComedien,57
#COVID19,@khamenei_ir,34
#COVID19,@realDonaldTrump,32
#COVID19,@PabloFuente,27
#COVID19,@DrEricDing,26
#COVID19,@MaximeBernier,21
#COVID19,@WhiteHouse,18
#COVID19,@JohnBasham,16
#COVID19,@ONS,16
#COVID19,@denisrancourt,16
#COVID19,@uniceflac,15
#COVID19,@JoeBiden,14
#COVID19,@ltgrusselhonore,14
#COVID19,@21WIRE,13
#COVID19,@drjessigold,13
#COVID19,@GovRonDeSantis,13
#COVID19,@ACOM_es,13
#COVID19,@JAMA_current,12
#COVID19,@patrick_edery,12
#COVID19,@vanessagallen,11
#COVID19,@Carpesos,11
#COVID19,@AnnaForFlorida,11
#COVID19,@BorisJohnson,11
#COVID19,@JNJNews,11
#COVID19,@tara_kiran,10
#COVID19,@Reporte_Indigo,10
#COVID19,@EdConwaySky,10
#COVID19,@PMOIndia,10
#COVID19,@ygjumi,10
#COVID19,@narendramodi,10
#COVID19,@VABVOX,9
#COVID19,@BgmLudwig,9
#COVID19,@Le___Doc,9
#COVID19,@cbic_india,8
#COVID19,@justin_hart,8
#COVID19,@nsitharaman,8
#COVID19,@RishiSunak,8
#COVID19,@EmmanuelMacron,8
#COVID19,@nsitharamanoffc,8
#COVID19,@RedWolfe45,8
#COVID19,@GST_Council,8
#COVID19,@FinMinIndia,8
#COVID19,@ianuragthakur,8
#COVID19,@AmarUjalaNews,7
#COVID19,@UNGeneva,7
#COVID19,@ANI,7
#COVID19,@AlexInAir,7
#COVID19,@EricTrump,7
#COVID19,@DrSubhasree,7
#COVID19,@GOPLeader,6
#COVID19,@Violapamherd,6
#COVID19,@Solo__Verdad,6
#COVID19,@wef,6
#COVID19,@SandraSentinel,6
#COVID19,@vbs_ddps,6
#COVID19,@SchmezerUeli,6
#COVID19,@dhiggins63,6
#COVID19,@Covid19Numbers,6
#COVID19,@nuss_patricia,5
#COVID19,@sarbanandsonwal,5
#COVID19,@olivierveran,5
#COVID19,@anticorruption,5
#COVID19,@ester0961,5
#COVID19,@gregggonsalves,5
#COVID19,@kieran_walshe,5
#COVID19,@maxplanckpress,5
#COVID19,@Tories,5
#COVID19,@DougChapmanSNP,5
#COVID19,@ssnnl,5
#COVID19,@PTI_News,5
#COVID19,@SenateGOP,5
#COVID19,@POTUS,5
#COVID19,@COVID19persist1,4
#COVID19,@MakeUK_,4
#COVID19,@DrAseemMalhotra,4
#COVID19,@kimguilfoyle,4
#COVID19,@andreasharsono,4
