src,dst,count
#StrayKids,@Stray_Kids,2246
#StrayKids,@jypnation,183
#StrayKids,@orpheros1003,98
#StrayKids,@skzpeaxh,93
#StrayKids,@natnichapan,64
#StrayKids,@20180325sk,55
#StrayKids,@chanlestiaI,55
#StrayKids,@Edelstein9809,43
#StrayKids,@shiningsirius97,32
#StrayKids,@slsrchng0811,31
#StrayKids,@Kilig_1025,19
#StrayKids,@dnainniviv,17
#StrayKids,@admireyou0310,16
#StrayKids,@maluisa1197,15
#StrayKids,@3rachasbaby,14
#StrayKids,@summersnow0325,13
#StrayKids,@_chanpolaris,12
#StrayKids,@ingarch_able,11
#StrayKids,@urmomminho,10
#StrayKids,@rayzuuu_twt,9
#StrayKids,@sw_eetmyho_me,9
#StrayKids,@KNOWONEELSE1025,9
#StrayKids,@sammu_030,9
#StrayKids,@brightfairy_ji,8
#StrayKids,@fanny191126,8
#StrayKids,@SoobinFtElPan,8
#StrayKids,@kiringg_,7
#StrayKids,@_raaa0014,6
#StrayKids,@SKZGallery_INA,6
#StrayKids,@SKZ1610,6
#StrayKids,@hourlyfelixx,6
#StrayKids,@BangieChannie,6
#StrayKids,@BangChan_43,6
#StrayKids,@delacoury,6
#StrayKids,@Aoao1993ka,5
#StrayKids,@yohstraykids326,5
#StrayKids,@sukmahoo,5
#StrayKids,@choisoul_,4
#StrayKids,@aydanimza,4
#StrayKids,@minhoweon,4
#StrayKids,@b4ngmil0,4
#StrayKids,@Idk_tete,3
#StrayKids,@skz_charts,3
#StrayKids,@terricolors,3
#StrayKids,@linoosomnia,3
#StrayKids,@SKZTrendTH,3
#StrayKids,@_aggibang,3
#StrayKids,@yongbokkieSTAY,3
#StrayKids,@genius_hhj,3
#StrayKids,@ninichild,3
#StrayKids,@NEOST8Y,3
#StrayKids,@CB97Stay,3
#StrayKids,@bngchkz,3
#StrayKids,@skzsgod,2
#StrayKids,@sungbinnis,2
#StrayKids,@Stray_Kids_JP,2
#StrayKids,@FatimaM86806011,2
#StrayKids,@jeonginismyevt,2
#StrayKids,@SKZPRECIOUS1,2
#StrayKids,@chrisbestleader,2
#StrayKids,@laughtilwecry1,2
#StrayKids,@alanvpines,2
#StrayKids,@honeylikecalla,2
#StrayKids,@cherryleash,2
#StrayKids,@Y2KCHANNIE,2
#StrayKids,@skzempire,2
#StrayKids,@skz_rae,2
#StrayKids,@YENIKN0W,2
#StrayKids,@brokefangirl1,2
#StrayKids,@Mara75035190,2
#StrayKids,@seungspuppi,2
#StrayKids,@MEILIN_YUN,1
#StrayKids,@_choishine,1
#StrayKids,@BangChanMexico,1
#StrayKids,@BLUESCARF915,1
#StrayKids,@Anita85345886,1
#StrayKids,@AliUwuce564,1
#StrayKids,@ampalayuh,1
#StrayKids,@AleewStay,1
#StrayKids,@98s_mh,1
#StrayKids,@3rachaChile,1
#StrayKids,@__thanxx__,1
#StrayKids,@StrayKids,1
#StrayKids,@_Byeolhwangie,1
#StrayKids,@SKZ3RachaPh,1
#StrayKids,@MinhoPiquito,1
#StrayKids,@Iviminyung,1
