src,dst,count
#COVID19,#TrumpKnew,3004
#TrumpKnew,#TrumpLiedPeopleDied,17982
#TrumpKnew,#TrumpTapes,6602
#TrumpKnew,#TrumpIsARapist,2683
#TrumpKnew,#Trump,635
#TrumpKnew,#HeKnew,553
#TrumpKnew,#coronavirus,551
#COVID19,#coronavirus,1452
#coronavirus,#TrumpKnew,491
#coronavirus,#COVID,152
#coronavirus,#Trump,106
#coronavirus,#China,77
#coronavirus,#BobWoodward,65
#coronavirus,#Corona,51
#COVID19,#TrumpLiedPeopleDied,498
#TrumpLiedPeopleDied,#TrumpKnew,17982
#TrumpLiedPeopleDied,#TrumpTapes,2425
#TrumpLiedPeopleDied,#TrumpIsARapist,1137
#TrumpLiedPeopleDied,#HeKnew,733
#TrumpLiedPeopleDied,#Trump,127
#COVID19,#Coronavirus,433
#Coronavirus,#Trump,200
#Coronavirus,#TrumpKnew,33
#Coronavirus,#BobWoodward,12
#Coronavirus,#China,11
#Coronavirus,#MentalHealth,7
#COVID19,#Trump,417
#Trump,#Biden,1108
#Trump,#TrumpKnew,635
#Trump,#COVID,338
#Trump,#TrumpLiedPeopleDied,169
#Trump,#Coronavirus,144
#Trump,#coronavirus,106
#Trump,#China,97
#Trump,#MAGA,54
#Trump,#TrumpTapes,39
#COVID19,#COVID,396
#COVID,#Trump,536
#COVID,#TrumpKnew,267
#COVID,#coronavirus,172
#COVID,#BobWoodward,31
#COVID,#Biden,30
#COVID,#China,11
#COVID,#TrumpIsARapist,10
#COVID19,#HeKnew,351
#HeKnew,#TrumpLiedPeopleDied,855
#HeKnew,#TrumpKnew,415
#HeKnew,#TrumpTapes,286
#HeKnew,#TrumpIsARapist,49
#HeKnew,#BobWoodward,8
#COVID19,#BobWoodward,153
#BobWoodward,#TrumpKnew,203
#BobWoodward,#coronavirus,93
#BobWoodward,#COVID,31
#BobWoodward,#Trump,26
#BobWoodward,#Coronavirus,12
#BobWoodward,#HeKnew,8
#BobWoodward,#TrumpLiedPeopleDied,7
#BobWoodward,#TrumpTapes,5
#COVID19,#Military,139
#Military,#Trump,15
#COVID19,#TrumpTapes,135
#TrumpTapes,#TrumpKnew,6041
#TrumpTapes,#TrumpLiedPeopleDied,3880
#TrumpTapes,#TrumpIsARapist,379
#TrumpTapes,#HeKnew,286
#TrumpTapes,#Trump,52
#TrumpTapes,#MAGA,21
#COVID19,#suicide,135
#suicide,#SocialDistancing,82
#suicide,#MentalHealth,7
#COVID19,#SocialDistancing,114
#SocialDistancing,#suicide,82
#SocialDistancing,#Coronavirus,3
#SocialDistancing,#coronavirus,2
#COVID19,#Florida,114
#Florida,#Wisconsin,113
#Florida,#Georgia,64
#Florida,#Texas,62
#Florida,#MAGA,7
#COVID19,#Georgia,112
#Georgia,#Florida,64
#Georgia,#Texas,59
#Georgia,#Wisconsin,53
#COVID19,#Texas,111
#Texas,#Florida,62
#Texas,#Georgia,59
#Texas,#Wisconsin,54
#COVID19,#Wisconsin,108
#Wisconsin,#Florida,113
#Wisconsin,#Texas,54
#Wisconsin,#Georgia,53
#Wisconsin,#MAGA,2
#COVID19,#Biden,104
#Biden,#Trump,696
#Biden,#China,494
#Biden,#COVID,30
#Biden,#MAGA,13
#Biden,#TrumpKnew,9
#COVID19,#MAGA,95
#MAGA,#TrumpKnew,118
#MAGA,#TrumpLiedPeopleDied,57
#MAGA,#Trump,54
#MAGA,#TrumpTapes,21
#COVID19,#Wien,89
#Wien,#Corona,8
#Wien,#Coronavirus,1
#COVID19,#China,79
#China,#Biden,262
#China,#Trump,165
#China,#coronavirus,91
#COVID19,#MentalHealth,78
#COVID19,#TrumpIsARapist,59
#TrumpIsARapist,#TrumpKnew,2683
#TrumpIsARapist,#TrumpLiedPeopleDied,1563
#TrumpIsARapist,#TrumpTapes,253
#TrumpIsARapist,#HeKnew,49
#COVID19,#Corona,58
#Corona,#coronavirus,51
#Corona,#Trump,12
#Corona,#Wien,8
