src,dst,count
#COVID,#COVID19,39
#COVID19,#coronavirus,78
#COVID19,#China,50
#COVID19,#MondayMorning,34
#COVID19,#Trump,32
#COVID19,#MAGA,15
#COVID19,#USPS,14
#COVID19,#Georgia,14
#COVID19,#TrumpRally,10
#COVID19,#pandemic,10
#COVID,#China,33
#China,#COVID19,50
#China,#MondayMorning,33
#China,#Trump,11
#COVID,#MondayMorning,33
#MondayMorning,#COVID19,34
#MondayMorning,#China,33
#COVID,#CaseDemic,8
#CaseDemic,#YouTube,8
#CaseDemic,#PCR,8
#COVID,#Trump,8
#Trump,#COVID19,32
#Trump,#MAGA,22
#Trump,#TrumpRally,14
#Trump,#China,11
#COVID,#YouTube,8
#YouTube,#PCR,8
#YouTube,#CaseDemic,8
#COVID,#PCR,8
#PCR,#YouTube,8
#PCR,#CaseDemic,8
#COVID,#USPS,7
#USPS,#COVID19,14
#USPS,#Georgia,13
#USPS,#TrumpRally,1
#USPS,#MAGA,1
#COVID,#Georgia,6
#Georgia,#COVID19,14
#Georgia,#USPS,13
#Georgia,#Trump,1
#Georgia,#TrumpKnewTheyDidnt,1
#COVID,#TrumpKnewTheyDidnt,5
#TrumpKnewTheyDidnt,#Illinois,4
#TrumpKnewTheyDidnt,#Georgia,1
#COVID,#TrumpRally,5
#TrumpRally,#Trump,14
#TrumpRally,#MAGA,12
#TrumpRally,#COVID19,10
#TrumpRally,#coronavirus,4
#COVID,#Labour,5
#COVID,#HerdImmunity,5
#HerdImmunity,#coronavirus,1
#COVID,#MAGA,4
#MAGA,#Trump,22
#MAGA,#COVID19,15
#MAGA,#2A,12
#MAGA,#TrumpRally,12
#MAGA,#WalkAway,9
#MAGA,#MakeAmericaGreatAgain,5
#MAGA,#coronavirus,5
#MAGA,#AGBarr,4
#COVID,#Illinois,4
#Illinois,#TrumpKnewTheyDidnt,4
#Illinois,#Trump,1
#COVID,#TRUMP,4
#TRUMP,#FLYNN,3
#TRUMP,#2A,3
#TRUMP,#BLEXIT,3
#TRUMP,#AGBarr,3
#TRUMP,#HCQ,3
#TRUMP,#MAGA,3
#TRUMP,#Obamagate,3
#TRUMP,#WalkAway,3
#TRUMP,#Durham,3
#TRUMP,#CannonHinnant,2
#COVID,#Durham,3
#Durham,#2A,3
#Durham,#WalkAway,3
#Durham,#TRUMP,3
#Durham,#Obamagate,3
#Durham,#MAGA,3
