src,dst,count
#PCAs,@BLACKPINK,20929
#PCAs,@BTS_twt,16786
#PCAs,@selenagomez,14396
#PCAs,@taylorswift13,13566
#PCAs,@btsvotingorg,12560
#PCAs,@mygtrivias,4743
#PCAs,@ArianaGrande,3945
#PCAs,@CNCOmusic,2753
#PCAs,@justinbieber,2365
#PCAs,@ArianaVoteStats,2268
#PCAs,@fundsforbangtan,2037
#PCAs,@chartsblackpink,1917
#PCAs,@V0TEWITHARMY,1914
#PCAs,@taebokkiii,1851
#PCAs,@blindingrep,1748
#PCAs,@teamblackpink,1393
#PCAs,@peopleschoice,1392
#PCAs,@YSTan99,1376
#PCAs,@btsvotingunite,1330
#PCAs,@bts_bighit,1284
#PCAs,@bpinradio,1169
#PCAs,@SGChartUpdate,1101
#PCAs,@daveypinks,1011
#PCAs,@LISANATIONS_,990
#PCAs,@jeonbubbles,978
#PCAs,@VoteStatsSel,928
#PCAs,@lisamygem,917
#PCAs,@eonlineFR,831
#PCAs,@blckpnklalisa_m,813
#PCAs,@BTS_History613,757
#PCAs,@5SOS,738
#PCAs,@bpbillboard,726
#PCAs,@01Btsxarmy1,716
#PCAs,@ygofficialblink,712
#PCAs,@TSwiftNewsLA,666
#PCAs,@ManuGavassiInfo,664
#PCAs,@BLACKPINKGLOBAL,650
#PCAs,@BP_VotingTeam,647
#PCAs,@01Btsxarmy,637
#PCAs,@alasunokim,618
#PCAs,@QGdaBianca,586
#PCAs,@delulungjenlisa,582
#PCAs,@antisstruggles,582
#PCAs,@btsroyaIty,580
#PCAs,@Votingnation13,578
#PCAs,@BLACKPINK4WAYS,577
#PCAs,@BillboardBTS20,575
#PCAs,@marshmellomusic,573
#PCAs,@artistryjen,573
#PCAs,@halsey,567
#PCAs,@JDBAnalytics,564
#PCAs,@SiteTheWeekndBR,557
#PCAs,@thefilopinks,555
#PCAs,@Born2Bredarmy,553
#PCAs,@fetishofsmg,509
#PCAs,@BTSDailyVotesx,507
#PCAs,@TayIorVoteStats,495
#PCAs,@namtan_0327,494
#PCAs,@infoari,489
#PCAs,@melodramaswift1,482
#PCAs,@BlinkVotingCrew,476
#PCAs,@scooterbraun,454
#PCAs,@bieberfever,452
#PCAs,@swallalisaa,451
#PCAs,@justlovinswift,446
#PCAs,@sarasfilter,441
#PCAs,@TChartSwift,438
#PCAs,@JHDI0NYSUS,427
#PCAs,@steinfeldjaguar,415
#PCAs,@wildestscreamz,412
#PCAs,@ARMYTEAMIDN,411
#PCAs,@seoksci,410
#PCAs,@BLINKmf,405
#PCAs,@LALISA_LISA_MNB,404
#PCAs,@cyanblink,396
#PCAs,@blackpinksite_,386
#PCAs,@taylornation13,382
#PCAs,@tagblindados,382
#PCAs,@DdaengLife,379
#PCAs,@ultjisooyah,368
#PCAs,@eiffelkimx,366
#PCAs,@normalpeople,365
#PCAs,@chancetherapper,358
#PCAs,@peachiexiaozhan,356
#PCAs,@REDfolklore,355
#PCAs,@TheSwiftSociety,348
#PCAs,@Arab_Armys_Vote,347
#PCAs,@selenavotesbr,347
#PCAs,@taylorgains13,341
#PCAs,@IntelBLACKPINK,340
#PCAs,@yellbts,334
#PCAs,@shadyswift89,332
#PCAs,@manugavassi,329
#PCAs,@BLACKPINKFML,328
#PCAs,@skinnysel,328
#PCAs,@SGVoteSquad,327
#PCAs,@fairyyscarlet,326
#PCAs,@ilyblkpink,322
#PCAs,@ygent_official2,322
#PCAs,@author_jiyo,316
#PCAs,@BangtanINDIA,311
#PCAs,@taysdevil,311
#PCAs,@arianatorswildt,302
#PCAs,@_stainedxrare,301
#PCAs,@glossywallows,301
#PCAs,@hoeofjen,300
#PCAs,@Squadpaoqueijo1,299
#PCAs,@jiminoosaurus,299
#PCAs,@Rafa_kNews,299
#PCAs,@KalimannCentral,299
#PCAs,@DivulgaRafaK,299
#PCAs,@rafakalimann_,299
#PCAs,@RKalimannInfo,299
#PCAs,@fadas_ranuofc,295
#PCAs,@SwiftVoting13,292
#PCAs,@PortalRabia,288
#PCAs,@Clarievia,286
#PCAs,@panlayakunjin,284
#PCAs,@chartsontaylor,283
#PCAs,@lovejenniekim_,279
#PCAs,@jaennieeex,279
#PCAs,@minsugacheonye,279
#PCAs,@EgosShadow7,276
#PCAs,@rep_bitch,276
